UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
29	28
0	28
4	126
8	126
0	0
9	1678
0	1615
0	401
0	0
0	323
21	352
3	73
0	89
33	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	469
0	216
2	381
78	691
1	44
7	411
1	117
0	512
0	547
0	589
2	142
13	419
0	82
3	941
0	1275
0	949
0	1429
5	993
4	919
4	811
0	1023
0	0
0	1
0	0
0	31
0	26
0	20
51	114
0	70
0	5
25	2336
0	2537
0	2322
3	2293
0	2338
0	2306
0	2293
0	2293
0	2191
0	2077
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
752	4310
53	4205
5	570
0	782
2	823
1	265
1	48
0	36
1	82
0	0
0	0
0	0
0	0
0	0
0	0
33	1145
23	1562
1	126
0	185
8	271
6	1038
0	87
0	0
0	0
1	23
1	1281
0	971
0	671
5	1316
0	1114
0	1381
0	832
0	931
0	856
0	74
1	702
0	981
7	996
0	448
11	1129
0	1117
1	1161
9	1090
0	376
0	1425
0	1517
0	926
0	33
0	451
0	342
0	1146
0	743
0	110
0	496
0	1005
0	53
0	1079
2	659
0	500
0	365
0	165
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
20	7065
444	7054
1	6343
7	419
2	407
4	311
0	289
21	1933
0	11
8	1057
0	115
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	9
0	8
0	3
7	12
3	22
1	7
1	20
0	11
0	9
0	0
0	6
18	124
0	114
0	9
0	9
0	90
0	2
0	0
0	26
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	549
10	549
8	114
0	47
0	789
0	158
0	936
0	728
0	287
0	470
0	897
0	879
0	828
0	858
0	931
3	894
0	800
0	751
0	835
0	894
0	839
0	884
0	779
0	103
0	37
0	805
0	881
0	734
0	681
0	148
1	382
1	52
0	837
0	145
0	848
0	845
0	24
0	819
0	819
0	91
0	778
0	789
0	26
2	0
1	691
0	638
0	591
0	584
0	95
0	0
1618	869
0	514
0	18
438	143
0	30
0	1
0	138
10	11
0	0
0	0
0	0
0	1
5	1
0	0
0	0
0	0
0	0
0	0
12	1031
0	1022
0	44
1	20
0	3
0	841
3	22
1	12
4	865
6	865
0	19
0	13
0	41
0	34
0	59
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
12	108
0	105
3	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
33	463
141	536
0	73
7	338
10	146
0	0
265	142
0	95
0	13
0	36
0	13
0	13
0	4
3	16
0	16
0	13
0	0
1	0
0	342
41	290
0	119
2	119
0	225
279	563
0	282
0	119
0	24
0	481
11	477
2	492
0	241
0	60
0	5
0	7
1	43
0	0
1	5
0	21
3	13
0	4
3	14
1	10
0	0
0	0
0	2
13	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
47	3
0	0
0	142
9	296
10	235
83	0
0	0
0	0
0	0
1	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	502
0	499
21	126
165	1211
0	21
0	91
0	1022
0	1122
0	1122
3	963
0	236
0	914
6	508
0	0
0	33
171	3480
1748	16772
130	12114
1	5531
16	730
0	2069
18351	3034
1	345
0	2291
0	2629
0	0
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	97
0	116
0	121
0	116
0	113
0	110
0	110
0	86
1	76
0	99
0	65
0	49
0	79
0	60
0	71
0	63
5	52
0	15
0	5
0	10
0	9
0	8
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	192
0	192
2	191
0	20
0	1
0	13
0	107
0	3
0	104
0	33
0	29
0	8
0	69
0	247
0	247
0	2
21	152
0	8
4	2
1	65
0	11
0	26
0	22
35	28
4	33
5	16
0	0
0	0
0	0
0	4188
0	4371
0	0
0	99
0	23
88	1990
0	64
0	75
48	436
0	202
16	528
318	4940
4	4408
0	0
0	81
0	265
0	4245
0	105
2	360
0	0
0	0
0	0
0	0
0	0
3	0
31	215
0	12
1056	390
0	390
1	101
2	160
2	153
0	0
0	0
0	0
511	420
0	284
0	402
0	21
0	11
0	0
0	0
0	0
0	465
0	560
0	263
0	263
0	414
0	550
0	521
0	540
5	414
1	318
0	572
0	552
0	552
0	420
0	25
0	193
0	231
0	202
0	182
0	122
0	219
0	173
0	170
0	118
0	172
0	139
0	59
0	15
0	0
0	426
31	4854
0	202
52	8244
0	8636
0	1
353	7807
0	11
2	562
887	707
0	113
0	594
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	567
27	588
4	35
0	1
0	2
17	32
0	14
25	32
8	10
0	20
0	0
165	596
3	553
1	594
5	592
0	93
3	137
2	160
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
2	12
0	4
0	4
0	6
0	1
0	0
0	3
0	31
7	28
0	18
0	30
0	3
0	5
20	18
0	6
2	0
0	473
51	889
356	1310
0	23
0	93
0	148
2	552
0	0
1	0
0	55
163	2259
0	1852
78	1858
152	1250
2	531
2	0
5	0
1	54
0	54
23	35
0	46
3	24
0	8
0	48
1063	52
3831	776
301	1004
30	255
0	0
0	0
0	0
0	0
0	25
0	13
0	13
0	0
0	13
0	13
0	36
2	36
0	15
0	0
0	0
0	33
31	52
0	28
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	15
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1045
14	2258
0	1534
2	1441
0	881
2	12
0	186
0	227
1	253
3	18
2	51
0	21
0	239
0	148
1	22
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
898	503
26	502
0	0
0	3
5	0
1	0
0	0
0	1
0	20
0	20
0	20
0	20
0	1
0	1
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
42	64501
361	64501
0	37671
4069	55049
23	28625
0	7175
1	6052
1	12737
0	8976
0	8975
14	7879
2	6805
19	3866
1	6071
1	5042
0	6049
14	2778
48	2318
6	2003
2	601
1	4
3	0
3	0
0	0
43	678
4	6
7	450
0	403
2	9
0	29
0	450
0	19
0	0
59	74
0	58
0	20
1	12
0	12
0	3
0	0
0	0
0	0
0	10
18	0
4942	1206
51	722
0	930
0	113
26	0
0	0
0	0
0	0
11	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	21
0	21
0	0
775	774
4	140
4	706
0	140
0	362
0	313
0	5
31	5
2	0
4	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	12
3	12
5	3
61	42
10	198
1	219
0	66
4	20
0	20
0	0
12	35
8	37
2440	1409
42	80
47	1288
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
9	3096
91	4115
264	4160
1	3904
2	1104
36	1350
0	1039
17	633
70	639
5	435
0	157
3	269
3	299
1	165
0	135
4	234
2	10
0	0
0	0
0	0
0	0
0	0
0	0
21	0
27	610
0	21
0	476
0	562
0	561
0	306
0	498
0	6
2	1
0	95
0	0
0	11
0	0
0	0
0	0
14	974
113	972
2	230
0	135
0	5
0	0
7	1
9	1
347	52
85	51
0	0
13	1642
1	1358
3	857
21	968
4	788
4	399
0	4
0	0
3	1566
0	1709
0	73
0	587
0	92
0	35
0	17
0	965
0	450
0	8
0	0
0	0
0	0
4	0
0	6
0	0
616	92
0	26
4	66
23	2
0	0
0	0
635	109
0	44
0	76
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	822
0	804
0	732
0	846
2	805
0	854
0	852
0	982
0	852
0	508
0	707
4	714
0	795
0	796
0	836
0	844
0	887
0	878
2	802
2	92
0	207
0	70
0	42
0	0
3	0
66	14
2	15
0	1
0	0
4	4
0	4
1	3
5	0
0	0
0	0
0	0
0	3100
5	4024
38	4383
6	3925
0	3896
1	3738
0	3732
0	3475
0	683
0	930
8	248
11	430
7	554
11	572
0	614
1	354
8	170
2	291
0	162
0	42
0	26
0	39
151	476
15	415
2	65
0	28
0	13
1	134
0	613
0	681
6	629
0	256
0	660
0	598
0	655
0	585
2	650
0	645
0	396
0	451
0	393
0	429
0	361
0	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1225	3765
24	3763
1773	825
67	823
2	48
0	563
5	129
0	299
0	340
64	348
0	348
0	17
0	180
0	120
0	18
0	250
0	252
0	128
2	30
1	0
17	19
3	15
4	154
0	4
0	23
18	55
2	1542
5	1340
0	121
2	1188
7	740
1	278
0	235
0	63
0	89
0	0
12	44
1	47
58	82
29	41
0	15
0	15
0	15
1	2
0	15
0	3
0	0
0	0
0	3
0	0
17	14
2	16
0	16
2	18
0	1934
364	2575
0	1359
11	1369
2	1382
0	1432
1	550
0	372
0	95
90	1024
0	414
0	295
0	566
11	856
0	1089
0	1093
1	1378
0	1695
0	1856
29	1800
3	1752
5	1449
0	1129
0	1089
4	1342
7	1070
0	1090
8	1337
1	934
0	1317
1	1345
0	1103
0	122
0	732
2	412
0	39
0	361
2	640
1	108
0	29
0	117
36	168
4	660
0	191
0	116
0	42
1	110
0	42
0	669
0	102
0	74
0	85
6	91
0	36
0	35
0	30
0	25
0	37
2	61
0	33
0	69
0	16
0	29
0	188
0	246
0	25
0	13
0	164
0	32
0	17
0	19
0	17
0	23
1	15
0	15
0	20
0	14
0	119
0	13
0	31
0	100
0	15
1	1
0	254
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	49
0	45
0	230
0	194
0	185
0	185
1	134
0	123
0	123
0	130
7	133
0	135
0	3
0	125
0	20
0	22
0	6
1	75
0	8
0	29
9	150
3	129
5	148
4	12
0	15
0	6
0	1
0	0
0	5
0	0
39	0
340	549
4	501
0	141
0	498
0	20
0	0
0	0
0	9
0	8
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5292	1875
0	1329
2	595
5	296
0	64
0	12
0	21
0	8
0	0
0	47
91	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
10	35
5	35
0	33
0	14
0	14
0	10
0	6
0	5
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	9
0	10
0	8
2	14
0	10
0	12
0	14
0	16
0	8
0	16
0	7
0	1
1	8
1	7
2	19
0	9
0	13
0	9
0	7
1	15
2	6
0	0
1	0
0	0
0	0
0	0
29	215
66	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	27
0	23
0	23
0	0
3	0
0	0
5	20
0	2
1	17
0	15
0	16
1	14
0	0
35	277
612	636
0	233
0	310
2	296
0	23
7	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	3
0	0
107	356
0	356
5	63
0	62
0	0
1	0
0	0
1865	50
30	45
56	1
51	7111
30	4443
0	545
0	4576
1	4316
20	5615
2	305
0	2688
0	363
0	3119
0	329
0	59
0	1638
0	1712
0	433
0	163
1	958
0	1
6	383
0	137
246	0
0	2908
5	1771
3	332
5	2122
29	3858
6	978
44	232
99	3042
6	444
0	622
0	1016
1	1364
0	414
0	412
0	54
2	1
17	205
0	8
0	15
0	204
0	16
3	15
0	6
0	59
0	0
0	17
0	45
0	0
0	0
447	1
0	160
1	2437
7	1875
1	78
0	2171
0	1751
2	27
1	104
0	149
0	104
2	2
6	441
1	137
0	117
0	819
1	815
0	5
0	2
14	27
7	1
6	7
0	53
0	5
6	52
0	7
3	18
25	16
0	24
1	6
50	60
0	26
0	0
0	0
0	0
0	0
121	26
0	26
0	2
0	4
2223	6
0	0
0	131
61	139
22	37
1	39
0	3
1	16
0	15
0	8
1	7
0	4
0	0
154	233
2	225
2	32
5	19
1	22
0	6
0	0
2	4
0	0
0	2
0	0
0	1
0	2
1	2
0	0
1	24
0	221
0	368
6	559
0	487
14	789
78	871
1	645
0	646
0	84
0	5
0	15
0	30
0	75
2	219
0	67
0	27
0	79
0	80
0	361
487	377
0	3
0	141
1	14
0	4
0	1
11	0
0	0
0	0
0	0
0	1
0	1
0	0
4	35
1	32
0	3
0	11
1	5
704	822
0	821
0	35
0	224
1	23
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	2
0	1
0	0
0	0
0	0
636	4842
0	2924
2	1483
0	4180
0	1169
0	260
0	636
3	191
6	10
0	416
0	34
0	63
0	802
0	437
0	239
0	32
447	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	1
0	0
0	1
1	2093
0	2349
0	1409
0	72
1	155
0	69
0	0
0	0
15	28
0	38
0	42
0	47
2	16
0	17
0	15
0	14
1	35
4	0
0	2
7	163
0	75
0	129
0	102
2	126
2	160
0	437
3	399
0	124
0	33
0	366
1	30
0	7
0	26
54	373
0	427
0	296
0	374
1	378
0	383
5	313
1	338
0	7
0	0
0	0
0	0
0	0
0	0
586	948
4	688
286	709
8	900
1	5
2827	2116
0	2115
7	137
0	0
0	0
0	0
1	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	3
5	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
48	534
158	535
134	141
71	333
0	71
0	73
0	95
57	84
15	212
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2222	106
0	99
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
1	6
0	6
1	6
33	336
104	487
0	435
0	2
0	0
0	0
1	35
0	32
0	17
0	32
0	0
0	0
0	0
0	29
742	39
41	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1104	709
0	410
25	299
12	0
443	0
0	0
0	5
0	19
0	47
0	47
0	21
0	43
0	31
0	46
0	2
0	35
0	43
0	5
0	10
0	6
0	10
0	21
0	0
0	54
0	53
0	6
0	38
0	20
2	44
0	24
0	9
0	6
0	44
0	19
0	5
0	26
0	5
0	36
0	29
0	0
45	1377
23	1264
1	942
2	352
10	1148
0	95
0	31
3	13
0	7
3	678
3	589
838	856
2	334
0	0
0	0
0	0
0	0
285	321
0	0
0	257
0	32
0	241
0	10
0	15
1	0
0	7
0	11
1	11
1	10
0	10
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10039	6689
0	389
5	573
0	887
4	37
5	1754
0	1153
35	4032
0	0
2824	3898
53	3896
81	171
2	88
0	171
1	846
0	1104
0	119
2	105
0	76
3	1144
4	973
0	46
2	130
0	145
2	5
0	100
0	990
0	28
0	37
0	22
1	45
1	8
0	8
0	3
0	106
0	0
34	233
0	23
0	36
0	134
0	209
124	5
5	60
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	8
13	3
0	0
4	0
0	3
0	0
0	0
0	0
0	0
0	3
1	241
0	189
0	274
0	273
0	27
2	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1809	2305
15	2294
0	127
0	246
4	26
0	0
0	0
0	0
0	0
0	0
2	110
8	105
0	57
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	992
1	741
10	595
2	183
11	293
0	232
6	316
2	0
0	10652
22	9044
4	786
678	12430
0	1293
0	237
0	1797
0	3374
0	0
2	2217
2	9992
0	8891
0	1073
1	426
4	2056
4	1124
0	0
2	3
3792	1487
0	584
23	544
1	1444
0	604
0	0
0	0
4	35
10	210
43	52
12	144
0	0
0	0
2338	6006
13	4452
0	337
9	4802
0	4135
1	436
0	455
0	42
0	8
0	2538
7	832
1	293
0	81
0	603
2	0
1	0
159	1117
26	1592
9	1821
0	892
0	830
0	0
22	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	33
0	17
0	0
0	15
0	31
0	0
0	0
3689	1471
1	1380
0	145
0	340
6	148
0	34
1	0
0	0
0	0
7	6030
74	6934
0	6266
0	5544
1	4945
55	5926
0	4897
0	4409
6	60
0	218
0	156
0	345
0	366
0	96
35	14
1	339
0	242
0	63
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	179
8	179
0	34
0	5
0	1
0	8
0	28
0	31
0	29
0	26
0	18
0	26
0	27
0	25
0	0
0	0
0	448
0	1377
0	34
0	45
3	1092
0	198
7	351
0	13
0	895
9	715
0	6
0	8
0	30
0	4
0	2
1	1
0	997
2	119
0	212
1	2
0	4
0	95
0	568
0	28
1	15
0	38
0	80
0	0
127	7
1	6
0	1
0	0
0	3
269	5312
2	0
0	0
0	0
16	282
176	293
0	13
0	260
1	2
0	27
1	0
650	404
0	103
1	147
0	28
2	8
13	52
0	16
0	0
0	107
0	1
0	1
3	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	2
403	2098
0	711
0	2010
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2329	2
19	0
0	940
0	2169
8	3002
0	1839
0	2161
0	2631
0	2658
0	2749
0	2657
1	2331
0	2676
0	1276
0	1125
0	953
0	1276
0	1276
71	1475
0	873
0	151
0	9
0	326
0	385
90	223
2	205
0	13
1	11
0	0
0	0
0	0
0	2071
0	2014
2	1687
37	1679
0	124
2	48
0	38
0	59
0	68
17	36
0	2
0	1
0	0
0	56
0	0
0	34
12	11024
2664	11024
3	73
1	72
5	1
1	55
11	81
23	4
9	38
13	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	499
0	373
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	4
0	3
0	2
0	4
0	1
0	2
0	1
0	3
0	1
0	1
0	4
0	4
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	40
0	8
0	34
1	39
0	22
0	28
0	16
0	22
0	3
1	2
1	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	127
6	124
0	48
2	129
1	132
2	160
0	40
0	110
0	119
8	31
0	72
0	3
0	98
18	147
0	121
1	111
8	147
15	145
112	7
1	76
0	61
0	118
0	0
0	0
0	0
0	0
0	21
1	21
0	9
0	10
1	14
0	0
0	0
0	0
26	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	0
0	0
0	0
235	985
0	420
0	927
0	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	452
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	5
0	3
0	0
0	0
0	0
0	2
0	8
0	5
0	5
0	6
0	0
0	5
0	8
0	10
0	59
0	7
0	7
0	11
0	7
0	57
0	13
0	7
0	4
0	11
0	14
0	56
0	59
0	12
0	7
1	11
0	7
0	12
0	12
0	8
0	9
0	16
0	14
0	14
0	12
0	57
0	5
0	15
0	5
0	14
0	10
0	10
0	12
0	11
0	10
0	10
0	13
0	25
0	56
0	12
0	56
0	10
0	15
0	11
0	11
0	7
0	11
0	4
0	12
0	7
0	7
0	12
0	11
0	10
0	8
0	20
0	12
0	22
0	53
0	49
0	3
0	13
0	10
0	53
0	11
0	10
0	17
0	10
0	11
0	53
0	11
0	5
0	9
0	14
0	6
0	8
0	1
0	8
0	5
0	7
0	36
0	47
0	5
0	0
0	8
0	0
0	9
0	7
0	40
0	4
0	51
0	9
0	7
0	6
0	6
0	8
0	11
0	8
0	7
0	3
0	10
0	28
0	8
0	6
0	5
0	8
0	9
0	6
0	1
0	4
0	2
0	3
0	0
1	13
0	48
0	4
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
379	504
0	533
4	3
0	61
32	61
0	1
0	1749
36	1620
44	1660
0	86
0	258
0	1
0	7
0	157
0	40
0	88
0	48
0	13
0	51
0	39
0	86
0	33
10	252
6	59
0	151
0	103
0	0
1	855
1	204
0	99
0	105
0	155
3	66
56	951
0	223
0	87
9	514
1	0
0	0
8	17
0	1
0	1
0	8
0	0
0	0
0	0
0	0
0	0
5	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3960	2204
16	2142
4	1188
0	0
194	707
53	0
2	849
104	852
6	359
3	9
1	26
13	71
0	23
0	0
0	0
3835	5144
1	2467
0	1864
0	1785
8	1348
0	1687
87	318
0	0
1	8
5	4794
15	3440
0	522
3248	9489
7	7768
7	3863
0	3193
9	514
0	2428
11	519
1	969
0	1151
2	972
0	0
0	0
0	4
7	20
0	96
0	6
1	93
0	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
1	0
0	11
28	11
0	8
0	5591
0	549
18	172
4	4913
0	5074
13	6126
0	5103
3	4169
0	687
0	361
0	4
0	4
0	259
0	753
0	817
2	689
9	0
0	0
258	499
0	428
0	215
12	20
35	173
1	46
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1501
0	1200
0	844
0	835
0	785
34	975
1	952
4	620
0	491
0	272
0	0
12	67
1	71
0	31
0	37
0	4
0	14
0	0
0	0
0	0
27	47
32	30
80	7
0	42
1	0
1	0
0	0
1	0
34	980
0	78
0	55
8	39
0	68
39	623
3	935
0	73
0	121
0	624
0	0
0	60
0	55
0	54
0	595
0	0
0	73
0	0
0	16
0	99
0	6
0	589
0	21
0	50
0	90
0	39
0	32
0	7
0	1
113	1
2	22
0	25
0	92
3	92
77	23
