UniqueCount	AmbigCount
0	17
0	330
0	449
0	98
0	6
0	23
0	4
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	3
1	25
0	1
0	3
0	0
0	0
11	255
0	275
23	42
32	291
0	42
22	0
0	0
23	74
10	21
159	64
1	0
0	5
5	17
0	17
0	0
0	0
9	0
62	0
2	0
0	10
186	48
0	46
7	12
0	26
0	2
2	0
0	3
0	0
0	0
0	0
0	0
95	225
1	175
4	184
10	190
8	199
6	73
0	24
0	374
7	386
17	79
0	784
2	2192
17	1997
13	1921
2	198
29	656
0	306
1	827
0	1701
5	929
0	12
1	273
0	84
2	10
0	195
0	132
12	43
1	14
3	144
1	85
11	150
0	146
0	3
0	167
0	52
0	45
86	0
1	2
0	1
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	0
19	441
0	370
0	0
0	0
0	0
0	0
0	0
0	308
0	0
77	6
22	106
19	90
0	0
0	0
2	0
0	0
9	0
7	674
3219	680
3	316
42	319
0	41
81	255
0	228
81	158
1	101
82	341
1	238
0	110
2	107
3	7
0	14
0	14
0	14
0	14
0	14
1	12
0	3
0	0
0	0
4	80
0	75
50	216
6	179
0	133
2	640
4	501
134	1324
0	239
14	663
0	195
0	2
0	298
0	0
0	0
1	49
1	54
0	15
0	275
0	65
6	1
7	3
0	2
7	0
0	0
29	268
0	210
0	101
0	49
0	0
0	0
0	0
0	224
0	274
127	1979
1	297
1	575
0	783
41	1792
0	510
18	105
0	19
3	82
15	394
7	53
2	111
0	40
9	138
0	40
0	66
0	1
0	14
0	121
1	31
1	93
1	714
2	147
0	59
15	229
6	136
2	135
27	286
0	822
1	372
0	85
14	623
0	712
0	34
37	639
0	326
0	64
0	1
0	621
0	57
0	5
0	49
99	1074
0	1070
0	48
14	18
1	9
29	5
0	5
0	24
0	24
0	0
13	380
0	76
0	163
1	380
0	12
0	47
0	43
0	0
0	71
0	57
0	303
0	12
0	1
0	0
2	1232
45	1232
4	555
0	11
0	80
0	1232
0	0
0	5
0	2
0	3
0	6
3	16
0	0
0	8
0	23
0	23
0	7
0	6
2	9
0	0
1	6
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	103
0	103
2	1
1	15
0	10
1	2
12	6
0	6
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	484
439	6685
175	5832
42	6448
1	5877
11	5499
0	849
0	4871
0	4659
1	2032
2	287
0	937
0	546
1	1543
7	846
4	981
0	0
0	1712
13	577
7	1664
44	1398
5	490
0	345
0	509
0	442
0	891
0	593
0	609
0	583
0	421
0	635
0	584
0	564
0	556
0	472
0	576
0	271
0	387
0	421
0	539
0	460
0	192
9	201
5	21
0	25
0	3
0	2
0	1
0	1
9	1754
0	551
1	712
2	1282
3	2430
4	3309
0	394
1	552
0	2060
0	313
4	793
0	1231
0	0
10	1820
0	401
0	1712
1	1434
3	1132
0	1435
4	1178
6	139
0	139
1	119
1	150
120	150
0	101
2	89
0	114
0	0
0	52
0	50
1	74
0	1
0	0
0	0
0	0
0	0
3	0
0	0
2	4
1	21
1	18
0	21
0	20
0	0
0	0
167	2111
2	1807
0	1508
2	1018
2	1081
2	325
0	1
0	278
5	1322
29	799
3	970
0	1454
0	177
1	208
2	1138
0	1330
0	604
1	124
7	705
0	153
0	78
9	3
6	25
438	4099
54	3871
0	1022
49	658
6	82
0	5324
0	5912
1	5440
118	4969
2	3975
0	2827
0	93
4	151
0	77
1	484
1727	493
1	18
0	152
5	256
0	319
0	28
0	1
21	2425
17	7
0	977
0	1607
0	314
2	1804
0	2341
0	2340
1	2337
22	1558
0	2366
0	2341
1	1806
0	703
1	1257
0	2298
4	1615
0	156
3	16
0	352
0	768
0	73
0	11
0	70
2	473
1	77
0	46
0	798
22	675
0	10
0	94
0	0
5	2128
0	1227
0	2114
0	1728
0	1727
3	1684
0	451
2	660
77	428
0	147
0	68
0	8
2	208
10	119
0	64
0	0
2389	1502
865	1506
12915	21
0	32
2	58
0	9
0	15
0	9
0	9
0	0
4	8
0	0
0	1
0	24
1	0
0	1
3	312
0	277
0	0
0	0
7	244
9	319
1	286
0	11
4	14
0	0
7410	4242
52	3819
35	370
42	426
4	151
0	0
0	24
0	78
0	54
0	51
0	1
8	18
2	22
1	22
0	5
0	1
0	0
0	0
0	0
0	0
22	47
171	143
17	73
6	41
15	32
25	18
0	23
5	110
1	3172
12	614
6	274
0	714
1	713
2	508
22	3832
0	455
0	631
0	464
0	77
4	279
0	1421
8	297
3	1
0	48
3	1572
0	3157
0	93
2	0
1	0
0	112
73	585
0	469
0	575
0	548
0	547
0	426
0	469
0	447
1	387
0	5
0	45
0	2
0	0
3	1450
15	1681
57	1058
1	338
0	622
1	111
0	69
15	171
72	120
11	2372
0	0
0	90
0	92
0	227
0	259
6	102
0	108
0	270
0	151
0	171
0	2342
0	98
0	0
45	1456
0	95
5	1355
0	2341
0	14
3	193
6	266
1	777
0	1105
20	87
6	306
0	101
12	15368
0	4573
0	16469
0	15835
7	1701
5	626
4	1
1	12033
0	4267
0	427
0	10595
1	231
22	14058
1	15292
0	0
24	5265
0	7682
86	16000
3	1072
6	438
0	4077
1	282
0	1015
0	7415
1	902
1	219
0	171
3	29
0	775
0	0
20	3119
0	1034
0	3933
49	3578
7	2833
0	2779
23	2378
62	3051
2	8
4	359
12	1171
0	943
0	915
4	96
24	548
1	841
0	947
1	356
0	730
1	625
83	303
1	33
4	26
0	57
8	48
1	4
0	26
76	362
0	355
0	334
0	319
4	104
1	107
277	65
0	68
0	69
0	0
1	2
1	1
0	2
0	0
0	2284
0	2380
0	2326
4	2345
0	0
0	0
10	1113
0	2538
0	1
22	77
74	0
0	1804
0	2
0	27
0	1
0	1
0	3
0	4
0	4
0	19
0	0
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	1
0	5
0	1
152	2422
37	452
4	2420
0	647
1	947
228	2173
6	6
1	214
3	1662
0	402
2	944
0	6
0	9
0	19
0	1495
0	2
5	254
0	934
0	309
0	25
0	88
0	78
4	189
0	64
0	5
1	119
0	0
0	0
0	0
0	8
0	8
3	8
1	2
2	0
4	20
0	0
0	2
0	20
0	8
0	17
0	1
2114	6066
0	3785
0	4364
3	3356
0	2723
16	1431
0	0
0	1
0	0
0	0
0	0
0	0
27	0
0	25
23	25
0	0
0	0
0	0
3	11
0	0
0	1
67	72
10	43
8	38
22	49
2	24
0	15
2	12
0	3
14	1
9	19
0	0
0	0
14	3
0	4
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
38	1182
808	1182
31	0
1	37
73	485
0	484
0	42
0	95
14	115
0	90
1	7
0	8
1	3
0	0
94	2094
0	2047
0	0
0	0
0	774
0	729
0	2047
38	1795
0	1315
0	2027
5	667
2	1113
0	327
123	1665
0	504
3	382
0	70
0	24
0	268
0	311
2	573
0	0
0	0
2	81
0	70
5	51
0	80
0	114
9	23
1	44
1	61
1	49
0	60
0	56
2	23
3	43
0	18
0	7
0	66
0	18
0	12
0	40
23	1
0	0
0	0
0	0
323	19
0	18
0	0
0	0
89	27
1	25
0	8
96	939
5	496
12	785
0	888
0	4
0	155
2	0
0	187
0	0
0	0
0	1
0	1
0	1
0	1
0	46
8	52
0	52
0	49
166	132
3	112
1	7
0	6
0	20
15	9552
1378	19308
459	18150
8	6573
25	18129
179	15404
70	0
1	0
0	37
0	0
0	37
0	2
0	11
0	33
0	36
2	40
0	36
0	3
0	5
0	31
0	34
0	33
0	34
0	34
0	38
0	36
0	36
0	16
0	35
0	9
0	0
0	0
4	4
5	4
0	0
0	0
0	0
0	5547
0	5499
2	515
0	5768
1	6282
0	4934
0	5885
0	505
0	49
0	431
1	1032
2	5310
2	2914
0	5203
3	180
1	1
0	1
1	73
0	486
38	486
1	273
0	266
0	245
0	136
0	44
0	28
1	0
0	1257
35	1797
50	1597
3	44
0	0
895	47897
2054	51624
10	15269
15	39812
46	47
15	6
31	115
10	89
3	71
0	62
0	35
0	0
5	701
120	1193
129	1143
111	1100
0	0
0	0
0	0
0	1
0	1
0	0
269	4107
1594	4110
1471	2
0	0
0	0
18	121
1	2807
10	2863
0	2
1	101
13	7644
83	7605
1	3
1	7116
269	7045
0	7046
2	360
1	189
142	0
0	0
0	0
4	4311
801	16
0	83
766	1576
1	778
0	1576
1	78
13	1767
0	1543
113	2148
0	1222
0	823
6	138
2	118
7	0
5	0
34	0
0	0
0	0
120	1146
0	56
1	1122
7	48
0	0
0	0
0	0
0	9
0	1483
0	2411
0	2524
0	2585
1	2345
1	404
0	384
0	0
0	2
0	55
0	10
0	0
0	13
0	13
0	108
0	114
0	134
0	149
0	122
0	70
0	100
0	88
0	77
0	87
0	97
0	42
104	232
219	226
0	21
0	0
0	4
0	0
0	0
0	0
16	0
0	33
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
8	20
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
112	708
0	74
0	74
16	646
100	608
0	406
0	64
1	79
0	0
0	0
2	101
53	331
0	103
0	31
0	188
1	2
0	4
31	54
0	0
0	0
5	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	28
0	45
0	5
0	45
0	42
1	43
0	5
0	4
0	0
0	8
0	0
0	0
0	39
299	39
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
3	23
5	27
0	0
46	32
16	32
18	6
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
5	0
4	0
0	0
1	0
3	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	8
0	8
0	8
0	7
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
6	14949
0	16109
0	10219
0	2
1	10259
1	8069
0	9839
1	9845
0	16450
0	3105
0	14781
0	13674
0	14012
1	13950
5	12421
0	5041
0	7646
1	12387
0	10652
0	6388
0	981
0	980
0	675
0	418
0	14
0	4004
10	1981
0	498
0	257
17	600
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	41
9	20
0	219
0	142
3	252
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
17	147
438	33
0	30
0	33
0	0
0	1
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	57
0	120
1	1155
55	1487
8	1423
1	1351
0	1084
0	33
0	3
1	0
0	0
0	0
0	0
26	0
0	0
0	0
9	92
3	92
0	2
0	0
2	6
80	15
0	0
0	0
46	2
2	10
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1656
8	549
3	539
0	1646
2	1626
3	1629
0	54
0	41
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	1240
0	851
0	1635
0	1621
0	1935
1	1225
6	387
41	880
55	658
58	157
0	1441
0	1216
0	1318
0	567
0	547
0	1206
0	1181
1	10
0	346
1	503
0	49
6	315
0	107
0	3
0	2
2	0
167	5036
0	3749
8	4594
64	4170
5	3728
4	355
0	270
1	262
0	258
1	369
4	168
1	523
52	467
0	168
0	214
9	943
1	555
22	647
14	339
2	267
0	150
11	661
11	209
40	447
4	489
7	70
2	247
0	232
0	147
259	1110
6	267
0	395
0	181
0	333
0	525
10	30
0	30
0	14
0	5
0	3
0	0
0	0
10	167
0	70
6	92
441	186
1	16
0	0
44	0
2	1
0	0
0	54
3	5368
38	5439
0	1066
65	5550
6	5464
14	4886
87	4560
1	3584
0	3320
0	3324
0	2
0	1501
0	926
0	340
49	212
2	118
0	38
1	15
57	3
0	6
0	4
0	0
1623	1106
0	189
38	982
3	298
0	119
0	1
0	0
0	131
0	2
0	274
0	274
2	197
0	192
2	18
6	32
7	53
0	4
2	0
52	5
0	1
33	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
13	547
18	599
4	630
0	297
15	623
11	272
0	229
0	155
0	82
0	46
0	117
0	44
0	85
0	86
7	75
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	2958
372	6445
0	4202
14	4502
212	3637
0	1427
13	2876
171	825
1	898
0	143
0	0
0	0
0	0
2	5865
0	5853
0	357
40	812
0	5662
0	807
0	190
0	460
0	796
3	1610
1	2546
3	7
0	7
2311	898
0	324
3	689
0	5
27	69
242	52
13	53
20	20
246	1036
0	782
0	176
0	53
2	101
1	700
5	714
2	637
3	681
0	609
0	341
26	129
0	9
0	188
0	7
7	720
0	814
7	722
7	178
0	84
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	0
470	1120
1	945
0	1060
3	854
0	812
0	19
0	12
0	17
0	36
0	29
0	12
1	143
0	0
0	0
1	277
11	246
3	1193
9	892
4	138
5	836
2	80
1	164
11	249
1	95
5	196
0	225
0	162
5	251
11	251
103	1282
2	130
1	173
0	407
7	145
11	358
33	352
0	145
0	137
22	150
6	383
1	382
10	825
0	589
10	105
0	4
0	32
0	15
19	390
0	384
16	249
10	248
2	184
34	123
0	82
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	79
615	3803
2	1181
8	3190
0	10
0	149
0	1192
11	1886
0	215
0	200
0	85
0	47
0	21
2	16
0	0
0	0
0	0
0	0
0	0
0	0
13	760
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	66
89	126
0	105
2	97
0	35
0	15
0	36
0	34
0	1
0	1
0	1
0	0
0	7
0	0
0	0
0	0
2	10
0	1
0	0
0	1
0	6
0	6
1	6
0	7
0	7
0	7
2	161
37	1535
5717	2047
0	758
1	1200
3	138
0	397
50	86
0	150
1	290
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	3
0	0
254	3
83	546
0	579
0	345
0	144
0	14
0	0
0	149
0	49
95	17
0	17
0	820
1	786
2	774
0	490
0	721
0	684
0	740
0	539
4	269
0	14
0	0
0	4
5	167
0	116
40	0
12	0
2	222
388	222
0	0
0	0
49	394
0	240
27	205
1	185
0	16
106	946
20	908
2	92
16	118
1	32
0	10
0	108
1	80
0	105
1	133
0	63
0	0
2	0
0	0
0	0
0	0
0	0
0	789
0	25
6	792
775	795
0	775
0	28
0	10
0	0
0	0
3	0
0	0
0	0
0	0
227	3796
0	3613
0	713
5	239
0	3129
4	60
0	90
0	22
0	2
5	238
0	183
1	159
0	97
0	0
5	635
1295	1168
0	1002
0	342
0	0
0	0
0	0
0	93
0	590
0	830
2	1548
0	103
4	1547
1	1366
1	1369
0	808
1	14
5	1531
0	1201
0	1198
0	1283
0	1336
9	1239
0	16
0	598
0	1230
0	1179
0	38
1	1195
0	4397
0	1166
0	739
0	1210
6	1118
6	1514
0	1390
0	1512
0	152
0	325
0	148
0	434
0	1229
0	1558
0	1333
0	1464
0	1494
0	124
2	1162
18	4375
0	0
0	313
0	1343
0	289
0	552
0	1104
0	94
0	52
0	469
0	0
0	7
0	191
1	113
1	638
186	666
4	190
0	408
3	96
0	32
0	0
15	976
0	90
5	137
7	0
14	1353
0	1351
104	1467
0	19
3	380
1	4
0	5
0	3
0	3
3	5
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
9	263
0	1175
22	1197
1	1182
1	1165
0	1182
2	1204
18	764
0	682
0	10
0	8
3	39
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	3
0	3
0	2
0	1
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
276	135
0	12
0	0
0	123
0	6
5	11
0	0
0	7
1	7
14	7
1	7
0	0
205	659
16	478
1	387
0	520
0	15
0	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
69	147
0	0
0	147
0	0
0	0
1	118
278	105
0	40
0	0
0	0
34	353
288	1477
1	494
0	741
2	1151
1	61
0	0
2	0
10	1645
0	1650
0	1185
25	42
1	1457
87	704
1	46
0	1196
0	37
0	190
5	125
1	49
0	27
0	164
0	437
0	559
0	84
7	207
0	66
0	15
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
7	81
0	43
0	50
0	48
0	39
0	34
0	28
0	14
0	26
0	23
0	28
0	28
2	13
0	26
0	17
0	14
0	7
0	8
0	9
0	6
0	6
0	4
0	9
0	4
1	2
0	0
12	314
1197	316
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	75
0	74
0	10
0	5
0	5
0	0
0	0
0	0
3	2
0	2
20	64
1	225
274	369
1	15
0	151
0	0
0	0
1	0
1	0
0	0
1	0
16	7331
124	6723
633	7351
4	4956
6	6520
0	224
2	1823
10	1
4	120
0	120
0	0
20	345
0	211
2	132
0	36
3	44
4	2599
4	2830
0	253
4	803
0	137
0	1598
0	99
1	165
0	0
3	283
0	192
0	113
0	36
25	803
21	803
0	84
0	43
0	37
1	15
0	64
0	31
0	61
0	3
0	21
0	11
1	131
0	82
0	58
0	21
0	0
0	0
0	0
0	0
0	0
416	28744
27	35096
2	20735
1	1970
68	29698
1	20598
0	1926
2	3919
2	22179
62	21975
2	10526
2	7660
0	5377
0	2406
0	14
0	26
1	128
0	68
2	303
0	387
5	118
0	292
0	320
0	127
0	187
0	136
0	45
1	243
0	173
1	118
0	122
0	200
0	39
0	65
0	140
0	28
0	98
2	4
0	5
0	5
92	1886
7	1402
3	1626
5	1197
23	372
0	225
0	55
0	204
0	145
3	27
0	56
3	114
98	58
2	45
5	0
1421	576
0	33
0	212
62	361
0	188
3	226
20	71
1	1
0	0
9	6
5	37
0	23
0	19
1	20
2	24
0	20
1	12
1	0
9	1079
1380	4044
38	813
13	2677
27	759
6	3245
3	464
0	0
0	0
0	0
0	0
1903	1644
5	293
0	154
0	27
52	1194
0	145
0	206
0	44
0	4
0	21
0	0
0	0
0	13
0	1
0	0
0	1
0	1
2	511
1	510
1	516
0	10
6	276
0	0
0	0
0	0
14	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
3	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
16	0
8	0
1	0
1	0
0	0
0	94
1	87
0	108
1	103
0	48
0	0
0	11
0	3
0	6
0	4
2	4
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	6
5	266
25	298
1	133
0	9
0	18
1	5
0	7
0	4
2	3322
1	3299
5	1800
7	1429
114	1136
0	1281
24	747
0	181
0	344
3	169
46	138
0	117
0	122
7	110
4	25
0	66
0	240
1	28
0	13
0	123
3	107
1	69
0	80
0	34
0	40
0	16
0	42
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1395
3	29421
23	26904
25	27083
203	35534
2	17762
0	7253
14	19244
1	17937
1	26835
0	20401
1	1341
0	0
0	3303
15	329
0	3739
0	3594
0	56
0	3301
0	3944
0	63
0	3369
0	101
0	286
1	2
12	3759
0	2665
2	2596
12	2388
6	196
3	4078
0	3920
0	2432
1	270
0	15
0	0
42	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	827
47	1153
626	1047
0	109
1878	1533
0	150
0	303
2	0
1	0
32	3262
2	946
2023	3469
66	293
0	762
0	0
3	35
2	35
0	0
0	0
0	0
0	0
1	0
0	0
10	0
0	405
2	601
22	610
1	611
0	0
0	27
0	5
0	0
0	2
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
2	8
0	0
0	2
0	6
0	0
0	1
2	3
8	4
1	6
0	3
219	2113
0	2050
7	494
2	1045
2	2
1	39
38	1278
40	991
36	475
163	733
2	73
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	4
18	140
0	125
0	125
0	87
0	70
0	90
0	35
0	46
0	22
7	34
0	0
0	6
1	5
1	4
146	2
0	0
0	0
0	0
0	0
4	3427
0	0
0	0
0	0
0	0
7	6
0	4
0	4
0	3
0	2
0	3
0	11
20	15
2	11
0	1
24	0
815	157
0	157
1	7
1	7
0	2
5	2
0	2
153	724
0	105
14	294
0	447
0	14
2	1
6	33
0	0
1	5
0	12
0	16
0	5
0	5
0	5
0	0
0	0
0	5
0	5
0	5
0	1
0	0
7	266
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
34	0
0	514
0	245
4	511
0	526
0	467
0	361
0	48
0	0
0	3
0	3
5	0
32	5
0	3
1	1
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	9
0	0
0	0
0	1
0	0
621	1298
0	62
6	1249
0	56
0	45
85	34
0	33
0	0
14	2610
1	2453
0	500
0	2276
0	1246
0	282
10	1048
0	613
0	17
0	79
0	1101
0	0
0	447
0	232
0	28
0	19
0	63
9	22
2	20
0	20
2	11
0	0
0	1094
0	3905
1	1003
0	1089
2	1684
9	1622
2	384
0	643
25	761
250	5420
10	2332
2	753
0	4000
54	6935
93	7694
2	5371
8	758
6	691
2	817
0	2368
1	489
4	645
14	995
3	4938
20	5899
3	6014
0	5
9	1539
0	0
262	2113
4	1935
152	1281
17	1868
8	301
8	849
0	274
0	15
0	734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	371
0	207
12	1636
11	26
0	248
0	83
9	152
0	431
2	1742
0	1472
0	61
0	80
5	1531
0	13
0	8
0	41
0	87
0	183
0	124
0	78
0	226
0	16
0	0
2	0
0	0
0	19
0	19
11511	1158
10	1174
9	737
0	0
654	1690
4	243
28	308
0	238
36	1582
2	1042
2	165
2	928
15	172
0	43
0	0
0	0
0	0
214	2220
0	2175
0	871
9	435
0	403
0	49
0	71
0	0
0	0
39	0
0	0
178	1715
8	1046
0	110
1	105
0	198
0	860
0	171
18	95
0	649
0	156
11	1417
0	186
0	866
0	0
0	163
0	0
0	55
0	0
0	0
2	41
0	0
0	1
1	0
5	6
1	6
0	0
0	0
10	75
0	21
0	54
308	907
8	907
1	114
0	0
0	0
0	0
0	0
0	1904
0	2228
0	2233
0	2161
0	2113
0	1615
0	2091
0	2104
0	1185
0	1473
0	1490
0	1586
0	1854
0	1711
0	1752
0	1883
0	2012
0	1533
0	1669
0	1846
0	1922
0	1957
0	1952
0	1934
0	1906
0	2017
0	1801
0	2039
1	100
0	1735
0	1556
0	1607
0	1677
0	1961
0	1985
0	2073
0	2093
0	1730
0	1945
0	1975
0	1976
0	2044
0	1928
0	1995
0	2111
0	1883
0	1931
0	1993
0	201
0	1609
0	1978
0	791
0	1334
0	1756
0	1747
0	1254
1	1243
0	1790
0	552
0	70
0	1023
0	1608
0	1419
0	1420
0	701
0	44
0	1789
3	296
0	296
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
915	316
0	271
8	159
1	136
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	650
2	1733
14	110
2302	3314
1	2205
0	230
4	227
0	198
0	49
1	342
4	0
0	0
0	0
0	0
0	126
3	142
0	134
0	142
0	134
0	10
0	142
0	136
0	142
0	134
0	132
0	23
0	126
0	126
0	126
0	126
0	134
0	0
0	110
0	2
0	0
0	86
0	2
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	77
0	75
0	2
0	27
0	0
0	0
0	0
0	0
0	0
2	417
28	573
2	107
1	326
0	67
0	141
0	93
0	111
0	295
1	358
3	164
0	0
0	25
0	3
0	2
0	3
0	0
0	3
1	3
0	2
0	3
0	9
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	0
0	8
0	4
0	0
0	0
0	3
0	0
0	15
0	4
0	0
0	0
10	1893
1547	4626
2	4615
0	7
0	370
1	73
1	1528
1	339
130	980
1	481
0	53
0	609
0	0
0	723
7	727
0	196
4	253
2	5
0	69
1	32
0	2
0	6
0	7
1	5
0	0
0	0
4	0
0	0
4	28
12	52
0	22
4	31
0	6
0	1
0	0
0	0
0	0
295	2037
38	2046
73	1996
0	216
0	978
0	155
0	55
0	153
0	0
0	23
0	0
0	49
1	45
0	10
11	234
7	23
0	170
0	130
0	27
141	563
0	117
0	470
0	544
1	534
0	8
0	480
0	0
0	2
0	0
0	0
0	0
0	0
3	571
0	641
9	585
0	714
1	460
6	510
14	550
9	16
1	96
0	15
19	211
8	0
439	1267
6	888
0	256
0	210
0	115
0	1
6	3
2	3
0	4668
0	4668
0	2520
3	411
0	412
41	4349
53	4654
1	9
38	0
12	4509
535	5773
2	1322
1	866
2	0
0	363
0	259
0	412
0	2231
0	8
8	10
2	9
4	0
0	0
0	30
98	640
163	974
4	959
45	1003
0	1216
25	1009
2	1217
0	959
31	958
0	966
0	637
0	600
2	664
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
4	3
0	2
4	1
0	1
0	1
0	0
0	0
6	88
0	523
0	23
0	497
0	493
0	86
0	88
0	499
1	512
0	435
0	0
0	0
2011	1
5	359
29	7212
0	11
17	6183
8	6384
10	152
0	7164
0	91
0	4156
0	497
0	206
1	143
0	0
7	18861
2757	66198
24	53325
0	0
101	132
69	318
6	155
35	295
