UniqueCount	AmbigCount
0	0
0	0
1	412
0	0
0	0
0	2298
34	1971
1	2047
8	2133
6	2130
0	0
0	0
0	0
0	0
2	0
0	0
63	2637
0	2609
0	2550
0	2548
7	405
25	405
0	0
0	0
0	0
0	0
0	0
23	1041
28	981
3	610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	160
0	160
0	157
0	0
0	1
82	2437
0	141
0	136
73	2504
4	2165
9	264
0	242
0	236
0	240
365	0
0	0
0	0
0	0
6617	27
0	0
0	0
0	1
192	289
1	289
317	0
552	677
15	677
2	4
0	4
0	0
56	1248
0	1248
0	22
0	0
4	268
3	268
0	0
0	0
22	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	469
0	572
0	528
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	383
0	183
5	162
265	411
0	1
29	0
0	0
0	0
35	295
0	295
2	6
1	6
0	0
53	0
35	872
0	872
0	0
0	0
0	0
163	589
3	568
0	112
1	0
662	1215
137	2296
2	2296
0	0
2	3
0	0
0	0
0	0
0	0
0	0
111	1392
0	1224
602	1445
192	0
64	0
0	0
0	0
0	0
0	0
39169	1829
270	955
184342	1319
0	1490
3	1362
0	1472
0	1496
2	1430
263	0
0	3671
0	3671
1	0
1263	0
0	0
0	2
0	2
21	188
15	23
0	0
269	0
0	0
377	35836
48	1065
0	1065
14	980
0	0
0	0
0	0
3	184
1	184
5	179
4	181
0	174
0	183
71	509
5	509
0	0
0	0
202	0
1	220
5	186
8	187
0	0
0	2293
44	2293
11	5928
265	7786
717	7236
0	285
0	0
879	1043
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
64	0
0	2
0	2
0	0
0	0
0	0
0	0
4	12
0	12
4	12
0	555
6	2020
435	2022
0	563
24	186
75	2202
0	2202
54	151
0	151
0	151
0	150
0	1099
1	1044
0	668
3	723
0	0
0	0
0	0
191	544
17	538
0	0
0	0
22	286
1	286
67	14
4	2
13	230
1	59
0	0
0	0
70	1743
0	1741
565	0
1	1164
0	3
0	3
0	3
0	0
2	5
0	0
0	0
0	0
0	0
16	3708
0	3701
17	3628
25	3388
0	3109
1	3134
4	0
0	16
1	16
0	826
34	826
1	731
117	977
0	977
0	0
0	49
0	30
0	48
0	32
0	0
0	0
0	0
7	0
1	62
0	62
2	59
0	52
0	26
0	24
0	118
0	106
0	110
0	101
0	97
2	45
180	57
0	60
41	231
0	231
0	0
2	68
0	68
9940	0
20	135
436	136
0	112
145	22289
107	22289
0	551
0	527
1	546
0	2
35	668
0	668
0	0
0	15
0	15
0	3
37	2
18	15
0	0
107	241
0	241
0	0
0	1994
1	2021
3	2062
4	1835
93	0
0	355
0	397
0	395
0	392
4	331
0	356
1	186
0	178
0	169
1	0
1	11
0	11
0	0
0	0
0	0
9	54
0	54
0	54
0	0
0	3
0	4
0	4
0	4
0	4
1	127
1	127
0	320
98	1030
444	1012
31	0
0	0
0	0
37	109
0	109
2	50
0	47
0	47
5	13
0	13
6	122
0	122
0	0
0	0
0	0
0	179
3	1191
303	364
0	364
4226	0
0	0
0	0
0	0
0	0
0	505
0	496
0	72
1	495
36	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
49	1973
0	1973
0	2
0	2
0	0
33	18
303	857
0	849
1604	0
0	0
0	0
0	0
0	0
0	0
0	0
3497	35
0	0
0	248
0	1040
13	1040
1	1036
7	1623
0	1624
0	1620
0	9
18	0
0	0
51	2085
0	2085
0	0
158	0
833	7
24	0
0	0
0	0
0	0
0	0
0	0
0	0
258	5375
3	78
2	78
9	31
0	2
0	0
0	8
0	0
0	23
2252	0
0	15
2	15
20	1619
104	1477
0	0
8	208
44	417
71	360
3	360
0	41
12	207
0	0
0	0
0	0
18	0
4	16
1	43
0	4
0	41
363	0
0	0
10	0
878	9875
64	0
0	0
0	0
0	0
12	180
0	175
1	167
0	166
0	0
1604	0
0	0
0	583
0	549
0	577
0	542
1	578
0	458
426	5
0	0
43	0
0	0
370	0
2	295
301	291
1	292
19	432
51	402
0	345
64	216
0	216
0	0
0	0
0	0
12	124
0	124
52	1111
50	982
0	978
0	1111
0	1061
0	915
0	1061
0	0
329	2161
5	2240
69	1958
0	0
8	0
47	245
8	440
0	441
3	407
1	1633
0	0
110	3373
0	3373
0	0
0	0
1	16
0	16
0	0
0	0
1	51
0	51
3	51
599	5833
48	5833
5	6
4	99
9	1
0	1
0	12
5	204
0	558
0	540
0	0
0	153
0	135
0	136
0	30
0	5
374	637
0	637
134	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
673	0
0	0
0	0
0	0
0	0
0	0
3	0
4	3
0	3
0	3
0	432
0	429
11	0
206	1
0	0
0	0
0	408
0	0
0	0
22	275
0	280
0	236
16	11
0	12
0	11
0	8
0	7
3	3
0	689
1	831
0	490
503	0
318	382
21	349
0	309
0	0
0	2
0	0
2	1494
1	875
6	876
24	866
1	802
0	0
0	0
0	0
0	0
0	60
1	1
0	61
0	17
0	0
0	0
31	532
34	532
0	0
0	0
103	945
7	945
0	1262
10	630
3	619
8	544
13	195
0	0
0	0
0	0
0	0
63	0
0	0
0	1
0	0
0	0
0	0
0	0
13	2132
63	2132
0	0
29	0
0	0
0	61
0	61
4	61
9	61
0	61
0	43
0	61
12	61
10	42
0	42
1	558
0	549
1	13
0	0
6	0
0	0
0	2
38	0
21	287
0	0
0	0
1815	2
0	0
0	0
3298	0
0	172
0	172
0	166
0	40
0	0
707	0
201	0
13	1551
260	603
27	603
0	0
1	967
7	967
5	902
8	999
0	0
22	168
0	168
204	2
0	0
0	0
0	940
8	940
0	0
9	0
1	417
38	340
0	0
1161	0
608	0
1	0
11	2
14	0
5	0
0	0
15	12
155	12
1	5
0	5
112	3
0	0
1	8
0	8
0	0
0	22
38	21
0	36
0	36
5	104
0	108
0	109
0	108
0	91
0	74
0	74
0	0
56	9
0	9
5	108
13	108
21	1064
0	1076
7	1076
5	0
267	0
0	0
0	0
0	0
0	0
1	92
582	0
0	0
0	51
0	39
0	45
0	49
4	157
0	0
0	0
0	244
0	0
0	0
16	356
0	356
5715	0
16	719
0	0
0	0
0	0
0	0
0	0
1486	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1012
7	207
365	649
0	927
67	328
29	328
9	90
12	110
56	105
0	36
0	19
2	19
0	0
0	0
0	0
34	859
2	777
0	698
1	1
0	0
321	0
8	582
16	582
0	298
88	2324
3	2575
9	2392
1263	540
0	0
0	0
134	377
0	377
351	0
0	91
0	91
0	23
3	480
0	480
0	0
0	0
502	3649
883	3649
0	0
313	0
88	0
5	4
294	1641
104	1643
0	0
0	0
0	0
1	1663
2	1677
2	1670
1	1663
4	1662
0	1625
686	0
0	1
0	1
0	1
0	0
0	1
0	149
11	152
0	150
2	157
0	56
0	0
57	0
0	1
0	1
2	1
0	1
2	0
0	0
0	47
6	0
0	0
36	1510
1	1502
3	1499
0	0
79	0
0	0
0	0
8	361
0	361
0	0
0	0
0	0
0	0
144	0
24	2882
732	4155
2	4155
24	153
19	153
0	130
0	102
1	115
1	761
6	749
0	669
0	645
189	5630
71	5630
8	557
0	596
0	545
0	545
4	511
0	1
0	0
53	1406
6	1210
42	1695
0	1079
0	0
0	0
0	0
0	0
223	0
0	956
0	963
1	943
631	1210
4	1210
0	1009
0	0
0	0
146	1801
0	1870
0	1387
0	1012
0	1071
0	146
0	138
0	137
0	52
0	45
0	4
0	4
120	695
14	727
15	672
38	1
0	0
0	0
1864	118
0	0
0	0
29	231
0	231
0	0
0	0
0	0
0	0
0	0
0	0
7	451
0	1196
2	1156
0	1159
24	775
12	776
0	766
2436	0
173	306
3	306
0	0
1541	0
0	0
80	262
1	152
3	113
0	0
0	5
0	1
70	284
468	283
0	191
127	177
2	191
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
126	0
0	0
0	0
0	0
120	662
2	662
0	1
0	1241
0	1241
0	1241
37	1241
0	1206
0	1079
4	1132
100	0
0	56
2	62
0	61
1	55
0	55
0	52
29	489
89	489
62	311
102	311
0	25
1	25
3	3817
70	3821
2	3733
0	0
1267	2697
120	2697
17	1191
14	1191
0	0
73	34
656	1641
255	1641
0	109
0	1
1	1
0	0
0	0
0	1
0	1
4	365
1	371
7	358
155	478
0	0
11	0
8	7531
14	6048
10	5761
0	0
0	0
0	0
0	28
0	2
0	0
4274	0
18	5
0	5
916	3354
119	3245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2120
12	2264
0	2919
1	2919
13	3053
17	0
0	0
0	0
0	4
0	8
0	8
0	20
0	827
1	771
3	720
0	782
328	1
20	266
13	264
0	76
0	17
0	6
0	17
1298	0
1	0
0	0
0	0
0	0
90	702
1	702
1	13
0	18
0	18
0	0
0	0
0	0
0	50
0	50
0	49
0	43
0	43
0	43
0	43
0	30
88	7
34	0
0	938
0	0
0	0
8	495
10	505
6	500
8	415
0	290
0	290
1	275
0	97
0	97
0	168
0	0
2	680
0	765
0	567
24	564
0	244
1082	0
6302	3
296	342
0	0
10	563
0	563
0	563
0	563
0	563
3	5
0	5
4	15
0	13
2	2
1	2057
0	0
0	0
467	153
0	0
0	0
0	0
5	1234
8	1251
2	1122
0	1132
0	1065
0	0
39	274
9	267
0	1
0	6
1	7
3359	0
0	1
33	0
185	2595
0	2487
0	2494
12	2495
0	2488
0	2525
0	2535
1	2591
0	2606
0	2240
0	312
0	312
0	312
0	312
0	278
0	259
5	4160
0	3870
94	3830
0	66
0	66
0	0
0	2
0	2
0	385
0	355
1	269
0	347
0	0
91	217
0	0
0	0
2	191
0	191
87	374
4	374
0	0
0	0
0	0
0	0
142	3813
2	3813
426	2670
0	2670
0	0
0	76
7	0
214	15
5	0
0	19
0	0
39	0
67	14
0	13
1	13
0	0
0	309
1	295
0	304
0	297
48	642
231	1310
38	1522
0	0
0	0
0	0
0	69
0	69
2	69
2	47
0	0
12	321
0	321
0	7
0	7
0	11
56	856
0	857
0	0
0	0
0	0
238	0
152	1
0	0
0	0
418	9022
6	35
9	16
1416	3
0	3885
16	3266
0	3840
58	377
250	377
0	0
0	0
0	0
202	0
1	120
4497	0
74	0
44	300
0	300
0	0
0	785
1	703
0	746
0	322
0	575
0	209
0	485
0	456
0	444
0	77
154	0
41	1956
114	1803
0	1619
0	0
6	0
0	8
0	8
0	5
29	1295
0	1295
0	20
0	17
0	0
1	1
4	0
19	0
31	408
1	386
0	408
2	407
162	1735
0	1735
1	288
0	7
0	415
16	580
0	488
0	0
0	0
0	0
13	375
0	388
0	271
0	364
0	340
385	931
2	931
0	0
0	0
9	174
82	186
19	6330
881	6330
0	0
2632	0
1242	1545
0	1504
1	12
8	12
153	3
0	0
0	0
299	634
0	634
0	0
28	0
0	0
0	0
108	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	3
9	0
0	448
0	447
0	451
0	0
0	0
0	0
0	0
100	547
3	547
0	0
0	1
0	0
0	0
2173	0
0	0
0	0
0	0
196	111459
0	118731
88	127528
2538	121132
4	127253
0	21
0	19
0	15
16	279
6	280
0	280
0	0
280	0
180	17
0	0
0	387
0	0
0	0
234	0
0	0
0	0
1	0
0	0
0	1
2	316
23	265
134	321
0	0
0	0
0	0
0	0
145	0
0	0
0	0
0	0
449	0
0	0
0	776
19	776
0	0
0	104
0	87
0	78
0	57
0	751
2	112
0	112
10	744
0	0
1314	0
7	86
0	86
0	0
0	0
461	0
0	1215
0	1215
0	1232
1	1199
0	1234
0	1288
0	1185
0	800
3	847
0	995
0	941
0	501
0	375
425	210
0	435
0	441
0	420
0	399
0	403
0	409
0	0
0	0
0	0
0	0
103	2358
0	5
1	5
0	0
0	0
11	195
23	195
0	0
0	0
0	0
1	41
0	65
0	62
0	58
0	49
0	62
0	0
0	0
0	0
172	0
92	394
1	434
0	393
0	347
18	16256
0	0
61	183
0	183
33	749
27	749
0	749
0	0
0	0
4	2062
0	1924
0	1986
74	467
4	467
0	17
0	16
0	17
0	17
0	16
1	15
0	14
15	739
2	550
5	674
0	522
0	312
0	113
482	312
0	0
0	0
156	935
105	934
0	0
58	30
0	30
1	869
42	0
320	0
158	0
0	1
0	2
1	2
0	2
0	128
0	136
11	98
0	5
0	5
4	107
0	61
6	107
0	0
0	0
0	0
164	0
17	0
995	1
0	0
0	0
16	0
0	0
2	2
1	11
0	0
1802	0
0	47
32	277
1	277
0	0
0	0
0	0
0	0
0	0
298	0
549	1
3	2
0	2
1	0
1	1403
0	0
787	611
1	0
2	218
0	215
66	214
0	0
12	1204
1	2453
24	1994
0	1841
0	2408
0	2355
278	0
0	7
0	6
0	4
0	4
0	3
0	7
0	139
15	139
1	29
7	878
1	887
3	885
1	0
0	1462
7	1461
16	1462
5	1432
0	932
0	815
0	739
0	716
0	846
0	245
0	7
0	7
0	6
0	0
19	1157
37	1157
0	1154
0	15
0	15
0	15
2090	2
17	0
3474	0
0	0
0	0
105	1175
1	1162
0	0
0	0
0	0
3	0
0	19
1	11
0	18
20	1176
22	1194
2	915
0	0
0	0
1	147
0	146
0	147
0	1640
0	1696
5	1582
0	0
0	0
0	0
0	0
0	0
0	133
1	3
0	3
0	3
0	0
0	0
0	0
3	30
84	632
5	632
0	517
0	632
0	116
0	117
0	114
0	116
0	116
0	164
51	164
0	1
2	1
0	0
174	0
255	0
0	12
0	12
0	2
0	2
0	0
0	2374
15	2380
5	2301
0	2288
170	2087
1	2087
48	0
32	483
85	0
0	0
163	561
0	561
209	0
0	0
0	0
21	330
0	330
65	174
0	7
0	7
0	7
0	7
0	7
0	7
25	0
2	67
0	0
1	862
1	880
3	705
1	489
52	169
34	169
0	0
34	185
152	185
0	13
0	13
0	0
21	283
4	283
337	388
98	388
1504	0
1	0
0	0
0	0
2582	2
0	0
0	0
0	0
89	0
99	92
38	92
32	411
1	411
1	306
7	570
1	465
0	1
6	77
0	77
113	0
0	0
0	0
43	0
0	0
4	0
0	132
1	143
1	129
0	1
0	0
3	12
0	12
0	11
1	475
0	2
0	2
0	0
1	0
0	0
0	0
309	0
680	0
2	516
9	0
18	210
0	208
11	0
5	686
3	682
0	686
0	679
0	679
156	1509
1	1398
18	401
3	0
1098	0
17	267
0	267
210	1096
8	1096
1	488
0	0
0	0
0	1299
53	1299
0	0
0	1
0	1
0	0
0	1
0	697
22	684
6	523
17	600
88	424
975	108
811	0
0	0
0	0
0	595
0	578
5	577
0	566
3	167
0	167
0	166
0	0
4	16
0	16
0	0
0	0
20	2217
10	2360
0	2215
0	0
59	0
0	648
11	648
0	648
1	648
0	355
0	251
0	225
6	207
0	60
0	13
1	13
0	13
0	2
0	2
0	7
0	7
0	0
1	3
0	4
0	4
0	4
0	4
28	1258
8	1651
22	2146
3	1437
0	0
0	0
0	364
425	364
0	150
70	356
0	26
2	26
0	15
0	4
0	16
0	297
1	302
0	291
0	34
0	61
20	61
95	159
0	189
0	173
0	0
1	72
126	0
7	165
0	99
20	203
9	112
0	0
0	0
0	0
40	0
0	0
0	0
199	0
0	0
0	0
10	1184
0	1160
3	1034
108	6304
0	2830
27	1345
475	6391
0	0
0	78
0	0
0	0
0	0
0	0
0	0
1514	1140
0	1140
4	5
0	0
2	1402
0	1376
1	148
0	0
78	82
0	99
0	2
43	0
0	0
0	0
0	0
4	670
8	672
2	611
197	0
0	0
0	1
0	0
0	0
0	0
0	0
383	735
28	735
59	756
12	785
2	588
0	1
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
274	19
11	851
9	851
0	851
181	827
1025	0
7	112
0	112
0	31
0	29
0	8
0	0
0	0
425	0
0	1
0	1
0	1
1918	0
0	0
0	1
0	1
0	0
90	0
0	0
0	0
459	0
60	0
0	0
1061	1
0	15
0	15
0	4
336	267
0	0
776	7
19	220
0	220
0	216
7	0
0	0
0	0
2626	0
0	0
0	0
0	0
0	0
30	3
0	0
0	0
544	0
350	112362
0	245
0	246
0	237
3	125
218	5
357	0
413	1873
12	1871
22	58
0	56
0	10
33	359
0	387
0	354
158	0
0	1545
0	1597
0	1623
0	1280
914	0
8	716
4	682
0	602
46	717
5	0
22	431
26	431
18	0
0	0
9	359
1	390
1	272
0	202
0	0
1	364
4	364
61	148
5	39
0	757
7	831
18	828
0	0
82	355
0	355
0	90
0	90
21	128
9	128
0	0
0	58
10	58
3	0
303	0
1	3403
16	3403
0	3138
1	1957
1	0
0	0
0	0
0	0
0	0
23	1126
0	1126
0	1104
0	0
1139	0
9	117
3	112
9	129
0	1811
2	1918
3	1753
0	1847
0	1845
0	1770
1	457
0	0
0	0
0	0
0	660
683	707
0	715
3	660
0	3
0	5
0	0
0	0
527	0
0	0
2	0
0	8
0	8
2	0
200	875
3	875
450	1110
2321	1110
11	0
30	2534
119	2534
3	357
43	357
1	60
4	60
0	0
0	0
419	0
486	0
1000	0
71	1208
4	1208
1	46
0	46
0	0
0	0
9	378
2	514
32	389
14	1604
7	1505
14	1726
1	1538
35	275
0	275
0	7
0	8
0	6
0	5
232	2556
705	2556
0	0
0	0
0	17
7	18
1	17
0	17
6080	0
0	0
0	0
0	0
0	0
0	0
3	44
2	44
0	14
1	14
1	14
0	14
0	12
1	12
0	507
1	343
0	465
0	465
1	464
41	750
0	817
0	0
0	0
11	1302
0	1302
0	1287
1	1322
99	1362
1	151
154	637
2	637
12	226
1	226
379	3
47	541
491	541
2017	0
0	0
45	2249
142	448
367	2404
0	371
28	0
0	0
0	0
9	217
104	217
0	0
0	0
0	0
0	0
0	0
0	0
540	0
0	0
0	0
0	0
0	12
0	20
0	20
2	0
0	0
0	0
0	0
16	605
0	605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	1
202	605
0	0
0	0
0	0
0	0
3	0
1	676
55	779
20	409
1	0
7	453
10	698
47	698
0	276
0	326
0	279
167	1687
77	0
139	349
338	346
299	51
0	0
2380	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
49	119
3	119
110	658
0	658
0	6
0	0
0	6
0	0
16	651
0	651
0	651
17	0
0	0
0	0
0	0
0	0
459	0
2	662
0	664
0	24
89	4
0	0
3	1144
183	4035
0	3623
0	3098
125	1161
0	598
0	553
36	598
0	0
214	253
3	253
1	125
1	0
1	1060
46	1060
127	724
90	724
1	61
14	61
0	1
0	1
0	1
2	597
44	600
4	7
1	95
34	0
0	0
0	0
0	0
277	356
8	356
0	297
0	13
0	13
0	13
0	5
0	0
0	0
0	0
0	0
0	0
503	800
0	800
5	0
6	199
2	199
1	161
0	0
0	41
0	37
0	3
0	35
0	35
0	35
0	34
0	0
0	0
0	0
5	648
1	644
0	632
0	639
0	628
3	639
0	0
8	0
0	0
0	0
0	0
1	469
0	460
1	432
0	3
0	3
0	0
309	0
0	1
12	0
31	0
43	1120
5	1120
153	0
459	20
0	8
81	647
0	647
58	1
0	0
34	1266
7	1267
0	1231
0	0
0	0
0	0
14	588
0	514
77	574
0	0
0	0
664	0
15	142
0	142
0	100
0	85
0	0
0	0
14	23
1	23
5	1
0	0
0	0
2	383
0	385
0	21
0	0
8079	174
0	173
0	187
0	1
0	1
257	1615
0	1615
396	0
717	1
2	0
2397	1
0	10
155	0
113	587
0	587
183	1382
846	1382
11	968
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	174
1	174
2	49
0	49
0	0
0	253
32	253
79	0
0	0
22	327
1	327
146	0
513	1
0	38
5	38
1825	3152
4	3152
2	64
0	0
92	10
0	0
0	0
0	0
0	0
0	94
0	95
1	86
1	81
15	168
0	168
0	2
152	0
325	0
1	2
4	575
0	575
0	2
0	2
52	810
1	810
2642	1
59	13
0	0
0	0
0	0
0	0
2597	1
0	195
0	204
0	214
0	204
0	203
0	191
0	195
841	0
0	0
18	0
0	1131
66	1358
43	1312
6	158
0	158
6	43
0	49
0	49
0	0
0	44
0	44
0	22
0	0
0	2
0	0
89	0
144	369
3	82
5	310
0	22
0	0
0	0
4	380
1	380
122	1079
0	1079
1	29
0	229
2	229
45	184
0	450
72	450
0	66
0	61
0	10
0	1363
0	1363
0	1371
1	1194
0	1363
29	1009
0	148
7	148
29	329
16	499
42	490
0	0
0	1
1	4645
0	3109
1	4410
0	2874
5	0
0	0
41	846
39	933
138	179
2	179
0	77
4	8
314	8
0	158
2	161
0	160
12	64
0	64
572	0
0	0
0	0
0	0
0	982
2	863
2	801
4	814
0	841
0	9722
0	9144
7	8525
10	8740
0	244
1	262
3	223
0	236
7	100
1	14
0	1
0	1
0	1
0	0
0	0
6	5
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	5
0	5
0	0
216	1
0	0
0	0
0	0
19	54
12	817
0	807
3	808
0	0
0	0
145	209
0	9
122	0
0	1234
4	1085
14	1184
30	1178
1	1077
0	0
0	0
0	2
0	2
1692	0
0	0
1	1428
0	1142
16	1049
1	1468
36	1037
15	1596
0	1396
15	1472
2	22
0	22
0	78
0	78
22	188
0	260
0	208
0	15
0	167
0	167
0	167
1166	0
0	257
0	243
0	241
0	224
14	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	19
205	303
0	95
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	491
15	491
2	679
0	692
0	688
5	660
4	222
3	625
0	2130
3	2061
71	1824
47	1833
0	1708
0	1797
0	0
0	0
1	10
22	10
676	0
769	7
552	0
0	0
1111	0
0	0
0	0
0	0
0	14
0	14
1	14
0	0
0	0
0	0
0	0
0	0
0	0
88	1
0	662
29	662
87	72
0	72
4	2
0	2
0	0
0	0
0	19
0	19
0	0
0	0
7	770
4	702
0	487
201	2
0	0
0	184
1	181
0	170
0	2
3	3
2	3151
34	3151
46	3110
0	35
330	1
649	0
1	493
330	493
150	1853
0	1853
0	239
0	243
0	231
0	241
0	229
0	228
0	221
0	401
0	466
0	440
10	409
2	0
174	0
5	470
47	470
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
26	628
0	628
19	756
37	751
0	0
0	0
0	0
81	0
10	0
0	0
0	0
0	0
0	0
40	0
135	833
25	1130
0	1071
44	204
0	204
0	0
0	0
0	0
0	0
0	0
4	95
16	95
8	313
0	13
0	312
1	12
0	0
17	136
138	136
0	0
5	100
3	33
18	54
19	0
37	1681
9	1771
162	1704
39	370
38	370
0	43
0	41
0	42
0	0
0	59
13	330
0	330
0	0
0	20
16	982
0	845
13	943
0	0
4	328
14	328
94	0
539	0
0	0
0	10
0	1898
0	1919
2	1901
0	1895
0	1884
0	1807
0	0
388	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
397	0
0	25
0	22
3	20
108	0
41	0
134	680
1	680
4	13
98	2357
322	2357
166	0
73	1121
6	1122
0	0
0	0
0	0
0	0
0	0
0	0
57	345
0	345
11	274
0	249
0	252
1087	5779
0	7
0	5
0	6
0	151
65	288
17	293
0	0
443	891
0	891
519	0
28	4587
0	4668
2	919
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
5	519
21	519
0	503
0	510
0	519
2	316
0	300
2	319
0	288
0	88
3	88
1	88
0	86
0	86
0	86
0	86
0	76
0	71
0	71
0	0
0	0
5	0
372	1115
10	111
3137	0
0	2
0	2
2	3
252	4232
29	4232
20	1322
0	1482
2	1251
13	573
0	465
0	464
17	535
983	2
0	0
0	0
9	819
1	1314
725	1279
0	766
0	0
0	0
0	0
0	39
0	38
0	38
0	39
1	38
568	8
0	0
0	0
0	0
4	435
84	469
26	539
0	0
0	237
10	237
0	0
194	0
29	0
265	0
8	0
32	0
0	0
0	0
0	0
0	0
0	0
0	9
25	20
0	0
0	18
1	18
122	0
18	857
1	753
0	853
8	866
0	1
0	35
0	0
0	0
0	0
609	1192
65	1192
22	54
5	46
2419	0
389	0
6	1
1	492
0	588
58	393
7	617
0	616
0	0
0	0
154	283
7	203
0	401
0	0
0	53
85	0
0	5
918	923
2	923
0	0
0	0
1	0
0	8
0	0
0	0
0	0
2	157
0	157
0	0
