UniqueCount	AmbigCount
0	80
0	82
0	80
0	81
0	81
2570	0
1291	13
0	0
0	0
0	0
14	44
5	44
329	0
1	195
0	186
0	186
0	94
939	1
10	415
0	394
0	146
0	34
1	34
0	34
0	0
0	0
207	184
87	184
33	0
0	0
0	0
0	0
2	4
215	1055
1	1055
374	0
9	209
62	505
8	296
2	209
3	405
18	446
0	453
22	470
0	0
0	0
0	0
0	0
0	0
498	0
7	0
5	501
88	501
0	301
5	298
1	300
0	300
0	300
8	90
0	110
0	0
0	0
0	2500
7	2246
0	1843
1	1615
0	2483
1	2257
5	0
0	2459
10	25
0	25
142	1742
58	1651
4	1136
0	0
0	0
0	1090
665	1090
0	6
0	6
0	6
0	6
34888	2269
9	2871
0	0
489	0
12	62
0	62
0	0
0	0
0	0
0	0
0	0
1	1191
0	0
0	0
0	0
0	30
15	31
0	37
0	37
72	222
0	222
0	0
0	0
0	0
0	0
6	2935
1	2999
0	3050
7	2974
0	2993
3	2463
0	0
0	0
0	0
0	0
0	0
17	0
16	12
1	0
1	1373
0	1324
0	364
0	283
0	0
17	382
29	297
0	0
0	0
0	0
18	0
143	11
12188	1
78	6613
4	6575
55	7304
0	7337
48	6345
333	6139
0	70
0	70
0	1
4	59
0	59
0	6
175	2
0	2
0	0
0	0
0	0
12	0
0	49
2	49
2	0
95	9422
376	10355
21	8422
0	0
189	266
0	0
35	1303
65	1300
132	0
99	9823
0	9624
0	1534
0	1733
0	0
0	0
0	0
6	1631
2	1674
2	1371
0	0
10	643
17	682
0	664
0	652
3	584
2	588
1	489
0	424
0	134
2	134
0	36
0	0
0	110
0	110
1	105
0	110
0	111
2	107
163	47
0	47
0	8670
18	8972
0	8672
0	8358
177	8518
0	89
6	89
0	0
0	0
243	758
0	822
0	828
7	240
0	240
0	240
0	0
30	731
188	731
10265	0
0	0
0	0
64	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
395	0
7	432
3	432
0	1125
1	1112
3	212
0	226
0	1098
2965	0
0	0
0	0
0	0
5	0
3	270
0	212
22	109
3	208
0	5
0	2
0	0
1	1461
37	1461
0	0
0	0
3	834
1	111
0	33
269	109
0	0
0	0
0	0
0	0
0	12
0	12
196	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	1040
0	1115
18	1112
0	156
0	173
0	156
0	133
0	134
0	133
0	86
0	102
0	0
0	0
1920	15782
922	15782
78	80
2	80
8	0
0	0
26	4
0	0
81	1109
1	1109
715	903
84	903
9	425
603	505
35	505
1	378
0	1278
0	1278
0	1276
0	1278
8	1253
6	166
0	0
0	0
0	0
1629	0
11768	0
0	0
0	0
1242	3
13	122
26	122
0	599
0	158
0	581
0	2
0	0
0	12
3	12
9	1261
0	1177
0	888
0	888
446	959
0	0
0	0
26	123
0	132
3	121
2	1474
0	1505
4	1325
594	1375
130	1375
1	0
455	1288
5	1288
1476	5
84	8710
1	3667
0	2661
19	8475
3288	0
626	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	494
9	494
0	0
0	0
0	0
4	8
5	8
1589	2
0	0
2489	0
148	2188
3	2188
0	0
0	0
0	0
0	0
0	0
0	1
0	0
65	1304
0	1308
15	1308
10	1
0	0
0	1
127	2957
17	2968
0	2968
0	0
12	866
7	985
13	915
9032	425
22	425
262	10139
0	0
0	0
2	508
0	0
0	0
0	4
0	4
0	0
0	61
190	0
0	224
0	225
4	224
2	225
1039	0
0	367
55	357
5	366
0	0
0	0
59619	349
1311	0
783	961
0	961
0	0
0	0
0	0
28	757
0	751
0	757
0	6
44	4047
112	4047
0	0
1	126
0	0
0	0
11	1604
0	1600
1	1105
1	1600
0	1532
0	0
0	6598
1	6398
8	5775
0	0
0	0
0	1
235	2
0	0
0	0
0	0
0	0
0	0
403	0
1	4
0	3
0	0
0	342
0	5276
319	5276
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
69	1175
0	1175
60	1433
0	1433
1	0
0	93
0	80
0	80
0	81
0	52
0	78
0	23
0	7
0	34
0	29
2	0
0	818
0	760
2	781
176	555
10	555
0	0
0	0
0	0
0	1
0	1
0	1
7	43
0	43
461	432
0	429
1	429
0	429
32	3
1	3
0	3
0	0
140	1000
1358	12087
0	21
0	21
0	21
0	18
0	14
0	0
0	0
0	0
0	0
0	0
21	1862
0	1553
3514	1687
0	1547
19	6
0	6
0	0
0	2
0	50
3	50
91	746
0	746
14	5761
16	382
5	962
0	1054
1	1018
1414	0
19	10
0	10
0	5
15	690
0	0
3	3
2810	0
0	0
6	13
0	0
0	0
0	0
0	0
0	0
1	10018
341	10018
0	3
0	3
0	22
0	0
0	0
0	0
2	239
9	239
1	239
0	1
20	36
11	36
0	4
0	0
0	0
2964	29026
53	27556
0	0
0	0
482	1
0	18
0	18
2	18
0	1
20	0
62	991
104	3132
231	1636
0	0
0	0
195	7
368	0
2365	1
12	0
0	0
1	0
0	0
0	1157
281	0
0	0
98697	1
0	0
0	0
0	0
88	2202
59	2207
14	2207
112	1230
6	1230
0	3
0	60
0	6
0	0
19	0
116	0
0	0
0	0
0	0
0	2
0	0
0	10
1021	0
688	1537
0	339
150	985
22	1005
1	364
20	403
1	397
0	273
0	34
33	6080
0	0
194	35
161	35
0	0
0	0
0	0
156	5
56	585
0	585
0	31
2	9
7	8
36	9
0	0
0	842
1	784
0	800
0	753
412	93
0	0
0	0
1	2633
295	0
24	6348
0	5214
0	5902
7	5817
81	1905
0	1905
0	0
0	0
0	0
0	345
403	573
2	42
0	46
2	46
99	6887
65	6499
40	5068
0	40
0	2
0	0
0	0
32	0
1	571
18	322
25	583
40	0
2851	1897
192	1588
0	0
5	0
177	290
0	199
54	0
3	22
0	15
0	7
2	12
719	7068
4	7067
0	2
0	2
37	3014
385	4229
775	4220
53	427
94	427
0	1
6749	144
0	696
12	696
56	0
0	0
0	0
1	898
0	0
332	0
277	3550
165	3519
0	12
0	12
0	0
0	0
1	424
9	479
13	479
0	440
0	0
0	0
0	0
0	0
14	0
3	0
0	0
0	0
1	14
0	15
0	15
0	0
0	0
4	91
1	85
1	66
2	388
17	388
0	368
0	355
0	0
0	0
3	0
21	157
0	0
0	0
2	564
1	555
2	452
0	17
50	23198
0	0
0	0
0	0
560	2672
10	2570
0	2
10	0
0	0
38	0
306	8160
130	6867
0	0
0	0
0	0
12	175
0	175
72	396
2	396
0	1
0	0
0	0
0	2987
0	2779
0	3092
4	0
0	0
35	234
0	234
5	6
1015	936
93	936
53	7
842	201
20	218
0	0
0	0
0	18
0	0
0	0
0	34
0	21
0	16
204	30
0	29
0	16
103	23
0	0
0	356
0	129
0	346
0	114
1966	32
0	0
0	0
0	0
18	5
290	2
0	0
0	5124
0	4787
372	4155
225	2561
4	325
28	328
1	160
49	262
11	599
31	602
0	551
107	3801
2	3541
49	1366
179	361
63	157
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
15	878
46	878
1	375
0	0
0	0
0	0
0	0
0	0
0	0
628	0
0	9
1018	0
0	0
0	20
0	20
28	29
44	0
192	0
0	7
0	19
0	19
1	754
2	1116
0	1060
0	78
0	2
0	0
0	15
128	9796
1327	9816
0	24
156	1583
0	1390
6	982
0	982
0	0
0	0
83	0
1	0
16	470
14	605
0	18
0	16
0	10
0	16
0	0
0	0
0	0
1128	330
11	330
0	225
157	2353
42	2356
21	0
18	609
437	2319
1	179
6	0
0	0
0	0
43	27
0	28
0	20
0	0
0	33
0	31
0	19
347	16
0	16
0	5
0	0
2	25
2	125
0	0
0	0
490	9742
51	15494
2	13080
2	0
36	706
0	345
1345	591
0	0
16	1397
17	1397
1	1324
0	0
19	2289
10	471
48	447
1	433
0	0
0	0
0	176
0	1
0	454
1	501
0	341
0	299
32	0
0	806
22	953
259	968
2	649
0	0
0	0
1	0
45	0
45	1727
199	529
65	529
268	1858
218	1858
0	0
37	0
0	0
0	0
0	0
2	156
0	117
6	181
0	138
0	81
0	0
0	0
544	0
0	0
0	0
15	1801
424	0
10	0
1447	2407
0	2727
0	2029
2	1300
0	2276
0	1
6261	21840
0	0
0	0
0	0
0	0
9	4134
964	5130
0	5203
1	4740
2	4932
747	34
0	0
0	0
0	0
1079	0
0	0
105	1505
204	1331
0	1428
0	2
0	2
106	1197
18	1197
0	0
0	0
0	14
0	14
2	12
0	0
0	98
0	94
2	96
0	76
0	0
128	1526
0	1371
0	1369
35	185
11	556
93	556
149	2326
0	0
0	2294
9	2302
12	2328
1	236
0	236
7	312
1	312
15	312
0	0
0	123
3	123
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
585	4
2	105
106	1014
1764	1014
507	14575
115	13304
1	15263
0	1
20	98
2	59
3173	3637
24	2712
80	3650
0	0
0	0
0	0
0	0
0	0
0	993
0	954
0	986
0	985
0	985
0	957
1	129
81	1324
16	1324
75	717
2	717
0	77
0	1
0	0
0	0
0	0
0	0
218	0
0	0
1444	3612
213	3612
0	0
4	150
0	150
5	150
0	0
0	0
0	0
0	0
40	68
477	93
0	5
0	1
0	0
93	0
0	191
22	1362
0	1365
0	1323
0	0
2218	2
18	574
0	574
1689	839
5	839
6	72
0	1
1	2342
0	0
0	0
0	0
0	1
0	1
23	6363
5	6001
5	4709
0	5597
67	542
0	654
0	645
0	0
0	0
28	0
715	10597
0	10597
0	4
0	0
1	225
1	210
0	221
23	3546
46	3546
1	29
0	23
0	25
0	0
0	0
0	39
56	0
0	707
0	707
0	707
13	707
1	0
39	0
186	433
7	471
0	479
0	477
0	432
106	1
0	0
0	0
0	269
0	0
0	0
0	0
0	0
1373	0
679	0
5	0
1	475
0	379
477	469
0	423
1	0
0	173
0	507
0	504
1	505
0	0
0	0
0	0
474	1
69	315
1521	0
0	0
6	0
0	3
0	3
0	1
12	0
0	0
0	0
2	3
2	3
21	5345
2	0
1	54
174	632
7	588
0	538
0	583
0	540
0	0
0	0
0	0
2949	0
0	2
0	2
0	2
0	0
1	269
0	0
3	0
6	1450
20	1450
2	105
376	105
38	385
280	28
0	1669
0	1679
48	1679
2	1920
4	1788
1	1641
4	1578
0	113
34	803
107	808
15	795
0	0
0	0
0	28
0	1527
22	1980
0	1713
0	1809
0	1049
0	0
0	0
0	0
0	0
0	0
0	0
16	1522
99	1703
0	781
0	1114
0	0
353	0
0	0
0	0
0	0
825	4793
229	4357
47	4871
2	4800
8	250
731	19
0	1
0	1
0	18
286	732
0	0
0	0
0	0
0	0
16	6501
2	40
0	43
3	50
0	26
0	0
34	2507
767	2508
152	0
0	0
2	0
24	189
5	189
0	12
1	12
0	0
0	0
0	0
31	1279
1608	1149
138	864
9	864
23	323
17	342
1	342
0	0
0	948
0	260
0	74
0	89
0	86
0	0
164	1597
68	1597
0	0
4	6721
0	1154
0	395
0	395
5573	390
1310	4753
348	4753
0	0
0	2561
0	2562
0	2413
9	1246
87	1932
0	1883
0	1811
455	2710
0	2709
51	2709
0	2707
0	746
0	725
0	0
0	501
0	485
23	515
0	501
0	501
0	501
0	0
0	695
0	857
0	594
1	646
0	133
0	0
0	0
0	0
0	0
21	52
16	52
0	160
0	0
0	20
31	20
0	15
0	0
2	245
5	247
1	240
404	0
119	48
0	48
0	0
4851	0
163	1035
2	1041
1	617
0	0
0	0
0	0
0	0
380	0
2977	7652
0	4071
560	5554
194	4235
2486	5282
100	247
10	1736
310	1739
8	852
65	852
0	4
0	0
0	0
309	3821
0	3582
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
122	6006
30	1617
387	5782
0	487
0	165
1024	165
0	0
0	6482
0	6212
4	5451
34	6067
86	976
0	53
0	46
0	53
0	44
69	0
0	0
1	1
0	1
0	1
0	3
0	1
0	1
73	0
0	26
5	89
0	87
1	3
0	2
1	2
393	2
1020	1
0	0
0	0
0	0
1340	4698
4	4698
18	743
0	743
0	738
0	2324
5	2357
0	2286
0	2344
1	2234
1	0
0	0
120	1358
3	1358
0	0
2538	0
0	0
0	0
237	0
749	1
128	613
15	613
0	2
0	2
0	2
0	0
0	0
0	0
8	418
0	0
0	0
0	357
3	353
0	350
0	0
0	0
0	39
1	39
10	63
5	63
0	0
0	0
3	116
847	226
30	210
3943	0
921	677
2	785
0	785
0	749
0	349
4073	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
188	0
0	0
592	1
0	2026
0	2042
14	1954
2	1969
6	37
0	37
0	0
116	1702
2	1702
0	0
0	0
0	0
0	43
0	0
0	131
0	179
10	366
0	375
1608	0
69	3462
26	4411
234	4430
15	4097
0	0
89	2912
33	2925
0	0
0	0
2021	0
0	0
234	11086
2	11086
1	0
0	0
0	0
165	1
2141	191
0	22
0	22
0	0
0	0
1	181
20	181
0	0
1841	0
326	2336
11	2325
168	2250
17	2544
1688	2544
226	369
16	369
170	377
2	377
0	183
0	0
0	2
0	773
0	189
12	121
0	168
96	165
0	0
523	3866
178	3866
2	61
0	61
0	0
0	0
3	8
0	8
1222	20227
0	19581
75	1160
1	1971
0	0
0	0
9	501
70	484
4	499
16	208
0	0
7	629
0	0
710	4062
18	4062
4	67
8	60
0	80
4914	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	81
0	0
0	0
0	0
0	0
106	586
0	586
5	4308
207	4312
0	3579
0	0
0	0
116	0
174	1093
7	1135
3	1090
4	1099
1	1063
1	893
0	0
0	0
4	0
0	401
0	929
2	946
1	851
62	9
0	9
0	6
0	0
148	2315
0	0
0	0
0	1368
81	1368
3	1128
0	1054
0	1043
2	970
6	951
0	0
0	0
800	0
0	524
2	518
1	356
0	1293
0	1080
0	1288
44	846
142	1201
16	197
0	197
0	0
0	7
0	9965
0	10459
0	10353
6	12105
1	12190
0	10323
162	3393
63	3121
0	1
0	1
0	81245
3116	0
2102	3475
194	3475
0	51
0	55
0	50
0	49
0	49
0	52
0	42
8	0
0	0
0	0
0	44
0	42
0	42
2	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1421	931
53	931
183	52
0	828
1	821
0	796
0	783
0	758
0	2260
0	1827
2	2072
603	1798
0	0
0	0
0	0
0	0
0	0
821	0
0	0
0	0
0	0
0	0
25	254
1	0
109	706
1	706
69	40
0	40
0	0
115	1030
113	51
0	1
0	2
0	2
0	0
0	0
0	0
191	7
0	0
0	0
358	1333
173	1333
0	0
0	1573
4	1562
0	8218
10	7573
4	1714
0	4111
1391	7968
0	4111
7	0
1	0
0	1723
190	1723
63	1720
3	71102
0	0
0	2
4	659
252	680
3	160
4	160
2134	149
2	547
132	2314
0	2314
0	11
0	1
0	1
1	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
17	0
0	28
7	533
34	533
2	105
0	105
2	1127
0	1279
0	1118
0	1045
0	915
8	50
0	0
0	0
0	0
0	2
0	0
2	2
0	0
1087	11830
7	9910
14	11352
0	0
0	0
0	0
0	147
0	166
0	159
0	62
8	564
16	564
0	564
22	55
3	55
0	0
301	0
0	0
0	0
0	0
0	1
0	1
14	0
0	0
0	0
0	0
1	0
800	11
144	772
7	772
0	151
0	151
0	154
0	147
6	122
0	122
0	122
10	14
0	14
62	816
0	816
284	0
0	0
0	0
0	13
0	1
0	1
0	1
0	1
0	1
0	0
16249	1
6	0
0	4
0	0
0	0
4	0
0	0
0	0
4	388
67	0
0	0
2746	0
0	0
0	1945
10	1948
50	1921
27	1790
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
1	0
174	0
3	725
5	715
0	598
0	665
0	592
0	0
0	0
0	236
0	0
0	0
0	0
13	0
0	0
25	1102
334	1102
0	21
174	1
0	39
6	0
0	0
0	0
0	0
0	0
0	0
84	10508
605	10508
0	0
0	0
0	0
240	0
0	0
31	2
0	2
17	0
10	0
0	0
531	0
1	1615
0	1631
0	1528
17	241
534	240
6	116
15	551
2	0
0	0
244	366
0	366
0	0
0	0
0	0
2594	2465
5	2486
4	191
37	140
1	81
1	59
1	0
476	0
0	0
10	795
3	608
0	777
148	7
3	0
0	0
0	207
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
95	0
0	0
333	1628
12	1628
7	74
0	74
0	1480
131	1466
9	1544
0	1479
0	1
3638	0
0	0
50	0
1	1683
0	196
0	175
2	159
486	1527
24	0
12	1200
1	1200
5	5622
4	1125
0	891
0	989
2	1019
17	65
3	65
0	1
0	1
0	1
0	0
0	0
5	193
1	0
0	32
0	742
2	709
3	714
0	717
66	690
1	695
1	435
0	432
0	199
0	153
0	132
1	304
0	1
0	1
0	1
0	1
3	295
0	298
19	672
0	392
34	612
0	0
0	0
1196	2
1185	17679
68	17679
663	0
28	6555
2	6555
151	6323
1	6003
41	6430
3	5706
1	418
0	445
0	414
1	392
0	0
16	341
0	1403
3	1392
0	1391
0	189
0	0
153	992
70	992
0	0
0	0
368	5524
5	5522
0	901
0	7
561	1387
346	1285
5	591
0	0
33	247
0	133
0	79
0	79
0	57
763	4743
235	4741
0	1230
0	1
0	1
0	1
0	1
0	0
0	0
605	2
1448	0
0	17
2	0
0	0
0	2
14	330
5	329
0	266
2009	0
0	0
658	0
0	3
598	666
143	667
0	0
2	0
409	0
982	0
4	1
0	0
0	0
197	0
33	434
786	2824
2	2763
0	0
0	0
0	0
1	31
0	7
0	6
0	4163
521	2509
0	3411
21	273
13	273
2	13
0	13
0	7
0	75
0	0
0	0
0	0
17	2581
2	2522
224	2399
0	0
287	0
371	17
15	4601
0	4438
77	4103
126	0
0	0
0	3
0	3
1202	0
10	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
5	0
13	316
7	316
11	94
0	94
0	6
0	26
0	26
0	0
502	8965
888	0
960	0
6	1737
175	1737
0	0
0	0
0	0
0	709
0	148
8	685
14	0
1118	191
0	1
0	0
0	0
0	0
0	41
170	846
1	817
4	111
429	3201
25	2978
35	2423
0	0
0	0
0	12
5	194
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	61
1	61
0	0
0	0
0	0
0	0
0	0
110	2629
20	2311
5	1667
0	77
58	42
1	42
0	0
5	30
28	31
0	0
2	787
325	1351
0	575
343	919
0	678
5	0
0	0
0	0
2359	33601
3668	33601
18	0
20	443
0	443
2640	1387
0	1387
2	471
232	471
0	85
2	85
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	2446
0	2467
2	2418
292	0
0	1
1	3
0	0
0	0
48	295
10	307
0	282
475	38
27	7058
0	7590
4	651
79	8168
25	7524
29	1413
0	7593
222	3237
216	3237
0	0
58195	2
130	497
0	497
0	0
0	0
0	0
82	0
25	2657
0	2659
4	2652
233	1
0	0
7	1960
0	0
0	0
2442	0
0	0
0	0
1549	0
0	0
0	42
0	36
0	33
0	33
2908	0
1	285
21	284
2	371
0	370
0	363
0	0
0	0
0	0
0	0
0	0
6	2078
68	1933
13	1726
0	0
3	116
0	67
15	56
0	0
0	0
5	195
0	195
0	193
32	248
15	248
0	0
1587	0
138	1203
0	1203
0	0
104	1020
45	1020
3	6
0	6
0	0
12	376
0	376
29	1
0	80
0	71
0	62
0	76
21	72
0	65
0	54
4	0
0	6
13	365
6	365
0	365
104	628
0	628
0	0
146	2529
1	2529
20	8
16	2385
1	2095
52	2316
1435	0
3	97
3	138
0	139
0	139
1	118
0	95
0	59
1	95
0	69
0	65
18	934
9	934
292	778
360	778
7	3
0	3
0	0
815	2571
9	2571
437	2735
229	2626
0	0
0	0
0	0
23	2590
129	2590
2	573
0	0
17	37
3	37
53	0
0	4
0	4
6	962
3	1182
1	1091
65	1045
0	0
1	6
14	103
0	103
19	52
0	52
349	0
5	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	1229
5	1231
1	1196
1	866
0	983
0	884
2	882
14	2
0	2
0	93
1	93
0	0
1334	2
1	17
644	54
0	0
5	0
1	111
1	261
9	261
5	0
0	2
8	2
0	95
0	41
0	98
0	98
0	98
0	98
0	98
0	97
0	97
203	0
2860	1
0	153
0	3
0	0
0	0
0	4
0	4
0	9
0	0
8	0
0	0
0	10155
1471	10136
0	17
0	1373
0	57
6	59
0	0
1831	2
0	0
366	68
0	68
0	0
309	1348
3	1348
442	0
0	0
93	0
0	0
0	0
0	0
2	0
0	0
0	0
231	0
174	0
49	651
2	651
0	24
0	0
0	0
0	0
0	0
0	581
43	581
0	581
1	612
6	625
11	602
0	0
46	0
0	0
0	0
0	0
3	1073
13	1057
12	1064
0	0
0	557
4208	557
1396	0
1276	27
40	663
0	663
79	8
0	0
0	0
2	141
0	142
1	141
0	132
1	132
0	132
0	30
0	0
0	0
12	7655
13	1878
21	1836
6	348
390	851
0	851
0	5
193	948
2	763
2	934
0	0
0	0
0	0
0	27
60	9269
0	0
2647	0
373	0
0	4
0	5
0	5
0	77
1	50
0	89
0	81
0	77
514	295
6	149
0	149
201	6943
2	6944
0	6941
0	0
65	117
0	112
0	0
1	79
1	80
0	80
0	0
0	0
23	101
4	339
0	340
0	330
1	311
90	311
0	0
82	341
7	231
0	231
0	202
35	813
0	1268
0	1221
1	1137
0	1188
0	0
468	2
12	1215
0	0
0	149
0	2
0	2
0	367
0	0
0	0
22	933
0	118
7	117
0	116
2	0
1	1
0	0
150	7
0	0
120	4373
31	4259
7	4382
0	4372
0	0
0	419
2	448
0	450
2	723
1444	1
2102	0
0	1070
1	1040
0	995
4	733
0	1002
3	563
0	563
8	1535
10	1489
0	1518
1	2
0	0
0	745
0	0
106	0
911	0
0	36
0	36
63	0
0	0
16	0
425	10372
0	10277
8	9462
0	9222
0	9222
42	1555
28	1555
16	0
1	764
0	677
0	514
10	514
1181	1
0	0
71	0
0	433
2	12
99	683
482	680
2799	0
0	0
0	0
7	20
0	20
325	4586
0	4586
0	0
0	0
1	0
361	2793
0	2793
5	743
9	743
0	0
0	0
0	294
0	1653
0	1607
0	1243
4	1320
0	0
281	0
2200	94
8	94
26	770
0	8
4	20
0	20
0	0
1	0
954	0
5097	0
0	2
0	2
0	2
10	0
0	0
0	2
0	2
0	0
0	39
0	293
77	293
0	136
9	0
0	0
6	276
1	240
0	262
0	0
1229	0
157	0
0	0
38	921
17	921
77	2304
33	2331
1	1770
2	1739
3	1591
0	1823
0	1821
0	669
6	606
0	630
1	597
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	701
0	701
0	1
0	1
0	1
0	0
0	0
0	0
4	47
0	3
4020	0
3	332
272	332
35	344
0	246
9	345
20	305
55	289
3035	33
113	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	419
20	419
0	368
213	1079
0	1079
38	791
17	791
0	3
52	511
552	512
107	6757
0	0
0	310
0	318
0	307
1	315
0	0
95	1333
108	1333
1434	0
3294	568
0	573
0	549
1789	0
0	0
0	0
4	9
0	9
167	4193
0	4183
20	4535
0	4406
12	4514
0	0
0	0
1	0
0	304
1	304
0	278
45	253
0	0
67	4963
0	0
0	0
2	3327
4	0
177	51
0	51
0	51
0	0
0	0
1	0
445	1271
1	1271
2	340
0	257
10	156
0	275
0	297
0	157
1	0
5	0
0	7
0	0
0	0
2	3442
5	3119
208	3250
0	0
0	0
7	6
0	0
0	1
0	1
71	1567
3	1567
0	0
1	10
181	29
0	29
0	0
5	40
0	40
9	0
210	0
0	4459
0	0
0	0
22	0
0	2
0	2
0	2
6	2324
122	4
0	2
86	1288
30	1288
3	416
5	405
2	393
1	331
0	0
0	0
0	0
374	0
17	432
27	432
0	0
0	2
0	2
0	0
0	0
78	328
0	341
1	259
0	141
0	0
0	0
71	3560
82	3551
0	3369
0	1
1	442
0	0
1	4
0	2
0	2
2	0
0	0
440	121
1	120
570	0
330	5962
11	5101
1	5101
11	4702
52	562
1	561
0	3
328	2378
58	2378
22	31
0	31
2	3651
0	5
0	5
0	5
0	355
0	359
0	352
1	229
3	209
0	203
0	0
1	9
12	9
0	8
0	966
0	985
2	764
0	912
0	798
0	721
0	0
0	0
11	743
0	743
0	263
0	239
3	262
0	262
0	107
86	308
53	308
3	444
0	135
117	2006
2	2006
0	0
1	10
0	10
0	43
0	43
5	89
115	218
0	32
0	0
0	0
0	0
0	0
0	0
2213	0
857	99
65	1641
135	2827
52	2515
0	0
0	0
0	0
0	0
0	0
0	5
62	565
180	565
0	0
7	969
3	726
0	590
8	0
1	0
0	0
0	0
0	2
0	2
0	0
266	5
0	0
0	0
0	0
43	239
10	1675
0	2239
16	2327
24	2378
1	2155
63	1731
0	1731
11	1
0	0
0	0
0	3902
0	3995
1	3678
1	3705
1	3976
462	0
0	0
0	3
0	3
0	7
1	0
0	0
0	264
0	26
2	25
0	5
0	0
0	0
0	0
0	0
0	1447
628	1444
0	545
1	0
3	1406
36	1079
6	1072
0	0
0	0
5	147
2	147
12	0
12	0
268	3963
0	3963
2	3963
0	0
986	0
0	1
12	224
12	224
0	0
0	0
0	0
0	0
161	0
0	0
0	1332
0	1705
4	11
0	11
0	0
0	0
1819	0
0	0
0	0
0	0
0	765
2	1004
0	1004
0	985
0	0
0	0
20	1315
0	1200
3	1150
0	408
0	0
0	0
0	0
684	161
0	161
0	2231
1	2262
31	2211
267	0
6	82
1	24
0	24
0	23
0	23
18	23
39	461
0	461
86	0
0	0
0	0
0	0
0	0
0	1381
79	2429
2	1182
0	2559
0	2605
0	2591
2	2450
0	0
18	1308
1	1282
0	556
0	0
2	1260
1	7
0	0
0	0
0	0
0	0
1615	1
198	1
0	369
1	449
0	424
1	238
1	0
0	0
1	158
70	1913
207	5998
0	4577
2	5318
0	0
0	0
0	0
0	202
64	0
0	0
1114	0
1946	277
49	133
0	133
0	624
0	539
0	555
4	590
15	598
0	24
0	1
0	0
0	0
1	0
3386	172
2	172
0	7
0	0
1166	1224
0	1224
0	961
530	7249
0	2857
0	3
0	0
0	328
6	363
0	169
16	351
0	0
0	0
394	0
0	0
10	855
42	736
0	590
43	514
2	0
1	328
121	328
2	17192
51	635
270	635
815	0
0	6
12	6
263	0
0	57
0	2550
0	0
0	0
0	0
0	0
0	0
0	0
1079	0
8	0
0	0
474	2342
1	2342
3	2753
0	3587
0	3555
35	3087
14820	416
4	333
169	3278
0	3171
0	301
0	309
2	273
17	132
0	246
0	1648
7	1038
0	0
0	0
1516	4038
0	4038
3	44
0	0
3	235
0	198
0	230
231	82
0	0
2	0
0	0
5	102
24	233
4	233
0	0
0	0
6	0
20	0
384	1014
625	1014
54	1586
0	1586
0	14052
3381	14184
1	14141
4	19
3	19
704	118
960	18520
9	18520
0	195
16	602
11	601
0	0
0	0
0	0
0	0
16	368
59	368
1586	0
77	2606
5	5987
7	2575
0	2611
28	5535
287	2095
1067	84
2	84
0	111
0	103
64	109
14	118
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	9
37	584
1	584
1755	1680
0	1106
0	0
0	0
0	0
1122	0
3	551
23	545
1	3
0	3
0	3
0	8
8	605
44	689
18	854
0	0
0	0
23	1438
228	1190
92	1009
292	106
0	106
0	0
0	0
0	0
0	0
0	12
0	0
0	0
15	4890
0	4890
1124	0
0	1815
419	1974
0	1813
1	1972
8	111
9	15
5	118
0	0
7	1760
220	1760
0	1695
336	1695
0	0
0	0
1	9
0	9
0	9
0	0
0	0
21	1115
0	1100
12	0
1642	601
0	0
0	0
0	0
0	0
0	0
17	2174
2	1705
3	1968
131	1204
0	1176
0	1104
0	837
0	0
0	3
3	3
1	680
0	13
1	677
0	677
0	398
83	2002
0	2002
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	6
0	6
4	0
18	1474
0	1474
0	1473
0	1457
0	1457
3	0
0	0
2897	3546
0	3546
0	0
33	800
14	800
8	547
1	458
2	533
0	494
0	1634
0	1245
0	1207
0	634
0	1935
2	1594
40	13
0	13
23	0
28	4672
12	6919
2	6509
0	0
1	123
2	131
0	106
0	45
0	7
186	62
0	62
55	1586
2	1523
1	605
15	605
0	605
5	605
58	603
0	3
0	3
0	3
51	292
0	292
10	861
