UniqueCount	AmbigCount
0	654
7	718
2	0
1	1307
18	389
41	1282
6	1044
2	371
0	277
0	282
0	235
0	528
0	361
0	365
0	352
0	240
0	379
0	366
0	331
0	337
0	270
0	360
0	153
0	224
1	270
0	358
0	271
0	100
3	108
2	11
0	12
1	2
0	2
0	2
0	2
9	1576
0	554
1	625
6	1203
0	2055
4	2843
0	400
1	536
0	1745
0	333
3	757
0	1098
0	0
10	1568
0	324
0	1473
0	1136
6	890
0	1136
7	881
6	92
0	92
1	75
2	96
61	96
0	62
0	58
0	68
0	0
0	28
0	30
2	45
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	5
1	46
0	43
0	44
0	44
0	0
0	0
183	2104
2	1787
1	1406
0	960
1	1068
1	372
0	2
0	236
0	1122
14	675
1	826
1	1239
0	163
0	172
1	966
0	1123
0	543
0	120
2	595
0	127
0	93
1	3
10	22
148	1527
39	1442
0	372
6	233
1	25
0	2272
0	2560
2	2376
57	2127
4	1699
0	1203
0	34
2	66
0	58
1	192
1875	522
5	26
0	177
2	279
0	319
0	32
0	0
12	1890
6	7
0	674
0	1089
0	193
4	1100
0	1816
0	1838
0	1833
6	1059
0	1832
0	1841
0	1102
0	488
1	860
0	1794
3	964
0	121
2	15
0	193
0	695
0	54
0	6
0	56
1	421
0	53
0	35
0	734
9	608
0	11
0	77
0	3
2	1087
0	606
0	1082
0	877
0	877
1	820
0	253
0	362
5	249
0	77
0	42
0	5
0	128
4	65
0	48
0	0
563	363
193	363
2566	1
0	35
2	59
0	6
0	18
0	6
0	6
0	0
3	6
0	0
0	0
0	18
0	0
0	1
2	355
0	323
0	0
0	0
6	291
7	357
0	313
0	25
2	20
0	0
2626	1563
18	1378
15	156
16	185
5	83
0	0
0	18
0	28
0	15
0	16
0	0
1	4
0	1
1	4
0	2
0	2
0	0
0	0
0	0
0	0
5	0
6	4
0	4
0	1
0	1
0	1
0	16
2	84
0	2987
4	565
6	265
0	671
0	664
0	441
15	3583
0	424
0	587
0	427
0	50
2	283
0	1430
0	329
4	0
3	45
7	1536
0	2953
0	67
0	0
0	0
0	117
43	439
0	352
0	430
0	403
0	411
0	313
0	353
0	326
0	273
0	10
0	32
0	0
0	0
2	1443
11	1632
44	1005
11	334
6	644
1	125
0	69
7	110
45	69
16	1160
0	0
0	51
0	51
0	154
0	175
0	78
0	61
0	184
0	90
0	108
0	1142
0	54
0	0
21	743
0	51
0	695
0	1142
0	15
0	84
3	126
1	356
0	521
32	57
6	128
1	66
6	8034
0	2389
0	8596
0	8150
4	860
5	321
3	0
1	6159
0	2268
0	246
0	5449
0	138
16	7202
0	7817
0	1
16	2748
0	3914
56	8270
0	491
3	251
0	2199
0	132
2	508
0	3702
0	453
1	96
0	79
4	7
0	339
0	0
32	2131
0	633
0	2673
90	2412
6	1858
0	1920
18	1590
38	2098
0	13
3	284
7	822
2	298
0	290
0	32
7	179
1	276
0	300
0	109
0	223
2	192
25	100
1	10
0	10
0	20
2	12
0	0
0	28
142	689
0	679
0	621
0	594
0	52
0	51
115	40
0	33
0	33
0	0
2	0
1	0
0	1
0	0
0	2039
0	2148
0	2086
7	2119
0	2
0	0
9	921
0	2255
0	0
19	37
23	0
3	1736
0	0
0	19
0	3
0	3
0	6
0	6
0	6
0	35
0	1
0	6
0	7
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	1
49	1144
9	280
0	1142
0	196
0	414
237	1035
17	0
0	107
3	989
0	335
0	608
0	4
0	4
0	9
1	807
0	2
10	200
0	605
0	211
0	15
2	62
0	51
1	118
0	36
0	4
0	47
0	0
0	0
0	0
0	6
0	5
2	6
1	2
0	0
2	27
0	3
0	1
0	27
0	6
0	19
0	1
711	2225
0	1345
1	1544
2	1205
0	977
3	517
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	26
13	26
0	0
0	0
0	0
0	11
0	4
0	1
30	31
4	13
7	12
19	22
0	8
0	4
1	5
0	0
11	1
2	7
0	0
0	0
9	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
25	655
427	656
4	0
0	47
114	609
0	608
0	29
0	101
8	115
0	92
0	3
0	10
0	4
0	0
63	727
0	708
0	0
0	0
0	284
0	284
0	708
13	617
0	493
0	699
1	234
2	779
2	251
120	1182
0	363
0	267
0	60
0	22
0	192
0	209
0	415
0	0
0	0
2	23
0	17
0	10
0	31
0	36
2	8
0	9
0	23
0	7
0	13
0	10
0	3
1	13
2	3
0	0
0	30
0	4
0	2
0	11
4	0
0	0
0	0
0	0
426	31
0	29
0	0
0	0
23	8
0	8
0	1
79	625
2	325
6	523
0	590
0	0
0	88
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	86
8	105
0	105
0	86
238	113
6	89
4	16
0	4
1	21
18	5028
748	9808
145	9109
4	3193
0	9101
34	7707
10	0
0	1
0	8
0	0
0	7
0	0
0	3
0	6
0	8
1	9
0	8
0	2
0	2
0	6
0	8
0	8
0	8
0	7
0	8
0	8
0	8
0	5
0	7
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1167
0	1100
0	111
0	1171
1	1315
1	1043
0	1214
0	103
0	9
0	86
0	214
0	1094
1	645
0	1068
0	53
1	0
0	0
0	18
0	127
11	127
0	74
0	73
0	69
1	39
0	15
0	8
0	0
0	388
15	559
45	503
0	16
0	0
647	30356
1263	32495
2	9586
14	24940
5	5
0	0
5	26
5	23
0	14
0	14
0	11
0	0
3	218
84	359
45	353
66	334
1	0
0	0
0	0
0	0
0	0
0	0
69	1982
759	1983
1199	1
0	0
0	2
7	28
5	772
0	785
0	0
0	38
5	1939
19	1928
0	2
0	1795
65	1770
0	1770
0	85
1	58
38	0
0	0
0	0
2	1070
238	1
0	54
618	1235
3	675
0	1234
0	62
24	2417
2	2102
178	2970
3	1652
0	1165
0	202
0	145
0	0
0	0
1	0
0	0
0	0
22	229
0	5
1	222
4	16
0	0
0	0
0	0
1	19
2	2031
0	3584
0	3744
3	3837
0	3484
1	687
0	692
0	2
0	11
0	83
2	18
0	0
0	24
0	24
0	7
0	14
0	14
0	20
0	15
0	6
0	7
0	14
0	12
0	11
0	12
0	10
7	30
21	27
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	35
0	0
0	6
1	6
0	0
0	4
0	5
0	0
0	6
0	6
0	0
0	0
0	0
0	4
0	4
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
9	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
43	515
0	39
0	39
8	480
93	467
0	333
0	49
1	40
0	0
0	0
6	83
35	229
0	46
0	24
2	143
2	0
0	4
30	46
0	0
0	1
4	1
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	34
0	46
0	2
0	46
1	46
3	47
0	2
0	1
0	0
0	8
0	0
0	0
0	29
194	29
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
1	8
2	9
0	0
3	5
2	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
8	19286
0	20918
0	13012
1	1
0	13023
1	9990
0	12529
0	12549
0	21258
0	3505
0	18843
0	17689
0	17776
1	18079
6	15995
0	6818
0	10229
3	16335
0	14257
1	8601
0	1423
0	1424
0	928
0	556
0	23
0	5277
7	2933
2	647
0	327
13	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
698	50
7	37
2	88
1	58
3	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	94
236	19
0	18
0	19
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	62
2	514
27	660
1	636
2	609
0	496
0	8
0	0
0	0
0	1
0	1
0	0
13	0
0	0
0	0
12	136
2	128
0	13
0	0
0	0
21	14
0	0
0	0
17	0
0	32
0	0
0	0
0	32
5	32
0	0
0	0
0	0
0	0
2	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1968
7	758
13	781
6	1991
1	2007
1	1953
0	58
0	60
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	59
0	78
0	153
0	182
0	192
0	91
0	24
0	45
3	31
0	16
0	163
0	164
0	176
0	41
0	72
0	159
0	148
0	1
0	55
0	73
0	18
0	33
0	10
1	0
0	0
0	0
88	2700
0	2084
3	2511
42	2286
0	1929
1	207
0	117
0	96
5	97
2	155
6	76
1	215
25	202
0	58
0	67
4	388
0	201
7	222
6	142
0	128
0	69
5	283
1	77
16	187
1	194
0	25
1	112
0	80
0	53
115	451
1	112
1	198
0	79
0	159
0	193
13	24
0	24
0	5
0	4
1	2
0	0
0	0
53	6994
0	2706
466	3509
7085	7726
2	624
0	0
23	0
2	0
0	0
0	9
2	1116
10	1159
3	203
10	1185
0	1141
5	1023
27	934
2	771
0	724
0	696
0	0
0	297
0	192
0	67
5	47
0	20
0	5
1	2
12	0
0	1
0	1
0	0
606	525
0	77
9	480
2	152
0	44
0	0
0	0
0	77
0	0
0	141
1	143
0	107
0	103
0	8
1	23
3	16
0	1
0	0
15	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
19	851
58	904
6	931
1	701
12	897
28	514
0	175
0	78
0	34
0	22
0	40
0	19
0	28
0	28
2	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	736
110	1554
0	996
14	1067
71	857
0	311
4	717
33	207
0	209
0	46
0	0
0	0
0	0
23	59238
0	59119
0	3485
310	8006
0	57673
2	8448
0	1997
2	4757
9	7806
0	16312
19	26122
0	5
0	5
1342	626
0	227
0	502
0	1
8	36
204	45
10	45
8	20
327	1321
1	1139
0	273
0	63
9	157
3	463
2	462
3	433
1	444
0	398
0	191
11	80
0	15
1	111
0	2
0	365
0	406
2	335
5	103
0	35
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	19
0	0
579	1273
0	1065
0	1195
0	957
0	938
0	14
0	18
0	22
0	41
0	43
0	26
0	143
0	0
0	0
0	111
7	99
1	585
8	387
7	56
12	459
0	64
0	115
8	167
0	48
0	70
0	152
0	58
1	120
3	98
38	801
2	97
0	117
0	215
4	102
3	234
5	135
2	106
3	106
4	59
3	134
0	237
6	429
0	309
0	55
0	0
0	14
0	6
24	376
1	370
26	251
0	245
14	165
8	104
2	80
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
1	18
99	852
3	343
2	700
3	1
0	31
0	221
0	352
0	43
0	31
0	22
0	9
0	4
1	5
0	0
0	1
0	1
0	1
0	0
0	1
5	479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	30
57	64
0	51
2	44
0	22
0	10
0	24
0	22
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	6
0	6
0	13
2	15
0	15
0	203
28	1611
6276	2248
1	765
0	1255
0	135
0	394
24	136
2	209
3	310
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
315	5
77	458
0	503
1	304
0	146
0	22
0	0
1	96
1	32
225	33
0	31
0	621
8	585
0	585
0	363
0	551
0	503
0	544
2	425
1	212
0	8
0	0
0	4
1	113
0	71
10	0
7	0
1	1104
1742	1104
0	0
0	0
72	401
1	267
17	220
3	170
0	11
56	720
13	693
0	65
19	79
3	24
0	11
0	81
0	59
4	72
0	104
0	36
0	0
1	0
0	0
0	0
0	0
0	0
4	1318
1	143
38	1331
1443	1290
0	1301
0	110
0	11
0	0
0	0
0	0
0	0
0	0
0	0
123	2544
0	2415
7	477
0	162
0	2077
1	46
0	72
1	21
1	4
4	160
0	134
0	122
0	86
0	0
3	191
400	327
0	272
0	117
0	0
0	0
0	0
0	80
0	466
0	621
2	1132
0	86
0	1131
2	1003
1	995
0	588
0	18
3	1141
0	926
3	919
0	942
0	964
6	938
0	12
0	477
0	915
1	909
1	57
3	884
0	3181
0	849
0	510
0	929
0	845
2	1098
1	1029
0	1111
0	133
0	253
0	125
0	347
0	884
0	1154
0	973
0	1077
0	1078
0	101
4	875
13	3167
0	2
0	250
0	977
0	218
0	428
0	817
1	71
0	21
0	342
1	0
0	0
1	174
4	98
1	460
113	479
5	157
0	326
2	83
0	26
0	0
22	577
0	48
3	81
0	0
10	815
0	804
45	872
0	8
0	255
2	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	201
0	719
8	732
0	725
0	718
1	725
0	732
27	544
11	480
0	6
0	5
5	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	9
0	9
0	11
0	11
0	14
0	12
0	13
0	11
0	10
0	9
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	0
289	161
0	10
0	0
1	152
0	15
7	9
0	0
0	0
0	0
0	0
0	0
0	0
4	7
1	6
0	6
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	1
10	35
0	0
0	35
0	0
0	0
1	148
353	146
0	58
0	0
0	0
10	205
138	859
1	273
0	416
2	692
0	29
1	0
1	0
13	1797
0	1831
0	1392
103	219
0	1415
57	663
2	25
0	1167
0	43
0	173
2	130
0	57
0	33
0	169
0	517
0	598
0	101
8	259
1	78
0	15
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	29
0	8
0	3
0	3
0	5
0	3
0	3
0	1
1	3
0	3
0	2
0	3
0	2
0	2
0	1
0	4
0	1
1	2
0	1
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	224
1077	224
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	30
0	1
0	0
0	0
0	0
0	0
0	0
5	4
0	4
19	41
5	137
125	202
0	11
0	77
0	0
0	0
3	1
0	1
0	1
0	1
21	4370
76	4157
180	4371
2	2918
3	3892
0	172
26	1124
0	0
0	66
0	66
3	1
10	93
0	64
0	50
1	6
4	16
2	839
2	926
0	74
0	268
0	45
0	542
0	39
0	51
0	0
4	73
0	54
0	33
0	4
45	760
15	760
0	86
0	39
0	34
0	17
0	41
0	21
0	73
0	6
0	24
0	9
0	108
0	80
0	52
0	22
0	0
0	0
2	0
0	0
0	0
193	8617
7	9880
1	5735
2	697
150	10580
0	5689
1	695
0	916
0	7142
40	7057
0	3476
1	4707
0	1857
0	926
0	8
1	5
1	52
4	26
0	96
0	112
2	30
0	92
2	85
0	42
0	56
1	34
0	11
1	67
0	51
0	30
0	32
0	61
0	18
0	20
0	39
0	8
0	24
0	0
0	3
0	3
118	2025
1	1486
0	1655
5	1198
31	404
3	233
0	69
1	290
0	163
0	17
0	62
6	129
34	40
0	28
1	0
1994	873
0	42
0	275
61	500
0	273
8	340
18	117
0	0
0	0
0	1
0	6
0	4
0	4
0	2
0	4
0	4
0	4
0	0
6	1033
1319	3724
46	757
20	2365
38	730
18	2984
9	443
0	0
0	0
0	0
0	0
1715	1581
2	315
0	164
0	27
52	1103
0	154
0	193
0	35
0	0
1	19
0	0
0	0
0	11
0	0
0	0
0	6
0	6
1	448
1	447
0	447
2	5
7	241
0	0
0	0
0	0
1	0
0	0
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
2	6
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
10	0
0	0
0	0
0	0
0	168
0	151
0	200
0	187
0	95
0	0
0	28
0	11
0	12
0	15
0	8
0	10
0	2
0	4
0	1
0	0
0	0
0	0
0	4
2	69
3	77
1	42
0	1
0	1
0	1
0	2
0	1
2	1788
1	1787
3	1064
9	791
46	495
0	810
3	319
0	102
0	131
3	59
10	50
0	46
0	68
2	44
4	17
0	73
0	257
0	27
0	10
3	102
7	75
2	38
2	56
0	19
0	19
0	12
0	22
4	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1135
2	24532
12	22305
13	22395
148	29300
1	14486
0	5986
15	15964
1	14761
0	22247
0	16813
6	1135
0	0
0	1519
7	174
0	1731
0	1658
0	46
1	1548
0	1770
0	34
0	1567
0	67
0	162
0	1
2	1651
0	1293
1	1256
0	1138
2	69
0	1731
0	1665
0	1193
0	107
0	9
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	813
31	1042
549	854
0	97
1455	1356
0	124
2	298
0	0
0	0
10	1978
0	620
1070	2098
56	161
0	480
0	0
1	46
0	46
0	0
0	0
0	0
0	0
0	0
2	0
12	0
0	178
4	290
6	295
0	294
0	0
0	9
0	1
0	0
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	3
0	0
11	11
0	1
0	5
0	6
0	0
0	2
0	5
8	6
1	3
1	3
121	874
0	837
11	258
1	322
0	2
3	19
15	643
20	479
15	272
104	421
2	61
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
26	116
0	105
0	106
2	78
1	64
0	77
0	22
0	37
0	16
6	34
0	0
0	5
0	6
1	6
108	6
1	0
1	1
0	1
0	0
0	2725
0	0
0	0
0	0
0	0
5	5
0	5
0	5
0	3
0	0
0	1
0	0
4	1
1	0
0	0
10	0
514	85
0	85
0	0
0	0
0	0
0	0
0	0
216	1016
0	100
4	368
0	670
0	21
1	2
6	42
0	0
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	237
0	111
3	237
0	249
0	225
0	167
0	25
0	0
0	3
0	2
1	12
100	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
7	11
0	11
0	2
0	0
0	7
0	0
584	1132
0	50
6	1088
0	56
0	37
32	10
0	10
0	0
8	1352
0	1291
4	262
0	1172
0	647
0	178
8	493
0	291
0	13
0	35
0	576
0	0
0	252
0	133
0	17
0	10
2	24
3	13
2	12
0	12
0	4
0	0
0	562
0	1806
0	494
0	529
2	805
18	776
0	170
0	308
13	363
89	2530
2	1147
0	353
0	1897
20	3351
44	3625
5	2534
3	372
3	327
1	397
0	1217
0	246
0	310
6	477
3	2362
15	2824
5	2873
0	3
8	660
0	0
131	1132
3	1001
54	679
6	964
1	134
1	431
0	119
0	11
0	430
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	336
0	192
10	1327
22	29
0	247
1	105
5	140
0	384
4	1406
0	1167
1	72
0	93
3	1232
0	14
0	10
0	41
0	47
0	145
0	93
0	49
0	187
0	10
0	0
1	0
0	0
0	19
0	19
11677	1269
26	1332
27	815
0	0
165	477
3	83
5	92
0	85
11	446
1	307
2	53
0	266
0	37
0	9
0	0
0	0
0	0
91	914
0	893
0	397
4	211
0	175
0	25
0	29
0	0
0	0
4	0
0	0
37	410
8	244
0	36
0	30
1	59
0	210
0	48
9	34
0	172
0	40
3	350
0	42
0	214
0	0
1	55
0	0
0	30
0	0
0	0
3	12
0	0
0	2
1	0
7	19
0	19
0	0
0	0
7	32
0	2
0	29
194	759
1	759
0	88
0	0
0	0
0	0
0	0
1	1264
0	1416
0	1379
0	1326
0	1337
0	943
0	1362
0	1372
0	906
0	1027
0	1046
0	965
0	1223
0	1096
2	1118
0	1178
0	1316
0	1007
0	1097
0	1145
0	1204
0	1276
0	1263
0	1257
0	1237
0	1302
0	1176
0	1292
3	78
0	1166
0	955
0	957
0	989
0	1218
0	1258
0	1281
0	1286
0	1021
0	1173
0	1232
0	1251
0	1279
0	1237
0	1278
0	1328
0	1183
0	1180
0	1223
0	162
0	1119
0	1202
0	553
0	998
0	1069
0	1073
0	897
0	704
0	1082
0	397
0	64
0	727
0	952
0	833
0	834
0	513
0	42
0	1406
0	162
3	162
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
745	259
0	216
7	152
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	527
1	1449
5	97
1892	2731
0	1807
0	180
3	178
0	156
3	52
1	294
7	0
0	0
0	0
0	0
0	88
1	94
0	91
0	91
0	92
0	6
0	93
0	87
0	92
0	93
0	90
0	19
0	83
0	88
0	87
0	88
0	89
0	3
0	64
0	6
0	0
0	51
0	2
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	94
0	92
0	1
0	24
0	0
0	0
0	0
0	0
0	0
0	132
13	195
3	36
0	120
0	9
0	57
0	36
0	48
0	76
0	134
0	42
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
9	3728
2691	9099
4	9080
1	18
9	643
0	116
1	3082
0	645
316	1963
2	980
0	110
2	1099
0	0
0	877
16	885
0	277
1	388
0	12
0	106
2	38
0	6
4	6
0	18
0	20
0	0
3	0
0	0
0	0
1	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	998
4	1003
30	987
0	79
0	505
0	98
0	38
0	76
0	0
7	8
12	0
3	36
1	30
0	4
3	218
0	18
0	167
0	107
0	11
38	169
0	35
0	134
0	159
0	158
0	1
0	139
0	0
0	1
0	0
0	0
0	0
0	0
0	205
0	213
3	184
0	237
0	153
9	183
4	195
1	10
1	33
0	4
4	65
4	0
470	1343
8	911
0	272
2	258
8	122
0	1
0	0
0	0
1	5023
0	5024
7	2841
7	446
0	449
39	4592
66	5010
6	21
34	0
8	4024
500	5057
3	1064
5	701
1	0
0	315
0	230
0	445
0	1945
1	4
11	6
3	2
1	0
0	0
0	12
30	228
111	353
0	349
30	360
1	398
5	358
1	398
0	350
2	349
0	352
2	225
1	215
1	234
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
1	73
0	485
0	18
0	465
1	452
0	76
0	78
0	466
1	474
0	409
0	0
0	0
790	0
2	325
3	6160
1	3
8	5242
0	5429
0	132
0	6142
0	112
1	3448
0	385
1	194
1	104
0	0
0	3240
518	11494
4	9351
0	0
158	147
69	416
2	225
28	409
34	0
1	0
0	0
0	0
0	1
0	1
0	0
1	1
0	0
6	19
0	11
0	10
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	1917
12	1930
3	5
1	1598
0	1263
0	1308
0	1319
0	1223
0	1179
0	1303
0	1240
0	1196
0	1240
0	1240
0	1284
0	1284
1	3
33	1161
0	94
0	0
1	0
5	3
0	3
0	3
0	3
0	5
0	5
2	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	106
0	106
0	50
0	58
6	66
13	647
3	9
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	129
0	87
0	105
0	6
0	114
0	3
0	3
0	0
0	0
1	0
2041	1051
0	111
0	236
46	701
7	618
0	215
0	0
2	336
15	271
0	11
0	22
0	160
7	141
1	7
0	158
0	20
0	289
1	16
0	13
0	13
0	8
1	62
0	0
0	0
0	0
0	0
0	86
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	112
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1587
15	1430
37	1224
2	41
12	79
0	16
0	80
0	4
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	6
0	6
0	6
0	3
0	0
0	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
