UniqueCount	AmbigCount
16	615
8	615
0	237
0	224
0	118
0	0
35	2777
117	2930
10	2319
0	0
4	319
1	344
0	304
133	1374
1	1374
0	0
1	629
0	634
0	612
1	633
0	0
0	0
198	0
1307	0
67	1548
0	1548
0	0
30	124
5	718
10	716
0	590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1086	1820
0	8
8	8
2	11
0	11
7	1
0	0
0	0
0	0
0	0
17	9
0	9
3	217
3	9
362	217
22	0
0	0
0	0
144	823
24	823
4	96
1	99
0	91
0	85
0	17
0	14
0	5
14	43
0	0
0	0
0	0
110	445
0	4
0	0
0	0
0	4
0	4
27	273
10	273
130	1362
0	2015
0	2014
0	48
0	109
0	109
0	0
0	0
0	104
0	102
0	119
0	126
0	126
0	7
0	0
0	0
0	0
0	0
0	0
301	767
0	934
15	799
0	850
2	1
0	0
0	101
0	100
0	105
0	23
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	19
0	12
0	0
0	0
0	1
0	1
0	1
0	0
198	0
0	0
4	0
8	9534
63	10831
14	11377
1	10234
0	3014
738	1
0	0
0	11
0	11
0	11
0	2
7	7864
55	7670
0	5144
0	0
0	0
0	0
0	0
1	1
11	3626
10	1653
5	3575
0	0
0	0
0	0
4	619
0	0
0	0
0	2273
30	2015
0	2047
3	2159
7	2125
0	0
0	0
0	0
1	0
1	0
0	0
82	3348
0	3311
0	3266
0	3242
0	778
18	778
0	0
0	0
0	0
0	0
0	0
16	988
18	889
2	528
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	9380
2	9385
3	9280
0	0
0	1
87	2394
0	61
0	56
77	2531
4	2141
16	323
0	300
0	295
0	293
723	0
0	0
0	0
0	0
5661	28
0	0
0	0
1	0
352	705
0	705
319	0
594	716
29	716
0	0
0	0
0	0
33	619
0	619
0	49
0	0
3	237
3	237
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	367
0	437
0	402
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	436
0	158
3	139
269	472
0	2
24	0
0	0
0	0
16	218
0	218
0	0
0	0
0	0
38	1
12	543
0	543
0	0
0	0
0	0
180	554
6	533
5	81
0	0
786	1559
69	1449
0	1449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	1787
1	1571
681	1845
233	0
50	0
0	1
0	0
0	0
0	0
34096	1675
189	525
148526	1031
0	1430
2	1303
0	1376
0	1438
7	1368
315	0
0	3024
0	3024
11	0
1303	0
0	0
0	0
0	0
6	176
16	34
0	0
639	0
0	0
432	47063
18	778
0	778
3	727
0	0
0	0
0	0
3	106
0	106
3	105
1	101
0	103
2	106
61	547
1	547
0	0
0	0
240	0
0	153
0	140
7	135
0	0
1	2808
38	2808
9	3471
127	4585
358	4249
0	117
0	0
902	891
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
41	0
0	4
0	4
0	0
0	0
0	0
0	0
5	17
0	17
0	16
1	676
17	2555
606	2555
0	709
21	176
25	2396
0	2396
62	146
0	146
0	146
0	144
0	1090
0	1038
0	645
2	699
0	0
0	0
0	0
115	485
22	478
0	0
0	0
33	571
6	571
83	23
4	4
14	162
7	34
0	0
0	0
72	2058
0	2055
959	0
1	1347
0	17
0	17
0	17
0	0
0	17
0	0
0	0
0	0
0	0
12	5372
0	5350
18	5306
36	5086
0	4340
8	4712
0	0
0	1
0	1
7	1107
37	1107
0	1014
58	939
0	939
0	0
0	6
0	4
0	6
0	5
0	0
0	0
0	0
23	0
0	29
0	29
2	27
0	26
3	121
0	117
0	157
0	146
0	153
0	146
0	143
0	22
105	27
0	28
8	48
0	48
0	0
0	44
0	44
34769	0
16	83
356	93
0	74
280	23329
69	23329
0	911
0	858
1	903
0	6
2	95
0	95
0	0
0	9
0	9
0	1
9	0
8	22
0	0
161	425
0	425
3	0
0	2357
0	2391
2	2441
7	2157
84	3
0	749
0	881
0	876
0	869
12	757
0	787
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
2	38
1	38
0	28
0	0
0	41
0	46
2	46
1	46
0	45
0	139
0	139
0	323
102	909
417	902
37	0
0	0
0	0
31	62
0	62
1	27
1	27
0	27
0	4
0	4
15	259
0	259
0	0
0	0
0	0
2	462
0	1523
685	618
0	618
4742	0
0	0
0	0
0	0
0	0
2	1536
2	1521
0	265
4	1486
77	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1601
0	1601
0	0
0	0
0	0
8	7
420	2394
3	2388
1867	0
0	0
0	1
0	1
0	0
0	0
0	0
5053	43
0	0
0	740
0	1590
16	1590
5	1574
0	1229
0	1229
0	1227
0	4
16	1
0	0
35	1313
0	1313
0	0
245	0
695	14
223	0
0	0
0	0
0	0
0	0
0	0
0	0
617	8662
1	174
4	174
14	37
0	16
0	0
0	4
6	0
0	27
2613	0
0	20
0	20
9	857
56	776
0	0
1	182
15	274
86	373
3	373
1	42
29	664
0	0
0	0
0	0
5	0
0	4
0	31
0	2
0	30
579	0
0	0
2	0
1614	15068
73	0
0	0
0	0
0	0
21	680
0	642
3	609
0	272
0	0
1502	0
0	0
0	662
0	615
1	653
0	610
0	651
0	475
699	1
0	0
15	0
0	0
229	0
3	386
394	403
8	389
30	509
45	485
0	430
70	151
2	151
0	0
0	0
0	0
4	55
0	55
30	957
46	733
0	727
0	956
0	935
0	692
0	935
0	0
180	1512
2	1584
46	1354
0	0
9	0
37	486
2	253
0	254
1	241
0	1268
0	0
60	1773
0	1773
0	0
0	0
1	7
0	7
0	0
0	0
0	38
0	38
4	38
421	6256
16	6256
5	30
20	386
3	1
0	1
0	11
8	395
0	1131
0	1115
0	0
0	593
0	569
0	303
3	412
0	67
272	431
0	431
336	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
1046	0
0	0
0	0
0	0
0	0
0	0
0	0
426	721
0	721
0	689
0	930
0	924
45	0
319	1
0	0
0	0
1	736
0	0
0	0
22	278
0	286
0	246
15	17
0	18
1	11
0	5
0	5
0	5
0	1871
3	2009
0	1225
557	0
528	457
29	427
1	371
0	0
0	3
0	0
1	2094
1	1073
6	1073
24	1064
0	1000
0	0
0	0
0	0
0	0
0	92
0	1
3	94
0	19
0	0
0	0
13	391
26	391
0	0
0	0
78	680
2	680
0	919
11	1229
3	1217
9	1034
22	375
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	399
6	399
0	0
0	0
0	0
0	14
0	14
0	14
1	14
0	14
0	3
0	14
4	14
4	3
3	933
0	1762
1	1123
22	1132
0	2
0	0
0	0
0	2
11	0
25	880
0	0
0	0
1843	0
0	0
0	0
2982	0
0	43
0	43
0	43
0	12
0	0
1239	0
28	0
19	1513
286	699
13	699
0	0
0	794
4	766
11	752
6	824
0	0
4	82
0	82
318	0
0	0
0	0
0	1120
8	1120
0	0
21	5
2	486
26	426
0	0
1912	0
1755	0
0	0
11	0
15	0
0	0
0	1
33	19
330	19
12	162
0	162
124	2
0	0
0	6
0	6
0	0
0	44
26	44
0	29
0	29
5	47
0	48
0	48
0	48
0	41
0	48
0	48
0	0
31	1
0	1
10	152
18	152
22	1008
1	1024
10	1024
58	0
149	0
0	0
0	0
0	0
0	0
0	130
385	0
0	0
0	30
0	21
0	30
0	30
1	111
0	0
0	0
1	328
0	0
0	0
13	593
0	593
2599	0
7	1282
0	0
0	0
0	2
0	2
0	2
2127	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1566
12	372
668	1016
0	1452
51	257
19	257
7	59
5	91
35	84
0	34
0	5
0	5
0	0
0	0
0	0
47	866
3	774
0	694
0	0
0	0
432	0
2	459
12	459
1	289
57	2263
0	2439
0	2260
1733	626
0	0
0	0
152	353
3	353
231	0
15	147
0	147
0	54
1	297
0	297
0	0
0	0
234	1860
421	1860
0	0
562	0
41	0
20	20
366	2160
162	2160
0	0
0	0
0	0
31	42671
25	42710
23	42636
14	42563
28	42750
0	41918
1562	0
0	0
0	0
0	0
0	0
0	0
0	170
8	181
0	175
1	178
0	64
0	0
138	0
0	0
0	0
0	2
0	0
18	0
0	0
0	51
0	0
0	0
39	1755
0	1746
1	1740
0	0
76	0
0	0
0	0
5	334
0	334
0	0
0	0
0	0
0	0
440	0
63	3815
530	2897
1	2897
212	821
74	821
0	652
0	507
0	103
2	853
2	861
0	760
0	742
148	10957
69	10957
6	605
0	645
1	585
0	574
1	534
0	5
0	0
47	1450
2	1270
27	1712
0	1071
0	0
0	0
9	2
0	2
285	0
0	304
0	310
0	302
1338	2696
4	2696
0	2280
0	0
0	0
118	1427
0	1467
0	982
0	645
0	696
0	39
0	41
0	38
0	14
0	13
0	22
0	22
69	531
18	585
17	534
26	0
0	0
0	0
2832	203
0	0
0	0
9	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
6	177
0	1047
0	1003
0	1041
14	903
7	904
0	896
1626	0
147	168
0	168
0	0
2198	0
0	0
20	137
0	95
3	42
5	1
0	18
1	15
183	1005
1579	1000
0	402
131	383
0	402
0	8
0	8
0	0
0	1
0	1
0	0
4	1
2	1
66	0
0	0
0	0
0	0
168	1278
0	1278
3	1
0	547
0	547
0	547
26	547
0	532
0	478
0	487
32	0
0	104
1	107
0	107
0	104
0	104
1	85
23	473
88	473
46	308
88	308
0	61
2	61
4	5602
53	5604
4	5514
0	0
1148	2394
60	2394
19	1463
17	1463
0	0
66	38
841	2277
299	2277
0	174
0	0
0	0
0	0
8	0
0	0
0	0
5	281
3	284
1	278
234	812
0	0
18	0
9	6136
5	4916
4	4837
0	0
0	0
0	0
0	11
0	0
0	0
4526	1
1	0
0	0
720	3042
114	2868
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
7	3856
12	4019
0	5104
0	5090
8	5416
244	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1275
1	1199
1	1151
0	1233
27	0
10	278
24	277
0	83
0	18
0	7
0	18
585	0
0	0
0	0
0	0
0	0
89	731
0	731
1	19
0	20
0	19
0	0
1	0
0	0
0	399
0	397
0	401
0	309
0	310
0	302
8	302
0	207
64	7
29	0
1	1530
0	0
0	0
16	1123
11	1148
7	1138
2	838
0	243
3	243
2	240
0	100
0	100
0	161
1	0
0	957
0	1065
0	777
22	820
0	373
1052	0
6351	0
524	447
0	0
21	509
0	509
0	509
0	509
0	509
8	6
0	6
1	22
0	21
0	1
0	2824
0	0
1	0
735	171
0	0
0	0
0	0
0	836
6	853
0	771
0	767
0	729
0	0
18	379
17	372
0	11
0	27
0	0
4237	0
0	2
37	0
801	15497
0	15006
0	15019
78	15044
0	15018
0	15177
0	15220
6	15465
1	15540
0	13817
0	94
0	92
0	92
0	93
0	80
0	70
8	13041
4	12239
248	12178
0	38
3	38
0	0
0	0
0	0
0	511
0	483
0	388
0	447
0	0
72	267
0	0
0	0
9	247
0	247
210	786
3	786
0	0
0	0
0	0
0	0
125	3873
0	3873
506	3549
0	3548
0	0
0	172
8	0
206	22
0	0
0	23
0	0
182	0
164	68
3	44
10	63
0	0
0	259
1	243
0	257
0	254
39	1193
459	2001
45	2304
0	0
0	0
0	0
0	55
0	55
0	55
1	44
0	0
2	34
0	34
0	0
0	0
1	4
126	2535
1	2535
0	0
0	0
0	0
253	1
58	1
0	0
0	0
260	10937
4	20
5	9
921	10
0	5213
19	4431
0	5166
44	406
189	406
0	0
0	0
0	0
404	0
0	214
7750	1
83	0
13	172
0	172
6	0
0	341
0	300
0	329
0	131
0	269
0	100
0	221
0	219
0	192
0	35
100	0
34	4277
105	4105
0	3726
0	0
0	0
0	17
0	17
0	6
23	1769
0	1769
0	1
0	0
0	0
1	3
3	0
4	0
134	2019
35	1887
0	2019
7	2017
149	2477
4	2477
0	86
2	9
0	510
24	761
5	647
0	0
0	0
0	0
16	391
0	416
1	261
0	400
0	375
409	925
1	925
0	0
0	0
14	124
80	135
36	8444
1077	8444
0	0
1780	0
1516	1639
0	1567
1	11
8	11
166	2
1	0
0	0
754	1612
0	1612
0	0
17	0
0	3
0	3
220	0
0	15
0	11
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	430
0	452
0	443
0	0
0	0
0	0
0	0
85	652
6	652
0	0
1	0
0	0
0	0
4078	1
1	12
0	8
0	11
154	89298
0	94167
48	101277
2249	96152
4	101059
0	17
1	13
0	12
20	222
1	223
0	223
0	0
275	0
302	37
0	0
0	605
0	0
0	0
281	0
0	0
0	0
9	0
0	0
0	2
0	137
13	118
74	143
0	4
0	3
0	2
0	4
135	0
0	0
0	0
0	0
306	0
0	0
0	937
12	937
0	0
1	132
0	111
0	96
0	63
0	1168
0	74
2	74
5	1165
0	0
1139	0
145	1852
0	1852
0	0
0	0
217	0
0	1211
0	1211
0	1231
1	1211
0	1228
0	1312
0	1181
0	794
2	827
0	1388
0	1321
0	653
2	391
524	307
0	225
0	227
0	215
0	209
0	200
0	207
0	0
0	0
0	0
0	0
83	2149
0	5
0	5
0	0
0	0
9	112
13	112
0	0
0	0
0	0
2	81
0	138
0	146
0	140
0	87
0	144
0	0
0	0
0	0
232	0
82	362
0	402
0	351
0	305
34	21934
0	0
94	354
0	354
20	534
14	534
0	534
0	0
0	0
5	3108
1	2908
0	2957
55	430
1	430
0	25
0	25
0	18
0	18
0	16
0	16
0	14
37	1539
3	1206
6	1467
5	1116
1	574
0	193
1132	574
0	1
0	1
235	1829
213	1829
0	0
181	38
0	35
0	989
17	0
407	0
178	0
0	5
0	5
1	5
0	5
0	115
0	116
9	84
0	5
0	5
3	85
0	58
3	85
0	0
0	0
0	0
119	0
1	0
910	0
0	0
0	0
9	0
0	0
2	1
0	16
0	0
2335	0
0	81
14	159
0	159
0	35
0	33
0	32
0	33
0	6
87	0
778	0
0	0
0	0
2	0
0	1138
0	0
1239	1092
0	0
1	232
0	227
65	228
0	0
8	483
0	966
28	797
0	699
0	946
0	933
187	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
20	235
2	27
5	704
0	710
1	708
4	1
0	1036
5	1036
15	1036
4	1017
0	1069
0	935
0	854
0	798
0	979
0	292
0	6
0	5
0	4
0	0
14	1111
52	1111
0	1107
0	8
0	8
0	6
1265	7
48	0
6381	0
0	0
0	0
140	2882
3	2841
0	0
0	0
0	0
2	0
1	49
0	42
0	43
3	525
7	529
4	438
0	0
0	0
4	140
0	138
0	139
0	498
0	516
0	487
0	0
0	0
0	0
0	0
0	0
1	147
0	0
0	0
0	0
0	0
0	0
0	0
0	35
58	870
12	870
0	628
3	868
0	71
0	71
0	70
0	69
0	66
1	412
136	412
0	1
1	1
0	0
98	0
140	2
0	0
0	0
0	1
0	1
0	0
0	3907
11	3910
8	3837
0	3826
113	2043
0	2043
45	0
26	470
44	0
0	0
123	483
3	483
164	0
0	0
0	0
4	85
0	85
110	312
0	16
0	16
0	16
0	16
0	16
0	16
4	0
0	35
0	0
3	1366
2	1373
3	1148
4	789
91	334
32	333
0	0
41	248
202	248
0	2
0	2
2	1
18	246
8	246
381	526
133	526
1899	0
0	0
0	0
0	0
4793	3
0	0
0	0
0	0
6	0
123	148
53	149
26	674
0	674
0	445
10	804
1	654
0	1
8	102
0	102
263	0
0	0
0	0
19	4
0	0
35	0
0	217
0	224
0	187
0	0
5	0
1	7
0	7
0	7
0	452
0	1
0	1
0	0
1	0
0	0
0	0
218	0
1010	1
0	409
15	0
12	273
0	266
8	0
1	532
2	528
0	533
0	527
0	526
181	1861
5	1753
2	590
4	0
1004	0
5	270
0	270
436	1547
4	1547
0	707
0	0
0	0
0	810
26	810
2	0
0	1
0	1
0	1
0	1
0	2131
52	2109
20	1587
37	1865
337	1331
1041	100
1553	0
0	0
0	0
0	655
0	643
10	650
0	610
1	397
0	397
0	397
0	0
3	14
0	14
0	0
2	0
29	1989
12	2112
0	1989
0	0
35	0
0	327
3	327
0	327
0	327
0	188
0	187
0	175
2	158
0	39
0	76
1	76
0	74
0	0
0	0
0	33
3	33
0	0
2	0
0	6
0	6
0	6
0	6
18	1125
3	1616
20	2014
0	1301
0	0
0	0
0	499
527	499
0	168
35	309
0	12
0	12
1	9
0	5
0	9
0	303
0	305
0	297
0	35
0	48
33	48
156	210
0	217
0	219
0	0
0	67
144	2
3	441
0	317
13	606
13	331
0	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
6	1185
0	1153
3	1075
91	5109
0	2407
14	1280
336	5036
2	0
0	174
0	0
0	0
0	0
0	0
0	0
1160	1412
0	1412
29	21
0	0
0	916
0	907
0	173
0	0
324	262
0	375
0	0
352	0
0	0
0	0
0	0
7	702
7	700
0	676
405	0
0	0
0	1
0	0
0	0
0	0
0	0
739	720
26	720
70	676
19	705
0	533
0	3
0	3
0	3
3	6
0	0
1	0
0	0
0	0
0	0
263	33
28	1083
12	1083
0	1080
233	1053
562	0
1	159
0	159
0	63
0	59
0	14
0	0
0	0
535	1
0	16
0	16
0	16
2498	1
0	0
0	0
0	0
0	0
38	0
0	0
0	0
368	0
48	0
0	0
1246	0
0	1
0	1
0	0
207	179
0	0
133	5
32	465
2	465
1	455
0	0
2	2
0	0
3443	1
0	0
0	0
0	0
0	0
45	0
0	0
0	0
725	0
453	128409
0	126
0	131
0	128
0	91
137	0
157	0
427	2510
7	2510
2	116
0	115
0	21
53	366
0	392
0	365
1793	0
0	739
0	739
0	753
1	549
1611	0
4	867
10	870
0	790
75	884
5	0
21	465
24	465
15	0
0	0
3	480
0	505
3	347
0	204
0	0
0	355
5	355
54	107
14	37
1	2289
34	2470
50	2467
0	0
61	349
0	349
0	80
0	80
85	225
18	225
0	0
0	14
5	14
180	0
654	0
1	5044
22	5044
0	4835
0	2961
5	0
2	1
0	1
0	1
0	0
27	1670
0	1670
0	1639
0	0
1748	0
8	159
4	148
7	176
0	1036
10	1082
2	1003
1	1049
0	1049
0	993
0	252
0	0
0	0
0	0
0	1224
909	1296
0	1300
3	1224
1	0
0	4
0	0
0	0
981	0
0	0
7	0
3	30
0	30
4	0
211	1108
2	1108
297	1584
2292	1584
185	0
12	2427
83	2427
0	276
21	276
1	56
4	56
0	0
0	0
746	0
471	0
802	0
85	1338
15	1338
3	113
0	113
0	0
0	0
11	457
3	596
17	406
18	3892
15	3779
10	4068
1	3835
50	493
1	493
0	0
0	0
0	0
0	0
731	6545
1335	6545
6	2
0	2
0	0
0	0
0	0
0	0
4312	0
0	0
0	1
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	6
0	6
0	6
0	6
0	366
0	258
0	350
0	351
0	350
14	450
0	481
0	0
0	0
2	1988
0	1989
0	1973
0	1992
139	2057
2	325
109	617
0	617
22	500
0	500
147	0
63	599
470	599
1944	0
0	0
47	3041
171	493
290	3231
0	435
363	0
0	0
10	0
4	235
120	235
0	0
0	0
0	0
0	0
0	0
0	0
224	0
0	5
0	5
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
5	218
0	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	2
230	788
0	0
0	0
0	0
0	0
5	0
1	728
102	822
15	420
3	0
3	632
20	1015
52	1015
0	235
0	311
1	279
203	1578
3	0
91	339
255	341
296	96
0	0
2162	0
0	0
0	0
0	26
0	26
0	2
0	0
0	0
42	163
2	163
20	89
0	89
0	14
0	0
0	14
0	0
21	896
0	896
0	896
45	0
0	0
0	0
0	0
0	0
1750	0
2	755
0	755
0	13
155	5
0	0
0	1281
197	4421
0	3918
0	3375
100	1317
0	1118
0	1053
74	1112
0	0
112	163
9	163
2	81
2	0
0	1561
93	1561
38	423
23	423
214	10869
880	10869
0	3
0	3
0	3
0	909
50	922
6	16
1	91
63	0
0	0
0	0
0	0
112	170
0	170
0	137
1	3
1	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
534	1451
0	1451
7	0
6	126
0	126
0	109
0	0
0	67
0	67
0	7
0	64
0	64
0	64
3	64
0	0
0	0
0	0
16	12373
20	12333
0	12141
2	12231
2	12102
4	12233
0	0
10	0
0	1
0	1
0	1
0	619
1	617
3	566
5	19
1	19
0	0
278	0
0	0
4	0
26	0
22	620
5	620
198	0
452	11
0	1
28	285
0	285
754	0
0	0
40	1427
7	1429
3	1400
0	0
0	0
0	0
30	579
0	488
60	553
0	0
0	0
736	0
20	111
0	111
1	67
0	57
0	0
0	0
1	5
0	5
14	4
0	0
0	0
0	746
1	746
0	23
0	1
17329	135
0	135
2	296
0	0
0	0
482	4673
0	4673
6519	0
363	1
0	0
3190	0
0	3
136	0
216	1250
5	1250
92	495
437	495
6	365
0	0
550	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	444
5	444
0	42
0	42
0	0
0	233
13	233
176	0
0	0
26	364
3	364
296	0
1134	1
0	42
8	42
1450	2198
1	2198
1	49
0	0
107	37
0	0
0	1
0	0
0	0
0	103
0	104
0	94
0	83
20	282
2	282
0	0
400	0
459	0
1	0
8	826
0	826
0	2
0	2
55	965
0	965
5251	0
40	6
0	0
0	0
0	0
0	0
1898	0
0	89
0	95
0	98
0	91
0	96
1	97
0	89
1093	0
0	0
27	0
0	1631
142	1966
28	1903
7	484
0	484
15	66
3	71
0	71
0	0
0	24
0	24
0	18
0	0
0	2
0	0
63	0
92	298
2	72
1	246
0	20
0	0
0	0
12	813
0	813
247	1607
0	1607
3	47
7	257
8	256
26	220
0	436
63	436
0	30
0	29
0	6
0	1227
0	1227
0	1238
0	1068
0	1227
16	909
0	269
10	269
17	392
22	608
71	594
0	0
0	0
0	3419
0	2117
0	3285
0	1982
1	0
0	0
59	1227
44	1369
117	159
2	159
0	125
5	5
524	5
0	157
0	159
0	159
23	39
0	39
560	0
0	0
0	0
0	0
0	1000
1	881
0	826
3	844
0	849
0	5819
0	5487
4	5149
13	5265
0	183
0	196
1	168
0	178
1	74
1	5
0	0
0	0
0	0
0	0
0	0
12	3
0	4
0	4
0	4
0	3
0	4
0	3
0	3
0	3
0	3
0	0
370	0
0	0
0	0
0	0
2	11
2	112
0	110
1	110
0	0
0	0
146	238
0	22
17259	5
1	1801
5	1541
5	1773
50	1752
1	1538
0	0
2	0
7	0
0	0
2777	0
0	0
0	2472
0	1968
23	1866
1	2518
41	1727
32	2711
1	2385
25	2480
0	0
0	0
0	133
2	133
32	298
2	483
1	424
0	29
0	321
0	321
0	321
1402	1
0	426
0	421
1	407
0	392
20	422
0	0
0	0
0	0
0	0
5	0
0	0
0	0
409	30
181	310
0	78
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	641
13	641
0	535
0	538
0	536
1	521
1	93
1	492
1	1835
6	1778
76	1512
212	4312
4	3971
0	4238
0	0
0	0
0	0
3	0
754	0
1116	5
548	0
0	0
1306	0
0	0
0	0
0	0
0	5
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
243	4
0	708
37	709
157	119
0	119
0	0
0	0
0	0
0	0
0	30
0	25
0	0
2	0
8	1500
2	1394
2	856
481	0
2	0
0	207
2	202
6	199
0	0
0	0
2	2667
16	2667
35	2637
0	38
596	0
511	0
1	684
367	684
189	2465
0	2465
0	200
0	206
0	197
0	206
0	195
0	195
0	178
0	1342
0	1472
0	1437
1	1360
0	0
120	0
0	1138
70	1138
0	0
0	0
0	0
0	0
0	0
1	0
40	0
0	0
0	0
0	0
0	0
8	529
0	529
14	967
50	960
0	1
0	1
0	1
31	0
1	0
0	0
0	0
0	0
0	0
30	0
120	703
11	950
0	916
27	215
0	215
0	0
0	0
0	0
0	0
0	0
2	74
12	74
10	473
0	35
0	473
0	24
0	0
21	206
82	206
0	0
0	102
1	8
6	18
19	0
36	1816
9	1900
142	1844
28	505
51	505
0	8
0	8
0	8
0	0
2	150
90	904
0	905
0	0
0	3
13	1559
1	1430
16	1474
2	0
2	176
5	176
17	0
254	0
7	0
0	67
0	1206
0	1225
0	1207
0	1208
1	1209
0	1157
0	0
520	0
0	27
0	27
0	14
0	1
0	0
0	0
0	0
0	10
0	10
1216	0
1	17
0	16
1	16
7	0
768	0
164	1254
0	1254
3	5
60	1549
230	1549
1122	0
206	3915
2	3915
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	16
10	363
1	316
1	338
1478	7558
0	0
0	0
0	0
19	315
159	629
14	637
1	0
838	1310
0	1310
639	0
113	88351
22	89535
104	17135
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
1	737
14	737
0	701
1	708
1	727
1	219
0	214
0	223
1	209
0	218
2	218
0	217
0	216
0	216
0	207
0	207
0	192
1	189
0	189
0	0
0	0
3	0
585	1159
3	73
4880	0
0	5
0	5
0	3
111	1988
35	1988
23	1218
0	1369
0	1176
11	575
0	492
0	491
8	545
1339	0
0	0
0	0
2	1160
1	2218
1403	2144
0	1053
0	0
0	0
0	0
1	66
0	64
0	64
0	66
0	64
678	15
0	0
0	0
0	0
3	3089
403	3110
95	3447
1684	48
0	54
3	54
0	0
143	0
17	0
574	0
18	0
2	0
0	0
0	0
0	0
0	0
0	0
4	19
195	64
0	0
6	18
3	18
1435	0
13	1021
0	870
0	1013
7	1026
1	2
0	73
0	0
0	0
0	1
425	1094
82	1094
33	63
5	48
2870	0
679	0
0	0
