UniqueCount	AmbigCount
8	603
0	231
2	225
0	135
0	0
6	426
10	463
0	385
0	0
0	590
1	643
0	565
50	479
2	479
0	0
3	1131
0	1135
3	1102
4	1140
0	0
0	0
237	0
1365	0
24	307
0	307
0	0
10	97
6	636
0	636
1	542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1084	1707
0	22
11	21
1	32
0	32
6	5
0	4
0	4
0	4
0	4
12	8
0	8
3	207
0	8
225	207
17	0
0	0
0	0
63	379
11	379
11	243
7	254
2	241
1	215
0	47
1	37
0	29
33	52
0	0
0	0
0	0
117	446
0	4
0	0
0	0
0	4
0	4
41	452
7	452
89	791
0	1124
0	1124
1	40
0	76
1	76
0	0
0	0
0	104
0	96
1	57
0	61
0	56
0	18
0	0
0	0
0	0
0	0
0	0
824	2144
0	2563
28	2113
0	2275
3	0
0	0
0	84
0	79
0	89
0	27
0	25
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	10
0	10
1	10
0	0
0	0
0	7
0	7
0	4
0	1
158	0
0	0
0	0
10	9508
93	10753
18	10792
0	9685
0	3032
1499	0
0	0
0	5
0	5
0	5
0	3
6	11250
74	10900
3	7274
0	0
0	0
0	0
0	0
1	0
15	2872
4	1145
2	2831
0	0
0	0
0	0
3	414
0	0
0	0
0	2708
52	2337
0	2412
6	2545
6	2502
0	0
0	0
0	0
2	0
3	0
0	0
80	2896
0	2869
0	2817
0	2795
0	602
31	602
0	0
0	0
0	0
0	0
0	0
25	1215
31	1086
9	682
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	154
0	154
0	151
0	0
0	4
84	2423
0	126
0	116
70	2461
2	2118
17	352
0	334
0	329
0	325
764	0
0	0
0	0
0	0
6653	19
0	0
0	0
0	0
145	392
1	392
267	0
603	781
17	781
0	0
0	0
0	0
76	1173
0	1173
0	25
0	0
9	375
1	375
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	548
0	638
1	589
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	495
0	226
0	205
326	524
0	2
33	0
0	0
0	0
19	213
0	213
0	0
0	0
0	0
75	1
23	874
0	874
0	0
0	3
0	0
193	577
3	564
2	106
1	2
848	1245
137	2293
0	2293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	1810
0	1611
748	1885
250	1
82	0
0	2
0	0
0	0
0	0
48122	2020
234	938
198321	1419
0	1415
4	1281
2	1382
0	1419
6	1354
297	0
0	3890
0	3890
6	1
1564	0
0	0
0	2
0	2
18	253
11	47
0	0
345	0
0	0
426	39697
22	1169
0	1169
12	1090
0	0
0	0
0	0
3	281
0	281
9	273
2	271
1	246
0	272
44	486
0	486
0	0
0	0
185	0
6	352
8	347
10	337
0	0
0	2350
22	2350
19	6097
214	8019
748	7466
0	281
0	0
862	1018
0	0
0	0
0	0
0	0
0	0
0	37
1	37
0	33
0	0
62	0
0	4
0	4
0	0
0	0
0	0
0	0
6	19
0	19
3	19
0	563
8	2114
427	2114
0	567
42	251
66	2287
0	2287
77	191
0	191
0	191
0	190
0	1166
1	1109
0	639
0	694
0	0
0	0
0	1
190	513
17	507
0	0
0	0
25	383
2	383
144	14
3	3
22	374
0	39
0	0
0	0
72	1945
3	1942
588	0
3	1152
0	34
0	34
0	34
0	0
3	9
0	0
0	0
0	0
0	0
14	4936
0	4948
23	4888
35	4614
0	4134
5	4211
0	0
0	7
0	7
3	961
36	961
0	868
93	1161
1	1161
0	0
0	47
0	31
0	47
0	35
0	0
0	0
0	0
32	0
0	28
0	28
0	27
0	27
0	75
0	72
0	151
0	128
0	149
2	145
0	132
1	34
221	44
1	45
55	315
0	315
0	0
0	77
0	77
13511	0
23	117
482	117
2	96
207	26206
111	26206
0	648
1	615
1	639
0	6
29	935
0	934
0	0
0	10
0	10
0	0
22	0
25	12
0	0
95	305
0	305
2	0
0	2180
3	2220
1	2295
9	2118
147	2
0	305
0	351
0	350
0	349
2	290
0	308
1	178
0	170
1	167
0	0
0	5
0	5
0	0
0	0
0	0
4	59
0	59
0	57
0	0
0	6
0	6
0	6
0	6
0	6
3	227
0	227
0	414
130	1179
545	1160
43	0
0	0
0	0
16	95
0	95
7	31
0	28
0	28
6	7
0	7
8	94
0	91
0	0
0	0
0	0
0	323
2	1198
368	380
0	380
4984	0
0	0
0	0
0	0
0	0
1	395
0	396
0	74
0	396
47	29
0	0
0	1
0	1
1	1
0	0
0	3
0	3
0	0
57	3031
0	3031
0	0
0	0
0	0
19	12
308	1224
0	1223
1520	0
0	0
0	0
0	0
0	0
0	0
0	0
5305	52
0	0
0	476
1	1224
6	1224
0	1217
10	1491
0	1491
0	1490
0	6
12	0
0	0
70	2174
0	2174
0	0
229	0
913	11
17	0
0	0
0	0
0	0
0	0
0	0
0	0
506	6783
3	91
0	91
9	28
0	4
0	0
0	6
0	0
0	16
2740	0
0	16
0	16
13	1541
105	1409
0	0
1	179
36	523
121	461
0	461
0	34
19	473
0	0
0	0
0	0
9	0
3	11
9	71
0	7
0	67
503	0
0	0
0	0
1183	11766
58	0
0	0
2	6
0	6
12	275
0	263
0	237
0	177
0	0
1639	0
0	0
0	579
0	534
1	575
0	530
3	565
0	404
630	1
0	0
43	0
0	0
268	0
2	527
493	515
0	521
21	453
69	438
0	385
96	248
0	248
0	0
0	0
0	0
14	111
0	111
68	1129
46	940
0	937
0	1129
0	1098
2	890
0	1096
0	0
349	2204
5	2304
85	2005
0	0
4	0
60	344
1	475
0	482
7	443
3	1519
0	0
118	3769
0	3769
0	0
0	0
0	10
0	10
0	0
0	0
1	54
0	54
11	53
584	7268
34	7268
3	8
11	207
3	3
0	3
0	28
5	344
0	797
0	778
0	0
0	226
1	209
0	162
0	85
0	9
458	753
0	753
215	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
746	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
2	600
0	590
24	0
249	1
0	0
0	0
0	554
0	0
0	0
27	283
0	286
0	251
7	19
0	20
0	20
0	18
0	18
4	7
0	1257
3	1408
0	859
582	0
381	391
11	358
2	313
0	0
1	2
0	0
2	1744
0	836
4	837
19	824
0	745
0	0
0	0
0	0
0	0
0	108
0	1
1	108
0	25
0	0
0	0
24	680
32	680
0	0
0	0
89	858
3	858
2	1233
12	924
0	881
2	745
14	309
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3361
69	3361
0	5
42	5
0	3
0	52
0	52
5	52
15	52
0	52
0	32
0	52
18	50
9	30
2	29
0	538
0	528
0	12
0	0
0	0
0	0
0	0
52	0
22	573
0	0
0	0
2218	0
0	0
0	0
3165	1
0	223
0	223
0	222
0	58
0	0
983	0
190	0
6	1441
304	664
16	664
0	0
2	1008
11	982
7	920
13	1039
0	0
11	168
0	168
588	0
0	0
0	0
0	841
6	841
0	0
36	6
5	641
54	537
0	0
1380	0
656	0
0	0
10	0
27	0
9	0
0	1
24	19
217	19
0	13
0	13
201	4
0	0
4	31
0	31
0	0
3	53
38	53
0	43
0	43
15	90
0	92
0	94
0	92
0	74
4	186
0	186
0	0
67	11
0	11
6	150
27	150
30	1219
0	1229
17	1229
0	0
302	0
0	0
0	0
0	0
0	0
4	126
568	0
0	0
0	92
0	60
0	88
0	92
0	217
0	0
0	0
0	241
0	0
0	0
13	417
0	417
6161	1
13	1022
0	0
0	0
0	0
0	0
0	0
2660	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1078
7	243
417	662
0	990
75	304
23	304
9	98
29	118
73	114
0	25
1	27
1	27
0	0
0	0
0	0
39	803
2	708
0	690
0	0
0	0
366	0
4	549
14	549
0	384
73	2558
5	2823
6	2630
1333	525
0	0
0	0
143	372
7	372
410	0
5	144
0	144
0	60
5	585
0	585
0	0
0	0
523	4014
1044	4014
0	0
348	0
57	0
6	12
273	1572
99	1572
0	0
0	0
0	0
1	2136
1	2148
0	2142
4	2133
1	2142
0	2111
591	0
0	1
0	1
0	1
0	0
0	1
0	199
5	216
0	210
4	209
0	61
6	0
86	0
0	0
0	0
3	0
0	0
0	0
0	0
0	67
1	0
0	0
45	1834
0	1827
0	1823
0	0
71	0
0	0
0	0
8	458
0	458
0	0
0	0
0	0
0	0
149	0
27	3148
839	4760
1	4760
108	388
19	388
0	298
0	232
0	126
1	751
2	735
0	652
1	636
183	7324
74	7324
5	685
0	742
2	662
0	674
18	637
0	0
0	0
63	1705
4	1451
33	1985
0	1239
0	0
0	0
0	0
0	0
197	0
1	948
0	947
0	919
660	1288
8	1288
0	1065
0	0
0	0
202	2165
0	2240
0	1527
0	1075
0	1155
0	184
1	180
0	177
0	58
0	56
0	12
0	12
106	720
23	790
20	744
72	0
0	0
0	0
2049	136
0	0
0	0
20	257
0	257
0	0
0	0
0	0
0	0
0	0
0	0
7	481
0	1593
1	1566
0	1561
27	1206
12	1207
0	1195
2768	0
242	203
0	203
0	0
2052	0
0	0
58	400
5	229
2	174
1	0
0	10
0	2
79	376
570	376
0	379
115	362
1	379
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
83	0
2	0
0	0
0	0
128	862
1	862
0	0
0	1338
0	1338
0	1338
51	1338
0	1297
1	1160
1	1223
91	0
1	135
1	139
0	137
2	133
0	133
1	112
39	446
86	446
62	309
127	309
0	63
4	63
8	4941
68	4941
3	4869
0	0
1366	2964
138	2964
18	1294
10	1294
0	0
93	9
611	1679
179	1679
4	107
0	0
0	0
0	0
0	0
0	1
0	0
12	597
1	600
6	583
173	623
0	0
13	0
10	7525
19	6018
11	5851
0	0
0	0
0	0
0	9
0	0
0	0
5434	0
11	19
0	17
917	3304
92	3198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2730
11	2902
0	3739
0	3731
8	4011
7	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1175
0	1102
2	1058
0	1134
286	0
18	485
35	472
0	158
0	3
0	1
0	3
1425	0
1	1
0	1
0	0
0	0
116	1080
1	1080
0	6
0	10
0	10
0	0
2	0
0	0
0	81
0	80
0	82
0	74
0	76
0	75
2	74
0	49
103	19
30	0
0	1146
0	0
0	0
6	516
13	538
6	534
4	408
0	363
5	363
10	349
0	134
0	134
0	221
17	0
5	716
0	806
0	598
36	602
0	222
1246	0
6671	1
358	337
0	0
27	530
0	530
0	530
0	530
0	530
0	1
0	1
26	11
0	11
0	1
0	2608
0	0
0	0
640	171
0	0
0	0
0	0
9	1208
2	1227
0	1083
0	1106
0	1078
0	0
28	466
6	447
0	0
0	0
0	0
3626	0
0	0
51	0
163	2498
0	2405
0	2407
11	2414
0	2410
0	2446
0	2453
0	2493
0	2510
0	2190
0	327
0	329
0	330
0	327
0	291
0	267
9	4497
0	4183
87	4193
0	35
0	35
0	0
0	2
0	2
0	449
0	415
3	323
0	403
0	0
91	217
0	0
0	0
9	327
0	327
94	475
7	475
0	0
0	0
0	0
0	0
106	3797
2	3797
510	3122
1	3122
0	0
0	99
7	0
245	31
0	0
0	21
0	0
37	0
62	13
0	9
0	13
0	0
0	298
3	285
0	292
0	284
47	737
283	1429
42	1610
0	0
0	0
0	0
3	149
0	149
1	149
5	114
0	0
11	290
0	290
0	0
0	0
0	2
65	1111
5	1112
0	0
0	4
0	4
310	1
190	0
0	0
0	0
466	14210
11	45
20	30
1622	2
0	3884
18	3280
0	3833
46	416
216	416
0	0
0	0
0	0
340	0
0	147
6264	0
114	0
31	419
1	419
0	0
1	907
1	806
0	844
0	340
0	679
0	237
0	576
0	551
0	532
0	81
141	0
62	2659
116	2484
0	2241
0	0
3	0
1	20
0	20
0	6
18	1449
0	1449
0	6
0	3
0	0
1	4
8	0
27	0
31	424
1	382
0	424
0	423
174	2402
3	2402
0	300
1	12
0	453
15	621
3	517
0	0
0	0
0	0
15	457
0	466
0	309
0	431
0	395
449	1037
0	1037
0	0
0	0
10	216
101	240
30	6964
940	6965
0	0
3219	1
1614	1738
0	1662
0	10
17	10
187	6
0	0
0	0
494	930
0	930
0	0
32	4
0	0
0	0
110	0
0	11
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	0
0	662
0	659
0	676
0	0
0	0
0	0
0	0
113	631
3	631
0	0
0	0
0	5
0	5
2565	0
0	0
0	0
0	0
193	129463
0	137315
82	147718
3049	140064
7	147413
0	30
0	21
0	20
17	299
3	300
0	300
0	0
307	0
152	24
0	0
2	505
0	0
0	0
242	0
0	0
0	0
3	0
0	0
0	2
6	283
19	257
121	296
0	0
0	0
0	0
0	0
182	0
0	0
0	0
0	0
496	0
0	0
0	839
23	839
0	0
1	95
0	82
0	75
0	54
0	1403
2	118
1	118
5	1389
0	0
1331	0
13	109
0	109
0	0
0	0
424	0
0	1236
0	1236
0	1260
2	1242
0	1257
2	1305
0	1225
0	797
5	828
1	1099
0	1041
0	500
1	317
398	176
0	449
0	456
1	426
0	407
1	396
0	404
0	3
0	3
0	2
0	3
80	2390
0	1
0	1
0	0
0	0
22	239
43	239
0	0
0	0
0	0
1	70
0	148
0	155
0	153
0	80
0	155
0	0
0	0
0	0
185	0
106	298
3	337
0	300
1	273
14	17898
0	0
79	200
0	200
63	1138
40	1138
1	1138
0	0
0	0
6	1818
1	1665
1	1735
67	509
4	509
0	50
0	47
0	44
0	44
0	42
0	38
0	36
17	743
0	578
2	716
0	546
1	390
0	145
919	391
0	0
0	0
191	1535
179	1535
0	0
92	41
0	41
0	829
24	0
293	0
260	0
0	5
0	5
0	5
0	5
0	134
0	138
9	92
0	3
0	3
1	151
0	99
9	147
0	0
0	0
0	0
160	0
8	0
1118	0
0	0
0	0
11	0
0	0
1	1
3	5
0	0
1839	0
0	88
25	353
0	353
0	0
0	0
0	0
0	0
0	0
383	0
649	0
7	12
0	12
0	0
0	1442
0	0
1273	976
5	0
1	234
0	225
51	229
0	0
14	1139
2	2395
26	1999
0	1843
0	2357
0	2316
316	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
18	174
0	19
13	918
0	929
0	926
0	0
0	1646
5	1642
28	1646
6	1612
0	1102
0	970
0	879
4	864
1	991
0	284
0	17
0	14
0	14
0	0
19	970
53	969
0	966
0	18
0	18
0	18
2987	1
33	0
5703	0
0	0
0	0
97	1817
0	1796
0	0
0	0
0	0
2	0
0	31
0	29
0	29
7	951
13	963
5	731
0	0
0	0
3	270
0	270
0	268
0	1740
0	1799
1	1668
0	0
0	0
0	0
0	0
0	0
0	113
1	1
0	1
0	1
0	0
0	0
0	0
0	28
56	826
11	826
0	584
1	826
0	91
0	92
0	91
0	91
0	91
1	152
74	152
0	6
2	6
0	0
119	0
403	0
0	4
0	4
0	1
0	1
0	0
0	3233
28	3234
0	3146
0	3139
146	3493
0	3493
97	0
53	523
100	0
0	0
178	753
9	753
201	0
0	0
0	0
15	529
0	529
82	263
0	11
0	11
0	11
0	11
0	11
0	11
34	0
1	98
0	0
4	795
3	806
3	650
2	436
59	293
45	293
0	0
38	237
147	237
0	4
0	4
1	1
22	357
0	357
333	417
132	417
1767	0
0	0
0	0
0	0
3878	0
0	0
0	0
0	0
77	0
100	138
48	138
33	499
0	499
2	328
12	583
1	466
0	0
32	188
0	188
273	0
0	0
0	0
28	1
0	0
26	0
0	153
0	161
0	141
0	0
3	0
2	11
0	11
0	11
0	482
0	0
0	0
0	0
0	0
0	0
0	0
291	0
827	0
0	521
14	0
20	323
0	317
42	0
6	724
0	712
0	725
1	710
2	709
161	1577
1	1484
8	419
0	0
1134	3
25	348
0	348
311	1107
1	1107
0	471
0	0
0	0
0	1309
47	1309
0	0
0	0
0	0
0	0
0	0
0	873
32	859
5	623
18	757
137	463
1093	104
1089	0
0	0
0	0
0	668
0	648
12	659
0	613
1	165
0	165
0	162
0	0
7	60
0	60
0	2
3	0
45	2201
23	2345
0	2201
0	0
46	0
0	574
15	574
2	574
0	574
3	293
0	347
0	318
4	296
0	71
0	3
0	3
3	3
0	0
0	0
0	18
0	18
0	0
0	1
0	0
0	0
0	0
0	0
26	1226
3	1800
31	2292
2	1467
0	0
0	0
0	549
537	549
0	164
79	392
0	29
2	29
2	33
1	17
1	44
0	514
1	527
0	514
0	66
0	88
53	87
119	172
0	198
1	185
0	0
0	59
188	3
4	261
0	198
10	387
9	199
0	0
0	0
0	0
16	0
0	0
0	0
189	0
0	0
0	0
13	1224
0	1184
2	1083
110	6065
0	2798
22	1371
454	6103
2	0
0	71
0	0
0	0
0	0
0	0
0	0
1321	1337
0	1337
3	1
0	0
2	1382
0	1360
0	193
0	0
204	172
0	192
0	0
47	0
0	0
0	0
0	0
17	832
11	830
0	773
282	0
0	0
0	0
0	0
0	0
0	0
0	0
619	906
28	906
72	878
19	911
1	636
0	1
0	1
0	1
5	3
4	0
0	0
0	0
6	0
0	0
312	22
20	961
23	961
0	960
239	927
1193	0
6	74
0	74
0	13
0	13
0	6
0	0
0	0
451	0
1	0
0	0
0	0
1678	0
0	0
0	3
0	3
0	0
96	0
0	0
0	0
432	0
64	0
0	0
1284	0
0	7
1	7
0	3
266	247
0	0
913	10
24	227
0	227
0	217
0	0
1	0
0	0
3374	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
913	0
353	116254
0	184
0	186
0	177
3	132
211	1
273	0
461	2213
2	2213
21	125
0	119
0	28
55	405
0	430
0	397
186	0
0	1557
0	1576
0	1614
0	1237
1529	2
11	741
5	720
0	634
23	744
11	0
26	441
11	441
5	0
0	0
12	424
7	446
0	348
0	244
0	0
0	406
4	406
43	150
13	33
2	1072
9	1183
29	1178
0	0
61	306
0	306
0	63
0	63
28	163
13	163
0	0
0	61
13	61
12	0
408	0
2	4190
20	4190
0	3942
1	2238
2	0
1	5
2	5
0	5
0	0
23	1713
0	1713
2	1661
0	0
1342	0
11	111
1	85
9	115
0	2206
5	2316
1	2157
2	2258
0	2257
2	2146
0	478
0	0
0	0
0	0
0	864
753	908
0	913
8	864
1	0
0	2
0	0
0	0
783	0
0	0
10	0
0	0
0	0
6	0
173	879
0	879
423	1335
2247	1335
18	0
42	3546
126	3545
0	462
47	462
0	73
1	73
0	0
0	0
510	2
621	0
1023	0
110	1326
7	1326
3	70
0	70
0	0
0	0
3	429
5	511
20	394
28	2428
11	2332
14	2545
0	2360
56	380
2	380
0	4
0	6
0	4
0	2
530	5142
1088	5142
0	0
0	0
0	15
7	15
1	13
0	3
8785	0
0	0
1	3
0	0
0	0
0	0
6	52
0	52
0	3
0	3
1	8
0	8
0	8
0	8
0	523
3	340
0	494
0	498
1	494
33	820
1	880
0	0
0	0
17	1507
0	1507
0	1501
8	1534
129	1581
0	198
145	656
2	656
19	254
0	254
373	0
57	597
529	597
1825	0
0	0
49	2625
191	457
340	2832
0	401
20	0
0	0
0	0
7	203
82	203
0	1
0	1
0	1
0	1
0	1
0	0
612	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	4
0	4
0	0
24	650
0	650
0	9
0	13
0	14
0	13
0	14
0	12
0	0
181	2
186	646
0	0
0	0
0	0
0	0
3	0
0	767
65	885
14	459
4	0
3	453
5	787
44	787
0	227
0	296
2	268
173	1745
94	0
167	440
330	438
273	93
0	0
2773	0
0	0
0	0
0	16
0	16
0	1
1	5
0	5
56	166
2	166
160	608
0	608
0	0
0	0
0	0
0	0
20	812
0	812
0	812
64	0
0	0
0	0
0	0
0	0
636	0
1	1112
0	1111
0	34
191	5
0	0
1	1208
227	4314
0	3830
1	3309
124	1233
0	757
0	706
44	757
0	0
171	219
9	219
2	103
0	0
3	1476
92	1476
120	923
68	922
1	106
11	106
0	6
0	6
0	6
0	830
49	835
4	8
1	90
27	0
0	0
0	0
0	0
213	362
4	362
0	307
5	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
477	1096
0	1096
2	0
12	203
1	203
2	168
0	0
2	63
0	62
0	0
0	60
0	60
0	60
1	60
0	0
0	0
0	0
1	941
2	940
0	926
0	931
0	926
0	930
0	0
6	0
0	2
0	2
0	2
1	705
0	699
1	630
0	0
0	0
0	0
367	0
2	0
7	0
21	0
40	1067
0	1067
207	0
497	20
0	11
64	710
0	710
100	0
0	0
36	1524
6	1525
0	1496
0	3
0	9
0	9
22	801
0	681
70	778
0	0
0	0
872	0
40	175
0	175
0	138
0	109
0	0
0	0
13	19
4	19
9	8
0	0
0	0
2	403
0	402
0	13
0	1
15219	148
0	148
1	193
0	1
0	1
476	4063
0	4063
509	0
743	1
3	1
3490	0
0	5
183	0
79	546
0	546
224	1557
1087	1557
8	1111
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	284
0	284
1	74
0	74
0	0
0	266
19	266
88	0
1	0
15	203
1	203
215	0
465	1
0	38
10	38
2207	3217
5	3217
4	69
0	0
123	36
0	0
0	0
0	0
0	0
0	139
1	144
0	119
0	113
19	301
0	301
0	0
136	0
444	0
5	0
4	770
0	770
0	0
0	0
58	882
0	882
3555	0
40	13
0	0
0	0
0	0
0	0
2736	2
0	156
0	165
0	169
0	164
0	160
0	152
0	151
915	0
0	0
97	0
0	1170
79	1382
17	1334
1	183
0	183
6	72
3	81
0	81
0	0
0	31
0	31
0	23
2	0
0	0
0	0
104	0
162	395
0	107
5	313
0	25
0	0
0	0
9	665
1	665
280	1689
0	1689
3	39
8	355
25	355
49	277
1	432
88	432
3	77
0	70
0	11
0	1234
0	1234
0	1251
0	1065
0	1234
24	869
0	157
4	157
25	237
10	417
39	411
0	0
0	0
0	5270
0	3302
0	5056
0	3088
12	0
0	0
57	825
37	906
144	187
2	186
0	95
2	11
639	11
0	251
0	257
0	255
14	85
0	85
644	0
0	0
0	0
0	0
0	1127
0	986
0	908
4	981
1	950
0	10076
0	9451
7	8788
2	9170
3	299
1	312
4	252
0	286
8	127
1	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	0
0	0
0	0
0	0
15	63
4	969
0	954
5	955
0	4
0	4
130	240
0	17
157	0
0	1465
1	1261
10	1452
35	1412
0	1286
0	0
0	0
0	1
0	1
2158	0
0	0
0	1596
0	1276
15	1150
0	1634
37	1168
21	1807
1	1609
16	1658
2	31
0	31
0	108
1	108
20	243
2	382
0	321
0	25
0	247
0	246
0	246
1332	0
0	375
0	362
0	349
0	336
9	368
0	0
0	0
0	0
0	0
2	0
0	0
0	0
543	6
195	344
0	110
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	617
14	617
2	1010
0	1021
0	1008
7	949
8	255
1	872
1	2097
3	2010
65	1751
131	2430
5	2276
0	2357
0	0
0	0
0	7
11	7
590	0
749	4
631	0
0	0
1431	3
0	0
0	0
0	0
0	22
0	22
2	22
0	0
0	0
0	0
0	0
0	0
0	0
373	0
0	663
24	663
96	110
0	110
0	0
0	0
0	0
0	0
0	6
0	6
0	0
3	0
4	857
1	797
0	472
268	2
0	0
0	154
0	153
6	147
0	7
1	7
6	4371
37	4372
50	4324
0	34
510	0
718	0
5	502
336	502
167	2249
0	2249
0	276
0	282
0	267
0	274
0	266
0	266
0	246
0	646
0	744
0	722
3	678
0	0
182	0
0	793
69	793
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
11	532
0	532
30	924
75	921
0	1
0	1
0	1
59	0
1	0
0	0
0	0
0	0
0	0
26	0
97	845
25	1172
0	1121
34	181
0	181
0	0
0	0
0	0
0	0
0	0
3	52
8	52
18	440
0	26
0	439
0	11
0	0
18	170
121	170
0	0
2	120
0	27
33	52
24	0
36	1838
19	1922
192	1850
24	491
40	491
0	25
0	25
0	22
0	0
0	66
27	371
0	371
0	0
0	6
17	1368
2	1182
9	1309
0	0
3	430
19	430
208	0
596	0
1	0
0	4
0	2516
1	2531
4	2516
1	2507
1	2490
0	2403
0	0
424	0
0	6
1	6
0	3
1	0
0	0
0	0
0	0
0	10
0	11
445	0
1	63
0	58
4	51
97	0
84	0
131	976
0	976
12	6
77	2256
392	2256
151	0
85	1575
2	1575
0	0
4	0
0	0
0	0
0	0
0	0
47	318
0	318
12	287
0	254
2	270
1284	6537
1	9
0	9
0	9
4	171
102	347
15	353
8	0
651	1174
0	1174
540	0
14	5758
1	5844
24	1208
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
1	499
11	499
0	485
0	489
2	497
1	238
0	229
0	240
1	224
0	126
1	126
0	128
0	120
0	120
0	119
0	119
0	104
0	108
0	108
0	0
0	0
6	0
467	1265
2	120
4411	0
0	0
0	0
0	4
278	4231
30	4231
25	1453
0	1610
0	1359
11	588
0	492
0	484
15	541
849	5
0	0
0	0
1	970
0	1662
1159	1616
0	903
0	0
0	0
0	0
0	154
0	153
0	152
0	154
0	152
567	10
0	0
0	0
0	0
0	576
84	599
27	680
3	0
0	328
12	328
0	0
186	0
34	1
548	0
15	0
19	0
0	0
0	0
0	0
0	0
0	0
5	19
141	49
0	0
0	25
0	24
70	0
20	1141
10	1018
0	1130
2	1152
0	4
0	64
0	0
0	0
0	0
576	1398
76	1398
19	31
0	21
3131	0
524	0
0	3
2	477
0	581
51	394
10	615
2	609
0	0
0	0
153	360
3	256
