UniqueCount	AmbigCount
0	414
3	372
0	142
687	372
0	0
0	0
167	1224
132	1224
0	0
165	47
0	47
1	679
45	0
277	0
134	0
0	6
0	6
0	3
0	6
1	149
2	154
11	97
0	2
0	2
3	130
1	86
5	125
0	0
0	0
0	0
101	0
2	0
1001	0
0	0
0	0
6	0
0	0
5	2
5	13
0	2
1914	0
0	51
23	367
0	367
0	0
0	0
0	0
0	0
0	0
409	0
583	0
1	2
0	2
0	0
1	1413
0	0
954	732
1	0
3	329
0	318
49	320
0	0
10	1116
3	2188
23	1780
0	1634
0	2141
0	2101
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
16	169
0	23
2	1046
0	1052
2	1048
1	0
0	1584
9	1584
27	1584
7	1544
0	1111
0	964
0	871
0	863
1	994
0	297
1	10
0	10
0	9
0	0
12	1093
39	1093
0	1088
0	17
0	17
0	17
3094	6
41	0
5199	1
0	0
0	0
115	1457
1	1436
0	0
0	0
0	0
0	0
0	9
0	8
0	9
10	977
16	990
16	761
0	0
0	0
6	197
0	197
0	195
0	1847
0	1912
4	1779
0	0
0	0
0	0
0	0
0	0
0	107
0	2
0	2
0	2
0	0
0	0
0	0
0	28
83	622
4	622
0	505
0	622
0	76
0	77
0	71
0	74
0	73
0	141
40	141
0	3
2	2
0	0
201	0
340	0
0	1
0	1
0	0
0	0
0	0
0	3297
22	3303
18	3204
0	3183
201	3290
0	3290
110	0
30	433
130	0
0	0
207	785
1	785
225	0
0	0
0	0
22	669
0	669
89	256
0	11
1	11
0	11
0	11
0	11
1	11
27	0
0	115
0	0
1	890
3	903
3	732
0	498
85	281
45	281
0	0
49	240
168	240
0	2
0	2
2	0
32	423
2	423
292	484
136	484
1743	0
1	2
0	2
0	0
3571	2
0	0
0	0
0	0
123	0
89	125
37	127
42	320
0	320
1	291
7	540
4	441
0	1
21	136
0	136
214	0
0	0
0	0
38	0
0	0
23	0
0	154
0	160
0	125
0	0
9	0
4	28
0	27
0	23
1	520
0	7
0	7
0	0
0	0
0	0
0	0
233	0
730	0
3	408
21	1
21	248
0	242
56	0
3	680
7	677
0	684
0	681
0	677
141	1546
2	1450
6	424
8	0
1395	1
14	364
0	364
261	1072
2	1072
0	487
0	0
0	0
0	1337
58	1337
0	0
0	0
0	0
0	0
0	0
0	616
22	607
6	472
19	530
149	387
995	99
1199	0
0	0
0	0
0	614
0	600
6	603
0	575
0	169
0	169
0	168
0	0
3	38
0	38
0	1
2	0
41	1761
16	1903
0	1758
0	0
44	0
0	545
9	547
0	545
0	545
1	292
0	257
0	237
2	226
0	59
0	14
0	14
1	14
0	4
0	4
0	17
0	17
0	0
0	0
0	3
0	3
0	3
0	3
39	1126
2	1606
33	2018
1	1337
0	0
0	0
0	461
517	461
0	176
65	301
0	18
1	18
1	9
0	7
1	14
0	478
1	484
0	462
0	44
0	64
30	63
88	201
0	215
0	206
0	0
0	52
198	2
9	207
0	132
14	281
4	144
0	0
0	0
2	0
43	0
0	0
0	0
128	0
0	0
3	0
8	1195
0	1163
3	1036
139	5561
0	2610
30	1310
398	5570
3	0
0	83
0	0
0	0
0	0
0	0
0	0
1640	1495
0	1495
0	0
0	0
1	1508
0	1483
0	218
0	0
123	117
0	154
0	0
34	0
0	1
0	1
0	0
12	946
18	947
0	866
296	0
0	0
0	0
0	0
0	0
0	0
0	0
571	784
25	784
63	709
14	743
0	549
0	3
0	3
0	3
4	5
0	0
0	0
0	0
2	0
0	0
232	23
33	950
15	950
0	947
240	930
1379	0
4	82
0	82
0	7
0	7
1	7
0	0
0	0
448	0
0	19
0	19
0	19
1891	1
0	0
0	0
0	0
0	0
134	0
0	1
0	1
458	0
86	0
0	0
1005	0
0	8
0	7
0	5
296	271
1	0
912	18
23	283
1	283
0	272
0	0
0	0
0	0
3143	1
0	0
0	0
0	0
0	0
48	0
0	0
0	0
805	0
283	89672
0	360
0	368
0	355
1	240
228	1
313	0
409	1863
1	1863
25	126
0	119
0	25
41	296
0	322
2	295
153	0
0	1841
1	1886
0	1923
0	1494
1258	0
4	687
7	681
0	606
38	696
11	0
15	414
33	414
14	0
0	0
2	427
1	460
1	338
0	240
0	0
0	359
5	359
55	142
15	46
1	906
11	1018
20	1017
0	0
67	316
0	316
0	75
0	75
54	189
21	189
0	0
0	52
2	52
4	0
425	0
2	3809
27	3809
0	3577
0	2207
9	0
1	4
0	4
0	4
0	0
31	1593
0	1593
0	1550
0	0
1279	0
17	111
2	108
9	129
0	2266
5	2378
1	2194
1	2288
0	2287
1	2229
1	579
0	0
0	0
0	0
0	786
728	849
0	861
7	786
0	2
0	3
0	0
0	0
795	0
0	0
16	2
0	5
0	5
9	0
161	889
3	889
418	1180
2336	1180
22	0
48	3413
123	3412
0	372
36	372
1	87
3	87
0	0
0	0
498	0
750	0
1006	0
115	1453
7	1453
8	81
2	81
0	0
0	0
10	418
2	574
21	442
13	2272
8	2147
5	2379
2	2184
24	331
0	331
0	6
0	6
0	3
0	3
447	3940
891	3940
0	0
0	0
0	9
1	12
1	11
0	7
7438	0
0	0
2	0
0	0
0	0
0	0
0	11
0	11
0	12
1	12
0	22
0	22
0	17
2	16
0	515
1	351
0	490
0	494
0	490
37	794
1	895
0	0
0	0
2	1275
0	1275
0	1263
4	1298
66	1335
0	150
138	651
2	651
18	252
0	252
386	2
22	640
524	639
1796	0
0	0
58	2413
138	410
339	2558
0	357
30	0
1	0
2	0
5	147
104	147
0	0
0	1
0	0
0	1
0	0
0	0
680	0
0	4
0	4
0	4
0	2
1	4
0	4
0	0
0	1
0	1
0	0
19	543
0	543
0	12
0	17
0	17
0	17
0	17
0	16
0	0
209	0
186	605
0	0
0	0
0	0
0	0
0	0
2	793
91	889
20	462
1	0
7	487
8	841
42	840
0	372
1	521
2	467
153	1545
104	0
125	345
305	347
239	61
0	0
2458	0
0	0
0	0
0	21
0	21
0	2
0	0
0	0
44	116
1	116
162	769
0	769
0	6
0	0
0	6
0	0
15	762
0	762
0	762
31	0
0	0
0	0
0	0
0	0
350	0
2	1253
0	1255
0	23
162	7
0	2
1	1342
214	4553
0	3996
1	3476
134	1360
0	646
0	605
48	646
0	0
156	239
10	239
0	131
0	0
2	1347
81	1347
129	831
74	831
0	64
7	64
0	5
0	5
0	5
0	815
69	821
5	8
1	83
27	0
0	0
0	0
0	0
238	317
2	317
0	275
3	14
1	14
0	14
1	10
0	1
0	0
0	0
0	0
0	0
543	1013
0	1013
3	0
9	100
0	100
0	88
0	0
0	40
0	40
0	2
0	39
0	39
0	39
0	39
0	0
0	0
0	0
0	1093
0	1093
0	1064
2	1079
0	1065
0	1080
0	0
11	1
0	1
0	1
0	1
0	650
0	643
1	599
0	5
0	5
0	0
362	0
0	0
7	0
8	0
43	1084
0	1084
203	0
322	24
0	6
77	839
3	839
108	0
0	0
37	1380
15	1384
5	1346
0	0
0	0
0	0
22	687
0	569
78	668
0	0
0	0
1157	0
17	170
0	170
0	89
0	80
1	0
0	0
13	23
2	23
7	2
0	0
0	0
3	646
0	646
0	19
0	0
12516	128
0	128
2	172
0	1
0	1
360	2919
0	2919
430	0
928	1
4	0
3282	0
0	3
155	0
87	519
0	519
277	1711
1222	1711
17	1183
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	369
0	369
0	58
0	58
0	0
1	203
19	203
48	0
0	0
28	210
1	210
193	0
485	0
0	29
5	29
2170	3120
1	3120
0	58
0	0
100	26
0	0
0	0
0	0
0	0
0	140
0	144
1	123
0	108
22	276
0	276
0	0
197	0
374	0
1	1
10	636
0	636
0	0
0	0
55	764
2	764
2918	0
43	18
0	0
0	0
0	0
0	0
3204	0
0	213
0	228
1	242
0	227
0	227
1	217
0	218
695	0
0	0
9	0
0	1235
94	1479
30	1406
3	240
0	240
27	74
1	83
0	83
0	0
0	35
0	35
0	12
0	0
0	1
0	0
148	0
205	468
2	109
10	384
0	25
0	0
0	0
12	496
1	496
240	1706
1	1706
0	49
1	287
8	287
79	238
3	433
94	433
0	111
0	98
0	22
0	1156
0	1157
0	1166
0	974
0	1157
18	807
3	106
7	106
21	258
11	390
50	379
0	0
0	1
1	5203
0	3394
3	4970
0	3160
14	0
0	0
65	837
41	927
171	183
1	183
1	77
3	16
730	16
0	186
1	189
0	188
12	53
0	53
579	0
0	0
0	0
0	0
0	1269
3	1104
2	1027
3	1058
0	1056
0	10611
0	9964
10	9393
7	9504
3	298
3	323
10	280
0	296
8	141
1	10
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	0
275	0
0	0
0	0
0	0
7	54
9	794
0	786
0	786
0	0
0	0
134	225
0	20
122	0
0	1451
6	1253
5	1460
48	1393
0	1310
0	0
0	0
0	2
0	2
2181	0
0	0
0	1604
0	1298
12	1124
0	1647
32	1098
13	1793
0	1583
14	1645
1	19
0	19
0	85
0	85
24	216
6	312
0	265
0	30
0	208
0	207
0	207
1266	0
0	441
0	420
0	407
0	388
8	431
0	0
0	0
0	0
0	0
2	0
0	0
0	0
479	7
196	317
4	99
0	0
0	0
0	1
0	1
0	1
1	4
0	4
0	540
6	540
3	1002
0	1022
1	1023
2	984
8	309
3	897
3	2530
2	2438
110	2124
104	2470
2	2304
0	2418
0	0
0	1
1	8
15	8
656	0
770	13
605	0
0	0
1159	0
2	5
0	1
0	4
0	10
0	10
2	10
0	0
0	0
0	0
0	0
0	0
0	0
263	0
0	825
46	825
76	54
0	54
2	0
0	0
0	0
0	0
0	7
0	7
0	0
4	0
0	581
0	535
1	364
299	2
0	0
0	157
1	155
2	148
0	4
0	4
2	3936
46	3938
37	3885
0	35
361	0
726	0
3	473
309	473
163	1957
0	1957
0	255
0	263
0	247
0	259
0	244
0	242
0	231
1	646
0	736
0	704
11	651
0	0
124	0
3	671
54	671
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
9	610
0	610
30	994
42	987
0	1
0	1
0	1
98	0
4	0
0	0
0	0
0	0
0	0
35	0
153	856
23	1163
0	1099
30	275
0	275
0	0
0	0
0	0
0	0
0	0
3	115
19	115
2	382
0	23
0	381
1	11
1	0
15	163
148	163
0	0
3	120
5	40
24	61
55	0
41	1831
6	1918
201	1848
34	486
55	486
0	40
0	40
0	40
0	0
0	61
23	332
0	332
0	0
0	2
16	1256
4	1072
9	1176
0	0
2	427
17	427
232	0
642	0
0	0
0	11
0	2755
0	2794
0	2758
0	2753
1	2730
0	2630
0	0
421	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	8
0	10
386	0
4	49
0	47
6	43
127	0
57	0
136	910
2	910
7	27
105	2332
416	2332
198	0
92	1454
2	1455
0	0
0	0
0	0
0	0
0	0
0	0
47	431
0	431
15	330
0	277
2	307
1335	6654
0	4
0	3
0	2
5	142
78	297
10	296
1	0
612	1159
0	1159
625	0
22	5237
2	5331
6	1032
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	481
21	481
0	466
0	469
0	480
7	265
0	251
0	265
0	242
0	127
2	125
0	127
0	124
0	123
0	120
0	119
0	111
0	104
1	104
0	0
0	0
5	0
502	1123
0	68
3747	0
0	6
0	6
1	5
277	4114
31	4114
26	1513
0	1686
0	1418
12	734
0	611
0	607
20	698
968	5
0	0
0	0
5	1056
0	1803
1030	1752
0	984
0	0
0	0
0	0
0	109
0	105
0	105
0	109
0	105
630	14
0	0
0	0
0	0
0	537
119	545
27	620
2	0
0	295
14	295
0	0
184	0
16	1
557	0
8	1
17	0
0	0
0	0
0	0
0	0
0	0
3	16
66	38
0	0
3	9
0	9
54	0
36	1091
5	970
0	1075
2	1099
1	0
0	40
0	0
0	0
0	3
592	1298
72	1297
20	64
0	50
2937	1
450	0
0	1
4	473
0	544
51	371
18	565
1	578
0	0
0	0
157	290
