UniqueCount	AmbigCount
0	300
0	507
5	16
7	155
0	629
15	2950
2	9
1	2258
0	8
8	428
0	876
15	347
2	4
0	2
1	1385
0	441
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4353	3312
6	951
6	747
0	1721
0	659
0	1344
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	36
0	8
0	37
0	3
0	24
0	1
1	24
0	21
0	0
7	240
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	259
0	281
0	266
8	264
0	199
0	250
0	246
0	251
0	240
0	217
0	241
0	211
0	145
0	174
0	41
0	158
0	129
0	129
0	20
0	27
0	10
0	8
0	0
0	2
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12026
0	13004
22	9291
0	8991
2	10092
14	82
2	117
121	3521
170	191
153	208
52	196
58	1236
0	108
0	191
37	894
0	219
7	1164
2	140
6	20
0	20
0	0
0	0
0	0
0	0
0	0
0	5
108	10
1	5
0	0
0	0
0	0
0	0
0	57
0	64
0	55
0	4
0	41
0	11
0	10
0	364
0	0
2	111
0	109
4	101
0	103
0	75
0	42
2	74
0	5
0	28
0	4
0	3
0	1
0	3
0	15
0	7
0	6
0	6
0	6
0	5
0	1
0	1
0	1
2	1
0	2
0	1
0	0
0	0
1	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	758
0	687
0	719
0	701
3	699
0	429
0	538
0	6
0	21
0	323
8	279
12	52
1	0
0	190
0	27
0	195
0	191
1	188
0	44
0	43
0	187
0	172
0	37
0	191
0	194
1	192
0	167
0	187
0	3
0	33
0	21
0	21
0	0
0	0
0	92
0	930
0	14
0	929
0	6
21	920
14	168
2	31
0	17
1	14
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	1
1	3
0	149
0	91
0	718
1	890
0	972
0	985
0	976
0	960
4	962
0	950
0	939
0	904
0	1026
0	1
0	861
0	870
0	930
0	915
0	857
4	859
0	981
0	995
2	157
0	16
0	862
0	705
0	692
0	51
1	546
3	48
0	291
1	6
0	63
1	1
0	0
0	0
0	0
0	0
0	6
0	4
0	4
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	2
0	6
0	6
0	7
0	2
0	7
0	6
0	11
0	5
0	6
0	444
5	440
0	429
0	473
0	466
0	418
0	436
0	468
0	445
0	462
0	444
0	442
0	452
3	450
8	222
0	302
0	2
0	5
0	6
0	0
1	225
13	179
0	35
0	35
0	0
0	0
0	0
0	255
0	264
0	245
0	211
0	54
0	63
0	7
0	10
0	82
0	15
2	1
0	22
0	3
4	32
3	32
0	27
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	18
0	7
0	0
0	0
0	1
0	0
0	1
0	1
0	0
1	794
206	1361
38	1227
0	0
0	0
0	0
54	2819
113	2819
0	0
0	0
0	1021
0	1021
0	26
0	26
0	22
0	15
0	15
0	15
0	9
0	64
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
480	181
0	89
0	23
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	1
0	0
0	0
1	4
1	5
0	4
0	4
0	0
0	5
0	0
0	4
0	4
0	0
0	0
679	2478
0	251
0	272
6	44
0	0
73	2120
0	119
0	41
14	1175
20	1248
4	91
0	16
0	817
0	413
20	4
0	0
0	3
96	546
0	38
20	520
0	34
1	32
0	5
1	52
1	47
3	143
49	174
0	0
0	230
0	237
0	512
0	684
0	692
1	601
0	723
0	432
0	649
0	85
0	85
0	506
0	617
0	187
0	680
2	675
0	684
0	413
0	501
0	51
0	94
0	38
29	8
1	8
0	0
0	0
0	137
1	263
0	97
10	189
0	15
0	213
0	39
0	7
0	133
6	768
0	145
988	742
0	262
0	31
0	0
0	0
0	0
0	0
6	1283
192	5659
0	1478
10	830
3	1475
13	4753
0	88
0	221
0	35
2	161
0	554
0	45
0	611
0	57
2	123
166	634
98	851
5	735
0	4
0	318
1	123
6	750
0	46
0	130
418	672
0	488
6	645
0	31
0	46
0	270
0	398
0	0
0	398
0	17
0	0
0	0
0	3
0	3
0	3
0	3
0	5
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
18	0
0	5
0	5
2	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
78	1043
0	17
0	9
0	5
0	7
0	0
0	17
0	19
1	20
1	23
0	17
0	18
0	9
0	7
0	22
1	8
0	3
0	17
0	10
0	14
0	2
0	0
0	6
0	23
1	87
0	24
0	83
0	45
0	37
0	9
0	10
0	55
0	15
0	0
0	0
0	6
0	0
0	17
0	19
11	4
0	4
0	0
1	0
0	0
1	0
0	1050
85	351
0	203
5	1782
634	4256
2	188
2	215
4	3239
2	60
0	58
0	1905
1	1052
0	1123
2	909
0	621
0	522
0	574
0	129
0	97
0	83
0	44
0	4
1	0
0	350
1	361
1	173
0	127
0	92
0	112
5	168
0	39
0	79
0	43
1	29
2	52
2	17
2	42
0	44
7	11
0	1
0	0
12	215
1	451
2	423
0	12
6	24
2	26
0	14
0	54
5	42
2	2
0	39
1	7
2	0
0	0
14	1928
1	1662
124	646
528	4283
26	3396
0	216
2	138
0	389
0	0
0	1287
7	7329
151	6306
9	5599
1	467
0	649
0	6188
69	7744
1	1119
4	5973
0	6638
0	760
0	5565
0	896
4	2150
0	119
0	132
0	319
0	985
0	252
0	377
0	5750
0	1
0	288
1	4077
183	1446
0	1282
0	378
0	0
0	33
0	286
0	130
0	179
3	97
0	61
0	0
134	3463
337	4867
74	76
2	2515
32	4425
15	606
19	23
224	79
0	8
0	3
0	32
0	17
0	23
8	14
20	135
0	126
8	515
0	391
8	121
4	326
3	25
0	0
61	51
0	51
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	196
0	832
0	1641
0	1692
0	1615
3	1508
0	813
0	62
0	123
0	40
0	2
0	55
0	2
2	1
2	1
13	46
8	45
0	0
0	26
0	26
0	53
0	17
12	272
18	483
211	480
0	78
1	72
0	53
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	20
23	566
2	493
0	18
0	524
0	39
0	508
1	544
0	91
1	38
0	497
0	4
0	16
4	19
0	29
0	0
1	444
0	602
0	63
838	542
128	703
12	322
0	87
4	52
0	0
0	0
1	1
44	3
0	0
0	0
11	994
3	911
1	751
2	456
0	440
0	561
2	728
6	940
0	106
0	696
0	262
0	182
0	798
0	594
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	97
0	1137
0	0
143	2338
26	2341
8	2184
0	1049
1	2184
0	97
1	4
0	115
6	0
1	0
0	0
1	0
0	0
720	6987
225	6264
8	3449
1	922
5	6080
0	2193
0	838
0	895
0	467
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	12
11	12
514	219
0	15
6	16
0	203
0	34
0	270
0	356
77	626
5	193
9	310
0	527
22	34
5	51
0	32
14	83
0	187
4	206
0	92
0	52
0	499
9	481
2	383
9	334
0	17
2	8
1	7
0	3
1	0
0	7
0	3
0	0
0	0
6	12
0	1
2	1
1	12
0	3
0	769
0	773
1	769
0	769
0	725
0	749
0	764
0	601
0	450
1	403
0	330
0	24
6	314
0	53
0	34
0	11
1	7
0	7
0	0
0	1
0	1
0	1
0	0
11	3
0	1
3	3
0	1
0	4517
0	5123
4	101
0	85
2	90
0	56
2	56
0	63
0	73
0	45
0	0
0	2785
11	2318
4	2347
1	1970
13	1455
5	1960
0	1929
20	1977
0	1790
1	1655
1	1652
0	1686
1	349
32	1267
0	404
0	1339
0	4
0	362
0	230
5	235
0	92
0	44
0	90
0	89
0	192
0	99
0	43
0	89
0	143
0	183
0	130
0	160
0	191
0	184
0	191
0	144
1	160
0	114
2	166
0	2
0	115
1	27
0	0
0	0
0	0
6	2454
1	2362
3	2616
0	1762
0	1344
1	340
0	1278
0	1231
0	951
0	1091
1	725
0	959
1	938
0	314
3	66
1	274
2	377
1	656
0	143
0	24
0	0
0	0
1	2
1205	9382
17	7145
91	7074
187	5791
0	2203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1376
6	1307
3	619
0	67
1	31
0	47
0	0
0	7
0	111
0	42
0	26
0	1
0	0
157	0
1	0
0	0
5	5
2	5
1	5
0	5
2	1
0	52
3	29
37	52
46	0
1	76
35	116
1	64
9	86
13	20
0	18
13	146
0	137
1	146
0	0
205	1
0	7
1	213
0	212
0	202
7	200
1	204
5	174
0	143
0	56
0	27
0	17
0	16
0	16
0	10
0	2
0	11
0	10
1	0
6	0
31	22
0	0
0	20
160	76
0	0
72	1158
27	1465
1	334
0	632
0	633
0	0
0	0
0	1
3	2
0	2
0	2
0	0
0	0
0	0
0	5
0	9
1	4
0	8
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
1	0
0	3
0	0
7	3
0	0
0	0
0	0
0	0
2	15976
0	8319
0	13192
2	13141
0	13682
0	15534
5	15065
0	13765
0	9832
0	12603
2	8225
0	10065
5	12916
0	14452
0	11858
0	10146
0	15038
1	11883
2	3290
0	0
4	4512
0	4121
0	1799
0	3356
0	1689
0	1200
0	938
0	1851
0	844
1	948
77	4939
21	4694
0	4778
0	4769
0	4029
0	4185
3	4460
0	4205
0	4798
1	4202
0	5397
0	4149
0	4760
0	4787
0	4758
0	4885
0	4744
0	4717
0	4714
0	3924
0	4724
0	4708
0	4707
0	4711
0	3970
0	4618
0	3673
0	4614
0	4623
0	3728
0	4575
0	4130
0	4565
0	4137
0	3896
0	4507
0	3928
0	4590
0	4007
2	3902
0	4484
0	4485
0	4484
0	4472
0	4433
0	4102
1	3988
0	3962
0	849
0	843
0	347
0	350
0	346
0	12
0	15
0	0
0	0
6	115
1	2
2	15
0	47
0	6
0	13
0	11
0	1
0	12
0	31
0	7
0	2
0	1
0	2
2	5
0	10
0	36
0	38
0	1
0	25
0	28
0	4
0	2
0	1
0	0
0	1
0	0
0	9
0	0
0	8
0	1
0	8
0	1
0	12
0	1
0	8
1	70
2	74
0	47
0	23
0	11
0	8
0	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1537
0	1862
1	1862
3	1863
1	3302
0	863
0	844
0	1396
0	3375
0	3364
0	3329
0	3333
0	606
0	3550
0	1860
0	2966
0	2958
0	1484
1	2458
0	410
0	2020
0	2736
0	2968
0	1509
0	1509
834	117
0	32
1468	122
3	6
0	6
0	4
0	3
0	2
0	4
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	373
24	412
0	79
0	27
0	36
0	0
0	0
0	951
0	1065
14	7
3	513
2	1146
2	1000
0	778
0	724
0	19
0	203
2	167
3	145
7	258
1	46
1	236
2	837
1	279
35	321
1	155
0	141
0	167
0	123
0	131
0	42
0	803
3	243
0	260
2	257
0	8
0	566
0	798
0	69
0	80
0	101
0	90
0	6
0	127
0	146
0	160
0	7
0	5
1	55
0	146
0	54
0	1402
0	2939
0	1328
3	1317
0	1409
3	1417
0	1639
0	1424
0	1685
0	1533
1	1720
1	1772
1	2387
1	2420
0	1795
0	1598
1	2430
0	1602
68	907
0	950
0	948
4	1530
0	1715
0	1714
0	2545
0	2283
0	2240
1	1400
2	1425
5	1312
0	1478
0	26
0	211
0	144
0	367
0	678
0	7
0	10
1	10
0	7
0	4
0	7
4	7
0	7
1	4
0	7
0	5
0	3
0	2
0	2
0	0
0	4
8	144
2	98
0	116
1	95
0	124
4	61
3	64
0	34
8	34
0	53
0	34
0	12
1490	282
17	205
0	111
0	16
0	1
5	30
0	1
0	49
2	86
0	36
0	7
3	59
0	36
0	88
0	41
0	34
0	37
2	34
0	41
0	26
0	13
0	16
0	18
0	15
0	19
0	17
0	5
0	0
0	4
0	0
0	0
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	4
0	2
0	0
1	4
0	3
2	2
0	0
0	13
0	1
0	3
0	0
0	0
0	0
0	2
0	3
9	6
0	2
0	0
0	3
0	1
0	4
0	1
1	3
0	3
0	0
2	14
0	0
0	0
1	0
0	0
0	15
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	39
0	44
0	44
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	3
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
1	0
506	572
0	320
0	369
1	97
0	41
0	55
0	54
0	42
0	32
0	0
0	0
0	1
13	34
0	26
0	26
0	23
0	4
0	0
0	1
0	0
0	0
0	0
0	8
0	2
0	0
0	0
0	0
0	0
143	381
57	381
0	0
0	0
0	0
0	0
7	855
0	0
0	767
1	1859
3	1040
0	2355
0	1122
375	2815
0	604
112	400
69	2331
1	185
0	170
3	711
4	884
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	47
37	177
2	64
0	87
0	9
0	2
0	4
0	8
0	30
0	0
0	69
0	40
0	16
0	6
0	8
0	7
0	5
0	6
1	7
0	5
0	5
0	1
0	1
0	2
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
1	0
0	0
10	0
57	3423
484	295
8	3084
0	3122
1	2188
1	2861
0	27
2	7
0	2949
0	246
2	2427
0	2072
0	25
0	320
2	171
0	4
0	4
0	5
0	0
0	4
0	3
0	4
0	6
0	6
0	5
3	4
0	0
0	2
0	0
0	0
0	220
0	214
2	237
4	232
0	107
0	121
0	135
0	135
0	0
0	0
1	5240
11	6655
2	5796
0	7083
32	6446
0	6432
0	5944
0	6649
0	6069
1	6376
0	6392
1	5340
0	6025
0	5912
0	521
0	373
0	1511
0	4806
0	133
0	40
0	157
0	519
0	3827
0	0
0	0
306	1
0	0
124	9815
3	8499
43	9523
23	9343
0	214
0	675
0	20
1	16
1	12
0	154
0	0
0	0
1	3
0	9
26	9
0	3
0	0
0	1
0	111
1	226
0	971
0	0
0	29
18	384
4	675
2	729
94	1207
0	257
1	11
0	11
0	0
0	0
30	381
0	0
0	0
0	0
0	0
1	0
0	0
50	18
0	10
0	10
0	10
0	10
80	7
0	0
7	14
5	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
1	7
0	7
0	6
0	6
0	6
0	6
0	6
0	4
0	5
0	0
0	2
0	1
21	4
0	1
0	3
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	0
3	0
6	1154
1769	2854
2	448
0	62
0	262
0	389
1	402
1	674
0	808
0	0
45	7472
0	12568
0	13499
9	13999
0	13143
0	5190
1	12855
4	13023
0	13251
0	13226
0	13429
2	13157
0	12742
9	589
0	6239
0	35
3	11292
0	8790
0	287
0	330
0	82
0	210
0	6469
0	17
1056	1
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	326
6	328
3	137
1	18
3	11
1	10
0	6
0	3
6	3
0	0
0	184
0	220
0	52
0	35
0	72
0	89
0	19
0	11
0	15
2	30
2	28
0	16
0	0
0	0
0	0
0	0
0	0
1	10
1	10
0	0
0	0
5	168
0	9
0	114
0	132
0	252
0	50
2	19
6	13
0	61
0	204
0	237
2	231
0	40
1	114
0	28
0	26
0	41
0	50
17	67
0	21
0	0
0	0
0	0
1	16
0	16
0	0
0	0
0	6
0	0
0	0
0	0
139	1108
3	1108
0	72
0	83
0	0
0	0
0	0
0	0
13	2833
11	855
0	590
41	3198
5	2573
0	233
4	61
0	0
0	0
300	155
0	70
0	44
1	89
0	7
0	2
0	1
0	0
13	870
19	401
167	3745
4	2974
1	318
0	824
3	321
2	280
3	462
1	5
1	3
0	3
0	4
0	3
0	3
0	1
0	0
0	1
0	1
15	288
55	251
0	171
0	250
1	97
5	94
0	128
2	82
1	0
3	0
0	0
0	0
244	2164
257	2144
7	2028
0	622
7	495
84	469
0	430
0	436
0	385
0	395
0	217
4	141
0	490
3	6
0	386
0	402
20	126
0	270
0	250
2	75
0	319
0	22
0	2
1	232
0	227
0	137
0	46
0	55
0	0
0	0
0	0
0	0
0	1
0	1
3	1
7	1
0	1
0	0
10	1322
0	0
0	0
0	1
30	679
18	615
1	6
0	101
0	25
0	3
0	37
0	47
0	23
0	1
4	176
0	0
0	0
85	800
11	804
0	64
2	87
1	289
8	248
0	86
0	58
0	154
0	281
0	17
0	183
0	58
0	82
0	55
0	15
13	35
13	770
0	41
0	759
3	411
0	0
0	62
1	23
0	13
8	0
0	0
242	122
2	64
0	70
2	28
0	12
0	3
30	0
0	0
6	31
0	30
23	35
0	16
0	8
0	0
1	162
2	163
46	76
267	1684
929	2083
0	25
0	54
22	1657
7	1020
0	3
0	15
0	10
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
24	363
565	1092
0	1080
17	187
0	680
6	113
0	482
1	435
0	90
0	103
1	24
0	22
0	147
0	59
0	23
0	104
2	44
0	71571
0	71525
3	76692
54	95494
3	92525
2	80541
0	100700
0	37365
0	87864
2	83228
5	26670
1	86958
1	86023
2	85906
0	94785
4	95327
1	34684
0	43947
0	39236
0	87528
0	35549
0	81476
0	92184
1	90812
9	70041
3	71701
3	2557
0	71584
3	63943
0	70160
0	57338
0	57968
2	61923
0	64668
0	5357
0	53909
0	50641
2	33040
2	39560
4	4970
1	2617
5	0
0	0
0	1
0	1
0	21
0	21
0	1
1	21
0	0
0	5
0	3
0	2
0	1
0	2
1	0
0	0
0	0
0	0
0	0
19	0
0	122
42	2987
0	3370
3	3127
0	110
0	448
0	200
0	26
36	2850
1	116
0	7
0	228
0	674
0	0
3	262
0	0
2	0
1	113
3	819
1	119
0	1232
0	1134
3	964
0	1274
0	966
0	1274
0	966
0	966
0	1274
0	742
0	304
1	332
5	5
0	0
0	4
0	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
13	1025
203	1025
0	19
5	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
1	561
0	7
5	452
0	0
42	560
1	0
2	14
0	132
0	0
0	0
0	12
45	45
0	1
0	0
0	0
0	0
4	33
0	11
0	0
0	0
1139	416
0	414
1	14
0	77
0	0
0	0
0	0
4	326
0	326
0	269
1	303
0	200
2	82
0	309
0	23
0	3
0	13
0	10
0	11
2	96
0	15
0	13
2	9
0	0
0	0
0	0
0	1
0	0
0	10
0	2
1	0
0	0
0	10
0	0
0	0
0	3
0	4
0	0
0	9
0	9
0	10
0	2
0	0
1	1
0	4
0	4
0	0
0	0
126	1259
0	1258
0	26
0	3
0	83
0	79
0	4
4	619
0	169
0	140
0	26
1	37
14	2
0	0
98	1529
0	1452
0	948
1	64
0	261
2	347
0	5
0	12
0	125
0	40
0	133
3	60
4	162
18	153
0	0
0	77
0	20
0	58
0	1
0	8
2	40
2	7
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
10	8473
0	8508
705	8460
2	8085
0	456
0	776
0	96
0	0
0	305
0	120
1	731
3	756
0	778
2	69
0	0
0	0
76	618
1454	1092
3	2
14	1087
0	36471
0	29412
0	33097
0	33108
0	26382
4	25656
1	31340
0	33106
2	33337
0	33096
1	25664
0	28900
4	26082
9	29731
3	33845
0	33656
8	32753
0	26563
30	33392
16	33361
1	33218
0	6692
0	6069
0	6699
452	442
341	3948
4	9635
2338	10669
5	20
1	1236
2	5506
23	4426
0	3874
0	1129
194	1583
1381	3913
4	294
24	1422
2	1390
2	2146
0	0
274	113
0	88
1	24
10	25
0	0
45	0
1235	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
12	311
1	311
0	186
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	290
39	263
0	250
0	228
0	175
0	155
0	151
0	92
0	142
0	96
0	127
0	60
0	6
0	18
0	9
2	31
1	15
0	0
1	0
1	46
0	9
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	23
0	16
0	9
2	28
4	38
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
780	74
2	166
117	605
17	711
6	421
3	475
2	80
4	1434
4	1420
0	583
1	44
0	0
0	161
21	5144
2	5175
23	5354
2	4911
0	321
13	4
7	3995
80	4981
0	509
0	2
0	21
50	820
6	815
259	5505
0	282
1	142
2	1379
0	5167
5	4359
0	648
4	721
0	968
1	46
0	473
1	962
6	1265
0	0
1	345
0	536
0	1
2	345
35	390
0	403
0	80
0	124
0	61
0	9
3	26
96	23
0	0
1	1
3	0
4	43
0	0
0	1
0	40
0	34
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	2895
116	4610
193	7156
1	2675
6307	22597
3	310
0	20582
8	11653
0	1377
0	3038
0	2419
1	650
1	3592
0	0
0	0
0	0
2	551
1	225
0	51
3	409
1	401
0	48
0	236
1	448
9	461
0	20
0	23
0	9
0	64
0	17
0	0
29	1250
7	1095
0	921
47	1031
0	1006
0	445
0	441
0	442
0	822
0	666
1	544
13	888
2	614
4	629
26	533
21	468
0	105
0	41
10	110
3	103
0	120
0	40
0	79
0	0
13	247
24	158
0	931
57	933
44	887
1	897
0	234
1	505
0	59
0	0
250	283
0	225
0	12
0	19
1	10
0	30
0	21
8	5
3	16
5	387
0	399
7	251
0	0
0	74
0	32
0	8
0	15
2	0
0	15
0	5
0	0
3	337
0	0
14	458
909	1150
5	1038
0	1153
4	1052
9	1120
6	1048
0	0
0	0
0	0
0	0
58	786
420	2966
4	3189
0	2785
5	2604
549	2205
0	1055
0	318
12	2516
27	183
0	2243
4	293
20	893
103	2413
0	1732
5	1627
0	978
6	326
0	471
0	358
0	483
0	206
0	178
0	1
2	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	3
0	2
0	0
0	4
0	3
0	4
0	4
0	7
0	0
0	3
0	2
3	8
0	3
0	2
0	0
0	0
0	0
0	0
0	177
0	3
9	7
1	147
0	175
0	288
0	48
0	138
0	150
2	49
0	38
0	287
1	303
1	303
3	274
2	318
4	27
0	2
0	134
0	295
0	279
0	34
1	229
0	124
0	198
0	0
0	4
0	6
0	2
0	4
0	3
0	6
0	2
0	0
0	2
0	0
1100	209
21	204
0	11
0	29
0	6
1	275
3	99
7	153
174	1452
1	1298
0	175
0	195
1	115
6	212
0	80
1	0
0	0
0	3
0	3
0	3
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	1442
0	473
7	1500
0	1321
0	1143
3	782
0	1116
0	446
0	164
19	497
0	298
0	44
0	31
3	26
0	146
0	6
0	58
0	61
0	58
0	63
0	66
0	58
0	53
0	53
0	23
0	10
0	18
0	6
0	0
0	2035
1	1866
0	561
0	1899
0	1923
0	2043
0	929
0	561
0	979
1	1853
0	1932
0	1924
0	1958
0	1987
0	1912
0	1856
0	1947
0	2004
0	1486
0	1934
0	1942
0	1890
0	1914
0	1979
0	465
0	424
0	503
0	798
0	898
0	1923
0	1964
0	1900
0	1981
2	1937
0	1949
0	1986
0	1899
0	1911
0	1861
0	1763
0	1753
0	378
0	729
0	212
0	1636
0	1717
0	1460
0	1408
0	1504
0	163
0	1367
1	1260
0	1315
0	318
0	136
0	14
2	1045
0	914
0	906
0	857
0	939
0	120
0	1004
0	25
1	737
0	790
0	683
4	611
0	579
0	691
0	691
1	689
0	239
0	99
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
9432	17
0	12
0	12
0	12
1	0
30	3
0	3
7	0
0	2
0	0
1	0
588	7755
6	3670
4	5574
73	3131
8	3369
1	3623
5	2425
29	1246
10	1464
1	923
0	0
0	585
19	1174
1227	1874
0	390
0	811
0	487
0	544
0	168
0	365
2	96
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
15	0
653	1396
5	1395
2	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
306	5
1	5
1	197
12	196
0	195
0	72
0	9
0	6
0	4
1	26
0	2
0	21
0	20
0	19
0	17
1	18
0	1
0	12
0	10
0	9
0	10
0	11
0	9
2	2
0	1
0	0
0	1545
148	1545
0	106
0	13
0	23
0	68
0	77
1	242
0	31
0	100
0	81
0	5
0	5
5	27
0	8
7	96
0	30
0	4
0	5
0	5
0	6
0	4
0	17
0	49
0	54
0	4
0	15
0	15
0	9
1	0
0	0
0	4
0	5
0	7
0	27
3	25
4	230
1	7
0	27
0	148
0	13
0	1
0	0
0	89
0	92
0	91
0	133
0	6
0	1
0	4
0	33
2	2196
0	135
0	139
0	3
0	0
0	0
0	0
0	0
0	1836
273	4
3	400
11	367
0	438
0	110
75	501
0	87
0	95
0	387
0	171
0	0
0	0
163	5708
10	311
0	807
4	1357
7	77
4	5086
4	5337
2	103
0	2002
2	460
0	107
0	1147
9	320
0	535
0	1972
6	4297
6	1128
0	78
0	504
11	344
0	244
0	748
0	128
2	107
1	0
0	127
0	424
0	187
0	229
2	141
0	86
0	91
2	88
0	140
0	86
0	20
0	28
0	8
15	0
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
