UniqueCount	AmbigCount
1	1962
58	469
2	469
0	10
0	9
0	10
1	10
0	10
0	9
0	9
16	704
3	506
1	649
2	503
1	313
0	96
461	313
0	0
0	0
149	1008
100	1008
0	0
84	34
0	34
0	767
49	0
317	0
185	0
0	8
0	8
2	8
0	8
0	128
0	132
11	87
1	8
0	8
3	140
0	95
12	139
0	0
0	0
0	0
169	0
10	0
989	0
0	0
0	0
15	1
0	0
4	0
3	8
0	0
1850	0
0	59
26	279
0	279
0	0
0	0
0	0
0	0
0	0
347	0
623	0
1	10
0	10
0	0
1	1464
0	2
731	570
0	0
1	254
0	244
64	248
0	0
11	1192
0	2371
26	1870
0	1725
1	2325
0	2271
292	0
0	4
0	4
0	4
0	4
0	4
0	4
0	155
16	155
0	38
4	885
1	897
0	893
1	0
0	1496
8	1496
24	1496
5	1461
0	892
0	768
0	699
0	680
0	805
0	230
0	7
0	6
0	7
0	0
24	1253
30	1253
0	1251
0	12
0	12
0	12
2073	6
19	0
3571	0
0	0
0	0
96	1165
1	1152
0	0
0	0
0	0
0	0
0	25
0	19
0	24
16	1188
28	1202
13	948
0	0
0	0
4	141
0	141
0	140
0	1668
0	1729
1	1604
0	0
0	0
0	0
0	0
0	0
0	94
0	5
0	5
0	5
0	0
0	0
0	0
1	28
61	689
5	689
0	567
0	688
0	129
0	130
0	129
0	129
0	127
1	142
52	142
0	1
0	1
0	0
146	0
276	0
0	6
0	6
0	0
0	0
0	0
0	2344
17	2345
1	2261
0	2254
153	2063
0	2063
42	0
41	452
71	0
0	0
144	583
0	583
217	0
0	0
0	0
13	304
0	304
89	182
0	6
0	6
0	6
0	6
0	6
0	6
24	0
0	58
0	0
0	876
1	896
1	711
2	483
34	185
34	185
0	0
46	198
155	198
0	7
0	6
0	0
26	265
3	265
315	426
106	426
1545	0
2	1
0	1
0	0
2598	1
0	0
0	0
0	0
77	0
93	98
46	98
44	369
0	369
3	293
5	539
2	436
0	1
8	89
0	89
136	0
0	0
0	0
31	1
0	0
20	0
0	169
0	179
3	149
0	0
0	0
4	12
0	12
0	9
4	479
0	5
0	5
0	0
0	0
0	0
0	0
359	0
662	0
2	540
12	2
16	187
0	181
12	0
0	634
2	632
0	634
0	633
0	633
159	1476
5	1357
10	419
0	0
1134	0
20	268
0	268
205	1060
2	1060
1	469
0	0
0	0
0	1267
47	1267
0	0
0	0
0	0
0	0
0	0
0	648
16	636
8	474
19	550
91	397
954	109
811	0
0	0
0	0
0	588
0	575
10	576
0	554
3	160
0	160
0	159
0	0
4	7
0	7
0	0
0	0
33	2257
13	2395
0	2259
0	0
59	0
0	665
13	665
1	665
0	665
0	382
0	246
1	225
4	209
0	47
0	11
0	11
0	11
0	0
0	0
1	7
0	7
0	0
0	2
0	3
0	3
0	3
0	3
15	1258
3	1606
24	2109
3	1423
0	0
0	0
0	361
407	361
0	136
85	373
0	24
1	24
1	8
0	2
0	9
0	312
0	313
0	307
0	53
0	80
31	79
110	152
0	169
0	162
0	0
0	71
146	2
6	152
0	98
19	193
5	106
0	0
0	0
0	0
32	0
0	0
0	0
164	0
0	0
4	0
6	1093
0	1054
3	978
96	6381
0	2898
24	1443
495	6406
0	0
1	87
0	0
0	0
0	0
0	0
0	0
1526	1134
0	1134
2	5
0	0
0	1453
0	1430
0	165
0	0
96	72
0	113
0	0
41	0
0	0
0	0
0	0
7	692
11	697
1	640
235	0
0	0
0	1
0	0
0	0
0	0
0	0
425	719
32	719
56	775
11	801
1	616
0	10
0	10
0	10
2	3
0	0
0	0
0	0
0	0
0	0
260	16
15	851
7	851
0	849
218	818
1043	1
7	122
0	122
0	32
0	31
0	14
0	0
0	0
422	0
0	0
0	0
0	0
1824	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
454	0
77	0
0	0
1046	0
0	14
0	12
0	3
355	254
0	0
766	13
22	216
0	216
0	208
4	0
0	0
0	0
2577	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
571	0
349	112223
0	221
0	221
0	212
4	114
216	1
311	0
414	1813
4	1813
21	75
0	67
0	19
38	357
0	383
0	357
157	0
0	1526
0	1543
0	1589
0	1261
1006	0
7	775
8	766
0	677
47	783
1	0
25	422
24	422
15	0
0	0
6	330
3	356
0	271
0	205
0	0
0	333
9	333
66	127
10	34
0	734
6	828
15	827
0	0
68	309
0	309
0	71
0	71
20	127
12	127
0	0
0	58
8	58
0	0
284	0
6	3421
21	3421
0	3186
0	1941
2	0
0	0
0	0
0	0
0	0
21	1112
0	1112
0	1075
0	0
1147	0
10	114
6	100
4	128
1	1797
5	1902
1	1745
0	1848
0	1844
1	1769
0	434
0	0
0	0
0	0
0	677
679	739
1	738
4	677
0	1
0	3
0	0
0	0
546	0
0	0
1	0
0	3
0	3
0	0
240	858
1	858
382	1030
2331	1030
19	0
28	2593
111	2593
2	354
34	354
2	49
0	49
0	0
0	0
434	0
536	0
1005	0
62	1202
9	1202
3	47
0	47
0	0
0	0
3	418
0	532
36	444
13	1673
7	1579
14	1792
0	1617
27	259
0	259
0	8
0	8
0	7
0	7
241	2591
749	2591
0	0
0	0
0	14
1	20
0	20
0	18
6153	1
0	0
0	2
0	0
0	0
0	0
6	55
1	55
0	17
0	17
1	22
0	22
0	21
0	21
0	542
0	359
0	492
0	493
0	491
37	772
0	842
0	0
0	0
11	1301
0	1301
0	1295
0	1319
90	1364
0	136
170	632
5	632
23	230
0	230
332	0
45	544
494	544
1999	0
0	0
70	2318
177	465
309	2510
0	405
30	0
0	0
0	0
7	217
133	218
0	0
0	0
0	0
0	0
0	0
0	0
581	0
0	0
0	0
0	0
0	8
1	12
0	12
0	0
0	0
0	0
0	0
22	541
0	541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	1
168	586
0	1
0	0
0	0
0	0
4	1
0	683
77	780
17	411
0	0
4	404
13	649
37	649
0	285
0	363
1	317
197	1720
84	0
128	376
329	376
302	66
0	3
2557	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
54	128
6	128
113	623
0	623
0	8
0	0
0	8
0	0
23	688
0	688
0	688
17	0
0	1
0	0
0	0
0	0
418	0
1	634
0	635
1	19
103	8
0	0
1	1162
208	4022
0	3556
0	3042
103	1184
0	627
0	567
49	627
0	0
181	247
8	247
6	117
0	0
1	1033
75	1033
77	781
68	781
3	58
8	58
0	5
0	5
0	5
0	634
42	638
5	9
1	93
35	0
0	0
0	0
0	0
254	415
4	415
0	349
0	8
2	8
0	8
0	4
0	0
0	0
0	0
0	0
0	0
488	747
0	747
2	0
8	219
1	219
0	176
0	0
3	48
0	47
0	6
0	47
0	47
0	47
0	47
0	0
0	0
0	0
2	623
1	619
0	608
0	613
0	606
1	613
0	0
10	0
0	0
0	0
0	0
1	451
0	442
1	418
1	2
0	2
0	0
362	0
0	0
22	0
25	0
49	1131
1	1131
157	0
443	12
0	2
82	651
1	651
80	0
0	0
37	1269
8	1270
1	1229
0	0
0	0
0	0
15	642
0	555
64	617
0	0
0	0
673	0
18	123
0	123
0	88
0	75
0	0
0	0
19	19
2	19
0	4
0	0
0	0
5	373
0	374
0	25
0	0
7708	158
0	158
2	215
0	1
0	1
235	1667
0	1667
379	0
755	2
5	0
2414	0
0	3
126	0
82	585
0	585
188	1330
881	1330
6	969
0	0
109	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
7	131
0	131
1	52
0	52
0	0
0	244
35	244
71	0
3	0
27	309
1	309
164	0
472	1
0	41
6	41
1979	3047
0	3047
2	60
0	0
93	15
0	0
0	0
0	0
0	0
0	121
1	126
0	116
0	108
12	157
0	157
0	1
128	0
349	0
0	0
9	582
0	582
0	2
5	2
69	906
1	906
2664	3
45	11
0	0
0	0
0	0
0	0
2776	0
0	186
0	194
0	198
0	190
1	196
0	180
0	185
803	0
0	0
26	0
0	1066
84	1266
24	1216
6	166
0	166
8	51
0	53
0	53
0	0
0	44
0	44
0	29
0	0
0	1
0	0
101	0
146	351
1	78
12	287
0	14
0	0
0	0
10	454
4	454
133	1059
0	1059
3	36
0	233
3	233
43	194
0	456
61	456
0	69
0	62
0	13
0	1324
0	1324
0	1345
0	1157
0	1324
28	959
0	133
9	133
25	321
11	465
54	457
0	0
0	0
0	4625
0	3108
2	4419
0	2901
11	0
0	0
33	867
39	960
118	185
2	185
0	88
6	15
320	15
0	138
0	143
0	139
16	56
0	56
604	0
0	0
0	0
0	0
0	963
1	864
2	779
5	820
0	803
0	9752
0	9171
9	8616
6	8864
0	279
1	303
2	256
1	275
9	114
1	10
0	1
0	1
0	1
0	0
0	0
3	8
0	9
0	8
0	8
0	9
0	8
0	8
0	8
0	9
0	9
0	0
249	0
0	0
0	0
0	0
15	53
15	792
0	781
3	781
0	1
0	1
143	207
1	15
142	0
0	1205
1	1020
13	1178
45	1147
2	1082
0	0
0	0
0	2
0	2
1697	0
0	0
0	1432
0	1124
6	1078
1	1473
29	1027
27	1568
0	1386
17	1420
0	24
0	24
0	70
0	70
29	164
1	218
1	171
0	14
0	129
0	129
0	129
1139	0
0	297
0	288
0	283
0	253
20	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
531	13
190	323
2	118
0	0
0	0
0	7
0	7
0	4
0	0
0	0
0	554
10	554
6	639
0	653
0	645
2	634
4	225
0	585
0	2154
3	2083
86	1847
57	1830
1	1695
0	1791
0	0
0	0
2	15
28	15
710	0
730	6
584	0
0	0
1045	0
0	0
0	0
0	0
0	16
0	16
5	16
0	0
0	0
0	1
0	1
0	0
0	0
85	0
0	662
38	662
97	78
0	78
2	4
0	4
0	0
0	0
0	13
0	13
0	0
0	0
5	835
1	756
0	550
180	1
0	0
0	120
3	120
0	102
0	3
5	3
3	3275
52	3275
36	3226
0	34
318	0
691	0
1	527
339	527
130	1781
0	1781
0	222
0	230
0	212
0	224
0	212
0	211
0	206
0	392
0	467
0	432
8	425
4	0
163	0
2	431
59	431
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
16	629
0	629
19	723
39	716
0	0
0	0
0	0
111	0
3	0
0	0
0	0
0	0
0	0
33	0
145	787
30	1095
0	1035
30	234
0	234
0	0
0	0
0	0
0	0
0	0
1	94
15	94
12	345
0	20
0	345
1	11
0	0
12	113
106	113
0	0
3	110
1	33
30	52
18	0
34	1666
7	1751
181	1681
45	387
55	387
0	41
1	40
0	40
0	0
0	58
19	319
0	319
0	0
0	16
17	1038
2	895
12	997
0	0
0	320
15	320
106	0
605	0
4	0
0	3
0	1936
0	1950
2	1938
0	1933
2	1908
0	1839
0	0
377	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	13
0	13
374	0
0	25
0	23
4	24
104	0
49	0
124	632
1	632
11	11
87	2363
337	2363
129	0
71	1100
2	1100
0	0
0	0
0	0
0	0
0	0
0	0
46	332
0	332
9	254
1	224
0	230
1106	5882
0	4
0	4
0	3
0	134
82	304
15	309
0	0
443	885
0	885
510	0
24	4516
1	4592
3	926
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	10
3	499
17	499
0	489
0	493
0	498
2	280
0	261
1	290
0	258
0	70
4	70
0	70
0	67
0	68
0	67
0	67
0	65
0	55
0	55
0	0
0	0
8	0
338	1085
6	110
3063	0
0	5
0	5
0	7
231	4092
29	4092
18	1350
0	1505
1	1281
14	604
0	501
1	495
14	571
963	3
0	0
0	0
2	849
0	1342
729	1287
0	768
0	0
0	0
0	0
0	30
0	29
0	29
0	30
0	29
575	6
0	0
0	0
0	0
1	417
89	438
27	502
0	0
0	235
10	235
0	0
164	0
33	0
281	0
7	0
34	0
0	0
0	0
0	0
0	0
0	0
0	7
24	11
0	0
0	27
0	27
127	0
23	860
10	780
0	851
1	869
0	2
0	60
0	0
0	0
0	0
603	1159
67	1159
35	42
2	36
2445	0
375	0
10	2
4	496
0	597
53	408
7	639
2	621
0	0
0	0
147	283
10	198
0	434
0	0
1	56
76	0
0	1
933	927
7	927
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	188
0	188
0	0
0	0
